roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH16RTK0KYMJDN1SSEHHDKK1,FALSE,01JH16G2N16VV2Z2ZD26T2TG2N,1,65,0,NA,/tangrams/54_282.png,2,1,"[""/tangrams/468_463.png"",""/tangrams/468_282.png"",""/tangrams/54_282.png"",""/tangrams/54_463.png""]"
01JH17B9QG47SSJWY3JGWTEB3N,TRUE,01JH16GC9W6FMGAV86655KYY63,19,65,1,/tangrams/186_89.png,/tangrams/186_89.png,4,19,"[""/tangrams/186_89.png"",""/tangrams/176_247.png"",""/tangrams/193_147.png"",""/tangrams/32_355.png""]"
01JH0ZW9PN5A5RGXDYPQRH5ZKT,TRUE,01JH0YPC4R1XMMR506PW3T899B,5,65,0,/tangrams/452_377.png,/tangrams/452_377.png,6,5,"[""/tangrams/14_433.png"",""/tangrams/448_339.png"",""/tangrams/452_377.png"",""/tangrams/266_430.png""]"
01JH10TFX7KGJCQ7HS1FFCYZWY,TRUE,01JH0YW899PD6KSY7EQWBD7C81,17,65,1,/tangrams/65_459.png,/tangrams/65_459.png,2,17,"[""/tangrams/295_392.png"",""/tangrams/414_296.png"",""/tangrams/353_463.png"",""/tangrams/65_459.png""]"
01JH112K4DRKBV0XRK6AADK3CD,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,35,65,2,NA,/tangrams/247_464.png,4,35,"[""/tangrams/166_11.png"",""/tangrams/296_96.png"",""/tangrams/247_464.png"",""/tangrams/88_402.png""]"
01JH150DVHKD5N0386C8RCBHYH,FALSE,01JH0ZJAXYW944PXCEPQ45X3TW,21,65,1,NA,/tangrams/262_217.png,6,21,"[""/tangrams/262_418.png"",""/tangrams/262_217.png"",""/tangrams/408_217.png"",""/tangrams/408_418.png""]"
01JH150EDMY053H504RZ92KEKQ,FALSE,01JH0ZJAXYW944PXCEPQ45X3TW,60,65,3,/tangrams/201_418.png,/tangrams/262_418.png,13,60,"[""/tangrams/262_418.png"",""/tangrams/201_418.png"",""/tangrams/201_3.png"",""/tangrams/262_3.png""]"
01JH16TC186XHF62MWF7TDD01P,NA,01JH16G2KK12WBJF9J75ZDWEXK,35,65,2,NA,/tangrams/195_43.png,4,35,"[""/tangrams/195_43.png"",""/tangrams/211_318.png"",""/tangrams/329_299.png"",""/tangrams/193_232.png""]"
01JH16TC90G025ADAVHAQ0P3MD,NA,01JH16G2KK12WBJF9J75ZDWEXK,48,65,3,NA,/tangrams/423_453.png,1,48,"[""/tangrams/346_98.png"",""/tangrams/329_299.png"",""/tangrams/211_318.png"",""/tangrams/423_453.png""]"
01JH17B9KPYXE9BMFPXM5SFE8F,TRUE,01JH16GC9W6FMGAV86655KYY63,14,65,0,/tangrams/186_355.png,/tangrams/186_355.png,15,14,"[""/tangrams/193_147.png"",""/tangrams/32_247.png"",""/tangrams/186_355.png"",""/tangrams/176_89.png""]"
01JH0ZW9KGWWXZ9Z4WPZH1ZMXM,FALSE,01JH0YPC4R1XMMR506PW3T899B,0,65,0,/tangrams/361_154.png,/tangrams/114_63.png,1,0,"[""/tangrams/361_154.png"",""/tangrams/114_63.png"",""/tangrams/266_430.png"",""/tangrams/131_382.png""]"
01JH10TG87RZ4Z85D9FH4NWYZF,TRUE,01JH0YW899PD6KSY7EQWBD7C81,58,65,3,/tangrams/65_296.png,/tangrams/65_296.png,11,58,"[""/tangrams/353_463.png"",""/tangrams/65_296.png"",""/tangrams/414_392.png"",""/tangrams/295_459.png""]"
01JH112K0BQNQJ3CH5830T9NZE,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,11,65,0,NA,/tangrams/248_397.png,12,11,"[""/tangrams/248_397.png"",""/tangrams/237_206.png"",""/tangrams/166_11.png"",""/tangrams/286_179.png""]"
01JH150E1NWRBPTB40ZACR5C97,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,35,65,2,/tangrams/262_217.png,/tangrams/262_217.png,4,35,"[""/tangrams/201_217.png"",""/tangrams/201_418.png"",""/tangrams/262_418.png"",""/tangrams/262_217.png""]"
01JH17Y2FNT31FW2YFEHVT1T8V,NA,01JH16GC95ANF51QB6EYQCMA3V,9,65,0,NA,/tangrams/331_252.png,10,9,"[""/tangrams/71_252.png"",""/tangrams/331_252.png"",""/tangrams/331_19.png"",""/tangrams/71_19.png""]"
01JH0ZHYEC0ZMQRRNZQY7H323A,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,57,65,3,/tangrams/167_309.png,/tangrams/167_309.png,10,57,"[""/tangrams/167_309.png"",""/tangrams/442_309.png"",""/tangrams/167_145.png"",""/tangrams/442_145.png""]"
01JH105F261FTHD948VYGM387Z,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,38,65,2,/tangrams/270_200.png,/tangrams/270_200.png,7,38,"[""/tangrams/111_403.png"",""/tangrams/271_420.png"",""/tangrams/63_77.png"",""/tangrams/270_200.png""]"
01JH11AVDRNZ7R9PRH3G64MP1R,NA,01JH0ZJAXV43N3BVBHY3X1SS15,54,65,3,NA,/tangrams/126_70.png,7,54,"[""/tangrams/312_364.png"",""/tangrams/246_303.png"",""/tangrams/126_70.png"",""/tangrams/180_26.png""]"
01JH17Y2RHHQD7M80JK47NVQHT,NA,01JH16GC95ANF51QB6EYQCMA3V,13,65,0,NA,/tangrams/331_19.png,14,13,"[""/tangrams/331_19.png"",""/tangrams/6_252.png"",""/tangrams/331_252.png"",""/tangrams/6_19.png""]"
01JH0ZNXJXD1M76Y21HXGE8BTE,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,58,65,3,/tangrams/165_287.png,/tangrams/165_287.png,11,58,"[""/tangrams/165_10.png"",""/tangrams/211_287.png"",""/tangrams/165_287.png"",""/tangrams/211_10.png""]"
01JH150DVX90ZB38CE0AYXYXFG,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,22,65,1,/tangrams/462_3.png,/tangrams/462_3.png,7,22,"[""/tangrams/408_217.png"",""/tangrams/462_3.png"",""/tangrams/462_217.png"",""/tangrams/408_3.png""]"
01JH0ZNXJ533BEJEA98R4A9F1X,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,37,65,2,/tangrams/253_287.png,/tangrams/253_287.png,6,37,"[""/tangrams/290_287.png"",""/tangrams/290_293.png"",""/tangrams/253_287.png"",""/tangrams/253_293.png""]"
01JH10TFZVH3FWDN6X5VQPKEVW,TRUE,01JH0YW899PD6KSY7EQWBD7C81,27,65,1,/tangrams/353_392.png,/tangrams/353_392.png,12,27,"[""/tangrams/353_392.png"",""/tangrams/295_459.png"",""/tangrams/65_296.png"",""/tangrams/414_463.png""]"
01JH10TG5ZAPDFW6Q55BB4H3N3,TRUE,01JH0YW899PD6KSY7EQWBD7C81,46,65,2,/tangrams/414_463.png,/tangrams/414_463.png,15,46,"[""/tangrams/414_463.png"",""/tangrams/295_296.png"",""/tangrams/353_392.png"",""/tangrams/65_459.png""]"
01JH172DTBBBBC4N02ZMRGVN8G,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,45,65,2,/tangrams/460_246.png,/tangrams/460_246.png,14,45,"[""/tangrams/460_246.png"",""/tangrams/125_231.png"",""/tangrams/448_248.png"",""/tangrams/376_451.png""]"
01JH0Z605VCT7A777MV95NPPYJ,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,56,65,3,/tangrams/444_14.png,/tangrams/444_14.png,9,56,"[""/tangrams/444_14.png"",""/tangrams/147_391.png"",""/tangrams/310_302.png"",""/tangrams/43_412.png""]"
01JH150E7EBJKV7CA1GH19PJ9N,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,49,65,3,/tangrams/462_402.png,/tangrams/462_402.png,2,49,"[""/tangrams/462_3.png"",""/tangrams/462_402.png"",""/tangrams/201_402.png"",""/tangrams/201_3.png""]"
01JH16TCHGJ5CQT9VEMYEWAHAG,NA,01JH16G2KK12WBJF9J75ZDWEXK,39,65,2,NA,/tangrams/192_138.png,8,39,"[""/tangrams/211_318.png"",""/tangrams/192_138.png"",""/tangrams/423_453.png"",""/tangrams/193_232.png""]"
01JH0ZW9ND48SG4RNMXZBK270Q,TRUE,01JH0YPC4R1XMMR506PW3T899B,25,65,1,/tangrams/407_50.png,/tangrams/407_50.png,10,25,"[""/tangrams/407_50.png"",""/tangrams/371_143.png"",""/tangrams/14_433.png"",""/tangrams/266_430.png""]"
01JH150DSWEEG3P9FWGDASWT1H,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,17,65,1,/tangrams/201_402.png,/tangrams/201_402.png,2,17,"[""/tangrams/408_402.png"",""/tangrams/201_217.png"",""/tangrams/408_217.png"",""/tangrams/201_402.png""]"
01JH17Y3X87RRYA9T13J15P4CP,NA,01JH16GC95ANF51QB6EYQCMA3V,49,65,3,NA,/tangrams/331_416.png,2,49,"[""/tangrams/331_416.png"",""/tangrams/331_252.png"",""/tangrams/6_416.png"",""/tangrams/6_252.png""]"
01JH105EXFBH6FXP7661XJ41QK,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,7,65,0,/tangrams/436_141.png,/tangrams/436_141.png,8,7,"[""/tangrams/31_279.png"",""/tangrams/436_141.png"",""/tangrams/95_353.png"",""/tangrams/270_200.png""]"
01JH11AV07XTW7B5MWYFTA470A,NA,01JH0ZJAXV43N3BVBHY3X1SS15,16,65,1,NA,/tangrams/246_303.png,1,16,"[""/tangrams/312_26.png"",""/tangrams/180_70.png"",""/tangrams/246_303.png"",""/tangrams/126_364.png""]"
01JH150DMNKVGTNQH0KP7A5X27,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,3,65,0,/tangrams/462_418.png,/tangrams/462_418.png,4,3,"[""/tangrams/262_3.png"",""/tangrams/462_3.png"",""/tangrams/262_418.png"",""/tangrams/462_418.png""]"
01JH0ZNXHSFM7Y34TPTVA6V7J7,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,9,65,0,/tangrams/211_10.png,/tangrams/211_10.png,10,9,"[""/tangrams/253_10.png"",""/tangrams/211_10.png"",""/tangrams/211_293.png"",""/tangrams/253_293.png""]"
01JH0Z605WJVR4QAZ8V71MZMNA,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,46,65,2,/tangrams/444_14.png,/tangrams/444_14.png,15,46,"[""/tangrams/444_14.png"",""/tangrams/310_412.png"",""/tangrams/147_391.png"",""/tangrams/43_302.png""]"
01JH10TG557D2Q0KDSRA6NWWB8,TRUE,01JH0YW899PD6KSY7EQWBD7C81,43,65,2,/tangrams/353_392.png,/tangrams/353_392.png,12,43,"[""/tangrams/353_392.png"",""/tangrams/295_459.png"",""/tangrams/414_296.png"",""/tangrams/65_463.png""]"
01JH0Z604NG7CEKKM13S4HHZRF,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,2,65,0,/tangrams/444_302.png,/tangrams/444_302.png,3,2,"[""/tangrams/43_14.png"",""/tangrams/444_302.png"",""/tangrams/147_412.png"",""/tangrams/310_391.png""]"
01JH105EY6A7GCB0STJ5ZNB3CN,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,15,65,0,/tangrams/237_337.png,/tangrams/237_337.png,16,15,"[""/tangrams/59_453.png"",""/tangrams/325_273.png"",""/tangrams/447_23.png"",""/tangrams/237_337.png""]"
01JH112KGVMPM0K2WFZ1A7HTKP,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,57,65,3,NA,/tangrams/296_96.png,10,57,"[""/tangrams/286_179.png"",""/tangrams/296_96.png"",""/tangrams/63_123.png"",""/tangrams/406_36.png""]"
01JH0ZHYEK3D2CQ3VFDC6XHPEE,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,42,65,2,/tangrams/121_145.png,/tangrams/121_145.png,11,42,"[""/tangrams/442_309.png"",""/tangrams/121_309.png"",""/tangrams/121_145.png"",""/tangrams/442_145.png""]"
01JH10TFT81390BRADN3CCZB8Z,TRUE,01JH0YW899PD6KSY7EQWBD7C81,1,65,0,/tangrams/295_459.png,/tangrams/295_459.png,2,1,"[""/tangrams/353_463.png"",""/tangrams/414_296.png"",""/tangrams/295_459.png"",""/tangrams/65_392.png""]"
01JH172DQDRQ0DNTGV2ZDKE2V5,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,43,65,2,/tangrams/125_246.png,/tangrams/125_246.png,12,43,"[""/tangrams/376_248.png"",""/tangrams/460_231.png"",""/tangrams/125_246.png"",""/tangrams/448_451.png""]"
01JH17B9DTR1GYJN1125HEZ9A3,FALSE,01JH16GC9W6FMGAV86655KYY63,9,65,0,/tangrams/193_89.png,/tangrams/186_147.png,10,9,"[""/tangrams/176_355.png"",""/tangrams/32_247.png"",""/tangrams/186_147.png"",""/tangrams/193_89.png""]"
01JH0ZNXHYN6PE833ZPTTXCRZQ,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,15,65,0,/tangrams/211_108.png,/tangrams/211_108.png,16,15,"[""/tangrams/290_108.png"",""/tangrams/211_10.png"",""/tangrams/290_10.png"",""/tangrams/211_108.png""]"
01JH17B9R80SZPPAN11A5P316F,FALSE,01JH16GC9W6FMGAV86655KYY63,20,65,1,/tangrams/186_247.png,/tangrams/176_89.png,5,20,"[""/tangrams/186_247.png"",""/tangrams/32_355.png"",""/tangrams/193_147.png"",""/tangrams/176_89.png""]"
01JH0ZHYDNDMAE5X9W97KXVBD3,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,52,65,3,/tangrams/167_49.png,/tangrams/167_49.png,5,52,"[""/tangrams/136_150.png"",""/tangrams/167_49.png"",""/tangrams/136_49.png"",""/tangrams/167_150.png""]"
01JH150E702B0JXRWGRTYTY4YG,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,47,65,2,/tangrams/462_3.png,/tangrams/462_3.png,16,47,"[""/tangrams/462_3.png"",""/tangrams/408_3.png"",""/tangrams/408_402.png"",""/tangrams/462_402.png""]"
01JH16RW04RQFGRKAWR3TWX5CD,NA,01JH16G2N16VV2Z2ZD26T2TG2N,60,65,3,NA,/tangrams/333_282.png,13,60,"[""/tangrams/446_89.png"",""/tangrams/333_89.png"",""/tangrams/446_282.png"",""/tangrams/333_282.png""]"
01JH17Y3A7EC1V4NBTKN4C7HB3,NA,01JH16GC95ANF51QB6EYQCMA3V,26,65,1,NA,/tangrams/177_252.png,11,26,"[""/tangrams/177_179.png"",""/tangrams/71_179.png"",""/tangrams/71_252.png"",""/tangrams/177_252.png""]"
01JH105EXQ7GSZMMEKP2K0C1N7,FALSE,01JH0YW899PD6KSY7EQEAXBBBC,3,65,0,/tangrams/446_414.png,/tangrams/167_462.png,4,3,"[""/tangrams/350_281.png"",""/tangrams/167_462.png"",""/tangrams/446_414.png"",""/tangrams/271_420.png""]"
01JH0ZNXJK3QJMDM67WJF3WVNX,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,48,65,3,/tangrams/290_287.png,/tangrams/290_287.png,1,48,"[""/tangrams/290_10.png"",""/tangrams/211_10.png"",""/tangrams/290_287.png"",""/tangrams/211_287.png""]"
01JH105F015ZANMPDYVYR8RREE,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,42,65,2,/tangrams/167_462.png,/tangrams/167_462.png,11,42,"[""/tangrams/167_462.png"",""/tangrams/95_353.png"",""/tangrams/446_414.png"",""/tangrams/325_273.png""]"
01JH0ZHYF9CMQQ76WWWATFEXEH,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,6,65,0,/tangrams/121_150.png,/tangrams/121_150.png,7,6,"[""/tangrams/121_309.png"",""/tangrams/167_150.png"",""/tangrams/167_309.png"",""/tangrams/121_150.png""]"
01JH10TG7ZT3F3FGCGPFSM4RFV,TRUE,01JH0YW899PD6KSY7EQWBD7C81,56,65,3,/tangrams/414_459.png,/tangrams/414_459.png,9,56,"[""/tangrams/414_459.png"",""/tangrams/353_296.png"",""/tangrams/65_392.png"",""/tangrams/295_463.png""]"
01JH172CERCGX22HK4ER5B9M1C,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,16,65,1,/tangrams/460_231.png,/tangrams/460_231.png,1,16,"[""/tangrams/376_248.png"",""/tangrams/460_231.png"",""/tangrams/448_451.png"",""/tangrams/125_246.png""]"
01JH172CG59QC478G491V8VRGG,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,17,65,1,/tangrams/376_231.png,/tangrams/376_231.png,2,17,"[""/tangrams/125_248.png"",""/tangrams/448_246.png"",""/tangrams/376_231.png"",""/tangrams/460_451.png""]"
01JH10TFTFGARV0XGFQ4RYQM64,TRUE,01JH0YW899PD6KSY7EQWBD7C81,9,65,0,/tangrams/353_392.png,/tangrams/353_392.png,10,9,"[""/tangrams/414_463.png"",""/tangrams/353_392.png"",""/tangrams/65_459.png"",""/tangrams/295_296.png""]"
01JH105EZ2MR2JBSR0SEHG1XGF,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,63,65,3,/tangrams/272_155.png,/tangrams/272_155.png,16,63,"[""/tangrams/237_337.png"",""/tangrams/111_403.png"",""/tangrams/272_155.png"",""/tangrams/167_462.png""]"
01JH11AV1J9F74B8VXW3YDC59Y,NA,01JH0ZJAXV43N3BVBHY3X1SS15,20,65,1,NA,/tangrams/246_70.png,5,20,"[""/tangrams/126_364.png"",""/tangrams/180_303.png"",""/tangrams/312_26.png"",""/tangrams/246_70.png""]"
01JH150DZMBC0ZCGZ54D60R4SH,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,31,65,1,/tangrams/201_418.png,/tangrams/201_418.png,16,31,"[""/tangrams/262_402.png"",""/tangrams/201_402.png"",""/tangrams/262_418.png"",""/tangrams/201_418.png""]"
01JH16RVY7AW5NVX3BPNQSVYSW,NA,01JH16G2N16VV2Z2ZD26T2TG2N,58,65,3,NA,/tangrams/446_362.png,11,58,"[""/tangrams/446_463.png"",""/tangrams/446_362.png"",""/tangrams/468_362.png"",""/tangrams/468_463.png""]"
01JH0ZW9RCQ98HGQSZVQH5GXTY,TRUE,01JH0YPC4R1XMMR506PW3T899B,61,65,3,/tangrams/34_258.png,/tangrams/34_258.png,14,61,"[""/tangrams/34_258.png"",""/tangrams/114_63.png"",""/tangrams/172_109.png"",""/tangrams/103_322.png""]"
01JH105F0M0QQ4AMM6VPVCFKEB,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,27,65,1,/tangrams/270_200.png,/tangrams/270_200.png,12,27,"[""/tangrams/270_200.png"",""/tangrams/325_273.png"",""/tangrams/31_279.png"",""/tangrams/436_141.png""]"
01JH10TG157V63E62BR3XCQ3H7,TRUE,01JH0YW899PD6KSY7EQWBD7C81,32,65,2,/tangrams/414_392.png,/tangrams/414_392.png,1,32,"[""/tangrams/353_459.png"",""/tangrams/65_296.png"",""/tangrams/414_392.png"",""/tangrams/295_463.png""]"
01JH16TBRYNR73RCEWQ6MPMVVN,NA,01JH16G2KK12WBJF9J75ZDWEXK,23,65,1,NA,/tangrams/343_120.png,8,23,"[""/tangrams/343_120.png"",""/tangrams/423_453.png"",""/tangrams/193_232.png"",""/tangrams/192_138.png""]"
01JH172DAXQ7X3XB94DX9TJ25P,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,35,65,2,/tangrams/125_248.png,/tangrams/125_248.png,4,35,"[""/tangrams/125_248.png"",""/tangrams/460_246.png"",""/tangrams/376_231.png"",""/tangrams/448_451.png""]"
01JH0Z605F3ZXJ51DTKPJG9EDS,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,33,65,2,/tangrams/444_412.png,/tangrams/444_412.png,2,33,"[""/tangrams/43_391.png"",""/tangrams/310_302.png"",""/tangrams/147_14.png"",""/tangrams/444_412.png""]"
01JH10TFXET52T2N19NN9H7EFR,TRUE,01JH0YW899PD6KSY7EQWBD7C81,18,65,1,/tangrams/295_459.png,/tangrams/295_459.png,3,18,"[""/tangrams/295_459.png"",""/tangrams/353_463.png"",""/tangrams/414_296.png"",""/tangrams/65_392.png""]"
01JH10TFYAPAVRVDPFWYDDZSZZ,TRUE,01JH0YW899PD6KSY7EQWBD7C81,21,65,1,/tangrams/353_296.png,/tangrams/353_296.png,6,21,"[""/tangrams/414_463.png"",""/tangrams/295_392.png"",""/tangrams/353_296.png"",""/tangrams/65_459.png""]"
01JH150DSFCVMS9VSRYGFY4W6K,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,16,65,1,/tangrams/262_3.png,/tangrams/262_3.png,1,16,"[""/tangrams/262_418.png"",""/tangrams/462_3.png"",""/tangrams/262_3.png"",""/tangrams/462_418.png""]"
01JH105EYZ14V9BCYG0C7ZA8KN,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,20,65,1,/tangrams/272_155.png,/tangrams/272_155.png,5,20,"[""/tangrams/325_273.png"",""/tangrams/436_141.png"",""/tangrams/350_281.png"",""/tangrams/272_155.png""]"
01JH17Y4K14W1P05H30EBMF75H,NA,01JH16GC95ANF51QB6EYQCMA3V,61,65,3,NA,/tangrams/177_252.png,14,61,"[""/tangrams/71_252.png"",""/tangrams/71_179.png"",""/tangrams/177_252.png"",""/tangrams/177_179.png""]"
01JH10TG8TEWNWGJFRTFJ7M8T6,TRUE,01JH0YW899PD6KSY7EQWBD7C81,59,65,3,/tangrams/353_296.png,/tangrams/353_296.png,12,59,"[""/tangrams/295_392.png"",""/tangrams/65_459.png"",""/tangrams/353_296.png"",""/tangrams/414_463.png""]"
01JH112K3G86MVPS1XPTZ31397,FALSE,01JH0ZW4Q2AHGQD213SFSDFHFH,2,65,0,NA,/tangrams/370_281.png,3,2,"[""/tangrams/88_402.png"",""/tangrams/370_281.png"",""/tangrams/382_443.png"",""/tangrams/247_464.png""]"
01JH16RV2W4EHXN7W20MEEYB7S,NA,01JH16G2N16VV2Z2ZD26T2TG2N,32,65,2,NA,/tangrams/333_463.png,1,32,"[""/tangrams/468_463.png"",""/tangrams/468_362.png"",""/tangrams/333_463.png"",""/tangrams/333_362.png""]"
01JH17Y3PHRYV2T81C6N0SXFY0,NA,01JH16GC95ANF51QB6EYQCMA3V,43,65,2,NA,/tangrams/177_252.png,12,43,"[""/tangrams/177_252.png"",""/tangrams/71_252.png"",""/tangrams/71_416.png"",""/tangrams/177_416.png""]"
01JH105F3KBRA3BFEVSZ6JWMWQ,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,57,65,3,/tangrams/31_279.png,/tangrams/31_279.png,10,57,"[""/tangrams/270_200.png"",""/tangrams/95_353.png"",""/tangrams/31_279.png"",""/tangrams/447_23.png""]"
01JH0Z605H0BT5X0YGAQPKH3W9,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,35,65,2,/tangrams/147_412.png,/tangrams/147_412.png,4,35,"[""/tangrams/444_391.png"",""/tangrams/310_14.png"",""/tangrams/147_412.png"",""/tangrams/43_302.png""]"
01JH10G6WJS5F9N56Y2QEEYT0A,FALSE,01JH0ZJAXXGE7NR06XJDY2MWKW,58,65,3,/tangrams/466_153.png,/tangrams/406_175.png,11,58,"[""/tangrams/466_153.png"",""/tangrams/462_436.png"",""/tangrams/406_175.png"",""/tangrams/435_361.png""]"
01JH172BQZ6T91N0RXC6980ZYF,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,1,65,0,/tangrams/460_248.png,/tangrams/460_248.png,2,1,"[""/tangrams/376_231.png"",""/tangrams/125_451.png"",""/tangrams/448_246.png"",""/tangrams/460_248.png""]"
01JH17BABC46N3MEZSZ1EMT64E,TRUE,01JH16GC9W6FMGAV86655KYY63,42,65,2,/tangrams/176_355.png,/tangrams/176_355.png,11,42,"[""/tangrams/176_355.png"",""/tangrams/193_89.png"",""/tangrams/32_147.png"",""/tangrams/186_247.png""]"
01JH11ATYXVGY09M71J1C551YN,NA,01JH0ZJAXV43N3BVBHY3X1SS15,14,65,0,NA,/tangrams/126_364.png,15,14,"[""/tangrams/180_70.png"",""/tangrams/126_364.png"",""/tangrams/246_26.png"",""/tangrams/312_303.png""]"
01JH105EZPGCA6Q7P950M01VBB,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,61,65,3,/tangrams/446_414.png,/tangrams/446_414.png,14,61,"[""/tangrams/436_141.png"",""/tangrams/237_337.png"",""/tangrams/271_420.png"",""/tangrams/446_414.png""]"
01JH11AV96ZH9X6N365NYCXWQT,NA,01JH0ZJAXV43N3BVBHY3X1SS15,40,65,2,NA,/tangrams/246_303.png,9,40,"[""/tangrams/312_364.png"",""/tangrams/180_70.png"",""/tangrams/126_26.png"",""/tangrams/246_303.png""]"
01JH150DM176XQ35TQM7ZGBDTJ,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,2,65,0,/tangrams/462_217.png,/tangrams/462_217.png,3,2,"[""/tangrams/408_402.png"",""/tangrams/408_217.png"",""/tangrams/462_402.png"",""/tangrams/462_217.png""]"
01JH150DXJ3E1BKHN34Q8N7RTP,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,26,65,1,/tangrams/408_418.png,/tangrams/408_418.png,11,26,"[""/tangrams/408_217.png"",""/tangrams/462_217.png"",""/tangrams/408_418.png"",""/tangrams/462_418.png""]"
01JH16TC7PPXMY2RHHNYT0T7MA,NA,01JH16G2KK12WBJF9J75ZDWEXK,41,65,2,NA,/tangrams/320_279.png,10,41,"[""/tangrams/193_232.png"",""/tangrams/329_299.png"",""/tangrams/320_279.png"",""/tangrams/85_89.png""]"
01JH17Y3MHXYT1R545WWHB24QS,NA,01JH16GC95ANF51QB6EYQCMA3V,38,65,2,NA,/tangrams/71_252.png,7,38,"[""/tangrams/6_416.png"",""/tangrams/71_252.png"",""/tangrams/71_416.png"",""/tangrams/6_252.png""]"
01JH0ZNXHQF34F0ZFGF2MDWP91,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,4,65,0,/tangrams/290_10.png,/tangrams/290_10.png,5,4,"[""/tangrams/290_10.png"",""/tangrams/165_293.png"",""/tangrams/290_293.png"",""/tangrams/165_10.png""]"
01JH16RTNW16S7YHBJWBRCFPNX,NA,01JH16G2N16VV2Z2ZD26T2TG2N,49,65,3,NA,/tangrams/333_463.png,2,49,"[""/tangrams/333_362.png"",""/tangrams/468_463.png"",""/tangrams/468_362.png"",""/tangrams/333_463.png""]"
01JH16TCB2GFF33AP3RQNEC2NQ,NA,01JH16G2KK12WBJF9J75ZDWEXK,50,65,3,NA,/tangrams/195_43.png,3,50,"[""/tangrams/329_299.png"",""/tangrams/195_43.png"",""/tangrams/307_328.png"",""/tangrams/257_167.png""]"
01JH17BA4BBB2HMWC7YSP7SVFP,TRUE,01JH16GC9W6FMGAV86655KYY63,36,65,2,/tangrams/193_355.png,/tangrams/193_355.png,5,36,"[""/tangrams/176_89.png"",""/tangrams/193_355.png"",""/tangrams/186_147.png"",""/tangrams/32_247.png""]"
01JH0ZW9PY2T7V6SRDYF3DT42K,TRUE,01JH0YPC4R1XMMR506PW3T899B,16,65,1,/tangrams/125_308.png,/tangrams/125_308.png,1,16,"[""/tangrams/266_430.png"",""/tangrams/125_308.png"",""/tangrams/410_465.png"",""/tangrams/452_377.png""]"
01JH0ZHYF7HQS955B6H46EA0K1,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,26,65,1,/tangrams/121_49.png,/tangrams/121_49.png,11,26,"[""/tangrams/121_150.png"",""/tangrams/121_49.png"",""/tangrams/167_150.png"",""/tangrams/167_49.png""]"
01JH0ZHYFABQBS54VZ7WD4TW6Z,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,3,65,0,/tangrams/136_49.png,/tangrams/136_49.png,4,3,"[""/tangrams/442_49.png"",""/tangrams/136_49.png"",""/tangrams/136_309.png"",""/tangrams/442_309.png""]"
