id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFGAXKN8ZV3SG6REGQ4KW337,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:32.840496669Z,"[{""text"":""White square on the bottom, looks a bit like a horse"",""sender"":{""id"":""01JFGASY33Y3P6D9J4GPN0M6Q0"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:58:23.971561239Z,false,2024-12-19T20:58:35.197708494Z,true,2024-12-19T20:58:35.172130673Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:32.840496669Z,12,2024-12-19T20:49:32.840496669Z,65,2024-12-19T20:49:32.840496669Z,0,2024-12-19T20:49:32.840496669Z,4,2024-12-19T20:49:32.840496669Z,/tangrams/343_166.png,2024-12-19T20:58:35.197708494Z,2,2024-12-19T20:49:33.693960298Z,true,2024-12-19T20:57:44.162107825Z,"[""/tangrams/258_56.png"",""/tangrams/343_166.png"",""/tangrams/195_180.png"",""/tangrams/241_347.png""]",2024-12-19T20:49:32.840496669Z,/tangrams/241_347.png,2024-12-19T20:49:32.840496669Z,13,2024-12-19T20:49:32.840496669Z,12,2024-12-19T20:49:32.840496669Z
01JFGA8FECF3KCT25C31VCBW0F,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.396760147Z,,,,,false,2024-12-19T20:38:00.396760147Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.396760147Z,33,2024-12-19T20:38:00.396760147Z,65,2024-12-19T20:38:00.396760147Z,2,2024-12-19T20:38:00.396760147Z,4,2024-12-19T20:38:00.396760147Z,,,2,2024-12-19T20:38:01.695397087Z,false,2024-12-19T20:38:00.396760147Z,"[""/tangrams/311_79.png"",""/tangrams/97_324.png"",""/tangrams/97_79.png"",""/tangrams/311_324.png""]",2024-12-19T20:38:00.396760147Z,/tangrams/97_324.png,2024-12-19T20:38:00.396760147Z,2,2024-12-19T20:38:00.396760147Z,33,2024-12-19T20:38:00.396760147Z
01JFGAFG0348ZGG5VSXZ8M0QCZ,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.340047704Z,"[{""text"":""apex top"",""sender"":{""id"":""01JFGAC3DMMYRBG1A56E5SQ95T"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""no cut out"",""sender"":{""id"":""01JFGAC3DMMYRBG1A56E5SQ95T"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:52:46.711976723Z,true,2024-12-19T20:52:51.76470794Z,true,2024-12-19T20:52:51.747730731Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.340047704Z,24,2024-12-19T20:41:50.340047704Z,65,2024-12-19T20:41:50.340047704Z,1,2024-12-19T20:41:50.340047704Z,4,2024-12-19T20:41:50.340047704Z,/tangrams/26_122.png,2024-12-19T20:52:51.76470794Z,2,2024-12-19T20:41:51.413217609Z,true,2024-12-19T20:52:38.493095234Z,"[""/tangrams/26_122.png"",""/tangrams/287_238.png"",""/tangrams/63_116.png"",""/tangrams/117_24.png""]",2024-12-19T20:41:50.340047704Z,/tangrams/26_122.png,2024-12-19T20:41:50.340047704Z,9,2024-12-19T20:41:50.340047704Z,24,2024-12-19T20:41:50.340047704Z
01JFGA4GTFQATH9CWQ0NARZJMX,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.73516192Z,"[{""text"":""arrow pointing left, overlap on right side"",""sender"":{""id"":""01JFGA0NWRWKSJ3RKMWVYF5FSB"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T21:12:35.756046585Z,true,2024-12-19T21:12:43.790973312Z,true,2024-12-19T21:12:43.739418172Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.73516192Z,58,2024-12-19T20:35:50.73516192Z,65,2024-12-19T20:35:50.73516192Z,3,2024-12-19T20:35:50.73516192Z,4,2024-12-19T20:35:50.73516192Z,/tangrams/462_119.png,2024-12-19T21:12:43.790973312Z,2,2024-12-19T20:35:51.770768447Z,true,2024-12-19T21:12:10.537835041Z,"[""/tangrams/462_371.png"",""/tangrams/462_119.png"",""/tangrams/53_371.png"",""/tangrams/53_119.png""]",2024-12-19T20:35:50.73516192Z,/tangrams/462_119.png,2024-12-19T20:35:50.73516192Z,11,2024-12-19T20:35:50.73516192Z,58,2024-12-19T20:35:50.73516192Z
01JFGA6DCKJVS2PBK1Z3WTE2T3,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:52.75564643Z,"[{""text"":""slim p with gap on side missing"",""sender"":{""id"":""01JFGA15AQNS2PES3EQRRP5408"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:49:04.621462829Z,true,2024-12-19T20:49:12.756572385Z,true,2024-12-19T20:49:12.74141525Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:52.75564643Z,23,2024-12-19T20:36:52.75564643Z,65,2024-12-19T20:36:52.75564643Z,1,2024-12-19T20:36:52.75564643Z,4,2024-12-19T20:36:52.75564643Z,/tangrams/232_448.png,2024-12-19T20:49:12.756572385Z,2,2024-12-19T20:36:53.603852254Z,true,2024-12-19T20:48:48.641322354Z,"[""/tangrams/227_321.png"",""/tangrams/227_448.png"",""/tangrams/232_321.png"",""/tangrams/232_448.png""]",2024-12-19T20:36:52.75564643Z,/tangrams/232_448.png,2024-12-19T20:36:52.75564643Z,8,2024-12-19T20:36:52.75564643Z,23,2024-12-19T20:36:52.75564643Z
01JFGA6DGGYH7CE298JHGB6BNH,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:52.880550508Z,"[{""text"":""dragon with big chin, no tail, top hat and two ears"",""sender"":{""id"":""01JFGA1PKNX0GFZEKMCQM4H943"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:58:55.968487274Z,false,2024-12-19T20:59:10.916168808Z,true,2024-12-19T20:59:10.893961799Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:52.880550508Z,44,2024-12-19T20:36:52.880550508Z,65,2024-12-19T20:36:52.880550508Z,2,2024-12-19T20:36:52.880550508Z,4,2024-12-19T20:36:52.880550508Z,/tangrams/227_425.png,2024-12-19T20:59:10.916168808Z,2,2024-12-19T20:36:54.165954055Z,true,2024-12-19T20:58:30.44558695Z,"[""/tangrams/227_425.png"",""/tangrams/413_321.png"",""/tangrams/413_425.png"",""/tangrams/227_321.png""]",2024-12-19T20:36:52.880550508Z,/tangrams/227_321.png,2024-12-19T20:36:52.880550508Z,13,2024-12-19T20:36:52.880550508Z,44,2024-12-19T20:36:52.880550508Z
01JFGA6DFG3DJPD5YMV0AVR50M,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:52.848843872Z,"[{""text"":""hat, no tail, three triangles"",""sender"":{""id"":""01JFGA1PKNX0GFZEKMCQM4H943"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""pointy"",""sender"":{""id"":""01JFGA1PKNX0GFZEKMCQM4H943"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T21:05:45.974175691Z,false,2024-12-19T21:06:05.62106766Z,true,2024-12-19T21:06:05.574832547Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:52.848843872Z,54,2024-12-19T20:36:52.848843872Z,65,2024-12-19T20:36:52.848843872Z,3,2024-12-19T20:36:52.848843872Z,4,2024-12-19T20:36:52.848843872Z,,2024-12-19T21:06:05.62106766Z,2,2024-12-19T20:36:54.431218832Z,true,2024-12-19T21:05:01.491833667Z,"[""/tangrams/413_425.png"",""/tangrams/232_425.png"",""/tangrams/232_321.png"",""/tangrams/413_321.png""]",2024-12-19T20:36:52.848843872Z,/tangrams/232_425.png,2024-12-19T20:36:52.848843872Z,7,2024-12-19T20:36:52.848843872Z,54,2024-12-19T20:36:52.848843872Z
01JFGA6DGAXQ041P43SZR0DNXZ,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:52.874856057Z,"[{""text"":""large P"",""sender"":{""id"":""01JFGA15AQNS2PES3EQRRP5408"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T21:08:09.885451356Z,true,2024-12-19T21:08:15.999363597Z,true,2024-12-19T21:08:15.974569615Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:52.874856057Z,59,2024-12-19T20:36:52.874856057Z,65,2024-12-19T20:36:52.874856057Z,3,2024-12-19T20:36:52.874856057Z,4,2024-12-19T20:36:52.874856057Z,/tangrams/232_448.png,2024-12-19T21:08:15.999363597Z,2,2024-12-19T20:36:54.562172537Z,true,2024-12-19T21:07:57.803207022Z,"[""/tangrams/232_321.png"",""/tangrams/232_448.png"",""/tangrams/22_321.png"",""/tangrams/22_448.png""]",2024-12-19T20:36:52.874856057Z,/tangrams/232_448.png,2024-12-19T20:36:52.874856057Z,12,2024-12-19T20:36:52.874856057Z,59,2024-12-19T20:36:52.874856057Z
01JFGB9AQX94DG7ARRWYV91WYA,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:56.92592006Z,"[{""text"":""chair on top, with legs"",""sender"":{""id"":""01JFGB2B59CTSJXJMRCQWE3459"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T21:14:14.242057099Z,true,2024-12-19T21:14:23.697548183Z,true,2024-12-19T21:14:23.667064782Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:56.92592006Z,24,2024-12-19T20:55:56.92592006Z,65,2024-12-19T20:55:56.92592006Z,1,2024-12-19T20:55:56.92592006Z,4,2024-12-19T20:55:56.92592006Z,/tangrams/37_7.png,2024-12-19T21:14:23.697548183Z,2,2024-12-19T20:55:58.827182444Z,true,2024-12-19T21:14:04.868117112Z,"[""/tangrams/37_243.png"",""/tangrams/47_243.png"",""/tangrams/47_7.png"",""/tangrams/37_7.png""]",2024-12-19T20:55:56.92592006Z,/tangrams/37_7.png,2024-12-19T20:55:56.92592006Z,9,2024-12-19T20:55:56.92592006Z,24,2024-12-19T20:55:56.92592006Z
01JFGA8FBSAA53YW63C0A245R6,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.313610428Z,"[{""text"":""hello please provide some information on the shape to be matched"",""sender"":{""id"":""01JFG9Y2GE3VEMM3XYBMT1D85D"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""The shape has 4 triangles under with something worn on the head"",""sender"":{""id"":""01JFGA15QX4KN1PS5F13JKQ9JZ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:40:47.62894075Z,false,2024-12-19T20:41:07.503127215Z,true,2024-12-19T20:41:07.487124978Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.313610428Z,2,2024-12-19T20:38:00.313610428Z,65,2024-12-19T20:38:00.313610428Z,0,2024-12-19T20:38:00.313610428Z,4,2024-12-19T20:38:00.313610428Z,,2024-12-19T20:41:07.503127215Z,2,2024-12-19T20:38:00.644132845Z,true,2024-12-19T20:40:04.192483385Z,"[""/tangrams/311_267.png"",""/tangrams/170_437.png"",""/tangrams/170_267.png"",""/tangrams/311_437.png""]",2024-12-19T20:38:00.313610428Z,/tangrams/311_267.png,2024-12-19T20:38:00.313610428Z,3,2024-12-19T20:38:00.313610428Z,2,2024-12-19T20:38:00.313610428Z
01JFGA8FHME8RZ20SRH8KVD24V,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.500602776Z,,,,,false,2024-12-19T20:38:00.500602776Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.500602776Z,61,2024-12-19T20:38:00.500602776Z,65,2024-12-19T20:38:00.500602776Z,3,2024-12-19T20:38:00.500602776Z,4,2024-12-19T20:38:00.500602776Z,,,2,2024-12-19T20:38:02.980589056Z,false,2024-12-19T20:38:00.500602776Z,"[""/tangrams/128_437.png"",""/tangrams/311_437.png"",""/tangrams/128_79.png"",""/tangrams/311_79.png""]",2024-12-19T20:38:00.500602776Z,/tangrams/128_79.png,2024-12-19T20:38:00.500602776Z,14,2024-12-19T20:38:00.500602776Z,61,2024-12-19T20:38:00.500602776Z
01JFGA8FCCGDP0JX1GTY10PPW2,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.332884384Z,"[{""text"":""the letter zed sitting on a bed"",""sender"":{""id"":""01JFG9Y2GE3VEMM3XYBMT1D85D"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""What shape am I matching, please?"",""sender"":{""id"":""01JFGA15QX4KN1PS5F13JKQ9JZ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:43:25.22107057Z,true,2024-12-19T20:43:34.808400053Z,true,2024-12-19T20:43:34.792773761Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.332884384Z,5,2024-12-19T20:38:00.332884384Z,65,2024-12-19T20:38:00.332884384Z,0,2024-12-19T20:38:00.332884384Z,4,2024-12-19T20:38:00.332884384Z,/tangrams/97_437.png,2024-12-19T20:43:34.808400053Z,2,2024-12-19T20:38:00.73362146Z,true,2024-12-19T20:42:55.919334272Z,"[""/tangrams/97_437.png"",""/tangrams/170_267.png"",""/tangrams/170_437.png"",""/tangrams/97_267.png""]",2024-12-19T20:38:00.332884384Z,/tangrams/97_437.png,2024-12-19T20:38:00.332884384Z,6,2024-12-19T20:38:00.332884384Z,5,2024-12-19T20:38:00.332884384Z
01JFGAFG79QT869611SXFBGDP1,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.569233994Z,"[{""text"":""3x spikes bottom"",""sender"":{""id"":""01JFGA5MVC6GPBAZSHJQHEDZ3W"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T21:04:08.054941476Z,true,2024-12-19T21:04:17.650648197Z,true,2024-12-19T21:04:17.620698029Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.569233994Z,63,2024-12-19T20:41:50.569233994Z,65,2024-12-19T20:41:50.569233994Z,3,2024-12-19T20:41:50.569233994Z,4,2024-12-19T20:41:50.569233994Z,/tangrams/287_238.png,2024-12-19T21:04:17.650648197Z,2,2024-12-19T20:41:52.652794825Z,true,2024-12-19T21:03:59.470098905Z,"[""/tangrams/117_24.png"",""/tangrams/380_338.png"",""/tangrams/309_228.png"",""/tangrams/287_238.png""]",2024-12-19T20:41:50.569233994Z,/tangrams/287_238.png,2024-12-19T20:41:50.569233994Z,16,2024-12-19T20:41:50.569233994Z,63,2024-12-19T20:41:50.569233994Z
01JFGA8FEJAR25309SMAHMEM5Z,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.4026246Z,"[{""text"":""THE LETTER ZEE ON A TABLE TOP"",""sender"":{""id"":""01JFG9Y2GE3VEMM3XYBMT1D85D"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:52:34.903124237Z,true,2024-12-19T20:52:46.682695057Z,true,2024-12-19T20:52:46.660333306Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.4026246Z,17,2024-12-19T20:38:00.4026246Z,65,2024-12-19T20:38:00.4026246Z,1,2024-12-19T20:38:00.4026246Z,4,2024-12-19T20:38:00.4026246Z,/tangrams/170_437.png,2024-12-19T20:52:46.682695057Z,2,2024-12-19T20:38:01.065867169Z,true,2024-12-19T20:52:18.124421377Z,"[""/tangrams/170_79.png"",""/tangrams/128_79.png"",""/tangrams/170_437.png"",""/tangrams/128_437.png""]",2024-12-19T20:38:00.4026246Z,/tangrams/170_437.png,2024-12-19T20:38:00.4026246Z,2,2024-12-19T20:38:00.4026246Z,17,2024-12-19T20:38:00.4026246Z
01JFGAFFXRYK968KDJDB8FHBAS,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.264950768Z,"[{""text"":""looks like it has as crown"",""sender"":{""id"":""01JFGA5MVC6GPBAZSHJQHEDZ3W"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:46:30.810437686Z,true,2024-12-19T20:46:36.247447672Z,true,2024-12-19T20:46:36.21018919Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.264950768Z,9,2024-12-19T20:41:50.264950768Z,65,2024-12-19T20:41:50.264950768Z,0,2024-12-19T20:41:50.264950768Z,4,2024-12-19T20:41:50.264950768Z,/tangrams/309_228.png,2024-12-19T20:46:36.247447672Z,2,2024-12-19T20:41:50.933510192Z,true,2024-12-19T20:46:21.654524473Z,"[""/tangrams/219_68.png"",""/tangrams/309_228.png"",""/tangrams/454_450.png"",""/tangrams/215_384.png""]",2024-12-19T20:41:50.264950768Z,/tangrams/309_228.png,2024-12-19T20:41:50.264950768Z,10,2024-12-19T20:41:50.264950768Z,9,2024-12-19T20:41:50.264950768Z
01JFG9M8FS05PN5Z50ZEAZ97HH,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:57.91319436Z,"[{""text"":""flat along the top, sharp point top right"",""sender"":{""id"":""01JFG9DEE4WBNK3M0D0JDNFZ74"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:30:25.227092854Z,true,2024-12-19T20:30:35.506452301Z,true,2024-12-19T20:30:35.497414076Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:57.91319436Z,7,2024-12-19T20:26:57.91319436Z,65,2024-12-19T20:26:57.91319436Z,0,2024-12-19T20:26:57.91319436Z,4,2024-12-19T20:26:57.91319436Z,/tangrams/415_82.png,2024-12-19T20:30:35.506452301Z,2,2024-12-19T20:26:58.154391095Z,true,2024-12-19T20:30:15.847025427Z,"[""/tangrams/415_82.png"",""/tangrams/74_250.png"",""/tangrams/11_392.png"",""/tangrams/287_360.png""]",2024-12-19T20:26:57.91319436Z,/tangrams/415_82.png,2024-12-19T20:26:57.91319436Z,8,2024-12-19T20:26:57.91319436Z,7,2024-12-19T20:26:57.91319436Z
01JFGA4GT01TDNVA7ADJN1X0SA,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.720745192Z,"[{""text"":""Two arrows pointing down on the left with merged shape block on the right."",""sender"":{""id"":""01JFG9ZV5JCSCD633QXFWF0TNM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T21:09:00.436628749Z,true,2024-12-19T21:09:11.95551816Z,true,2024-12-19T21:09:11.918412915Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.720745192Z,51,2024-12-19T20:35:50.720745192Z,65,2024-12-19T20:35:50.720745192Z,3,2024-12-19T20:35:50.720745192Z,4,2024-12-19T20:35:50.720745192Z,/tangrams/462_371.png,2024-12-19T21:09:11.95551816Z,2,2024-12-19T20:35:51.654786573Z,true,2024-12-19T21:08:39.926306763Z,"[""/tangrams/53_203.png"",""/tangrams/462_371.png"",""/tangrams/53_371.png"",""/tangrams/462_203.png""]",2024-12-19T20:35:50.720745192Z,/tangrams/462_371.png,2024-12-19T20:35:50.720745192Z,4,2024-12-19T20:35:50.720745192Z,51,2024-12-19T20:35:50.720745192Z
01JFGA6DE63SD8Z1AN1BPF9TGJ,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:52.806305467Z,"[{""text"":""four pointy wings, no hat, no tail"",""sender"":{""id"":""01JFGA1PKNX0GFZEKMCQM4H943"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:57:57.920237667Z,true,2024-12-19T20:58:12.494863454Z,true,2024-12-19T20:58:12.467254112Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:52.806305467Z,42,2024-12-19T20:36:52.806305467Z,65,2024-12-19T20:36:52.806305467Z,2,2024-12-19T20:36:52.806305467Z,4,2024-12-19T20:36:52.806305467Z,/tangrams/22_321.png,2024-12-19T20:58:12.494863454Z,2,2024-12-19T20:36:54.115107882Z,true,2024-12-19T20:57:40.400238954Z,"[""/tangrams/413_425.png"",""/tangrams/22_321.png"",""/tangrams/413_321.png"",""/tangrams/22_425.png""]",2024-12-19T20:36:52.806305467Z,/tangrams/22_321.png,2024-12-19T20:36:52.806305467Z,11,2024-12-19T20:36:52.806305467Z,42,2024-12-19T20:36:52.806305467Z
01JFG9M8FQ1H9Z4BHF5BE3JCN7,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:57.91131019Z,"[{""text"":""looks like a flat footed person with a triangle head"",""sender"":{""id"":""01JFG9JKCBFHFPAFFP1RJW3H2X"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:29:08.938236057Z,true,2024-12-19T20:29:16.728260455Z,true,2024-12-19T20:29:16.721448352Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:57.91131019Z,4,2024-12-19T20:26:57.91131019Z,65,2024-12-19T20:26:57.91131019Z,0,2024-12-19T20:26:57.91131019Z,4,2024-12-19T20:26:57.91131019Z,/tangrams/11_82.png,2024-12-19T20:29:16.728260455Z,2,2024-12-19T20:26:58.109800935Z,true,2024-12-19T20:28:50.419450109Z,"[""/tangrams/415_360.png"",""/tangrams/287_250.png"",""/tangrams/74_392.png"",""/tangrams/11_82.png""]",2024-12-19T20:26:57.91131019Z,/tangrams/11_82.png,2024-12-19T20:26:57.91131019Z,5,2024-12-19T20:26:57.91131019Z,4,2024-12-19T20:26:57.91131019Z
01JFG9M8GF5BZCBRP1J8VMWJK6,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:57.935825187Z,"[{""text"":""flat foot man"",""sender"":{""id"":""01JFG9DEE4WBNK3M0D0JDNFZ74"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""upside down triangle head"",""sender"":{""id"":""01JFG9DEE4WBNK3M0D0JDNFZ74"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:47:49.342162543Z,true,2024-12-19T20:47:58.202442Z,true,2024-12-19T20:47:58.188592226Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:57.935825187Z,53,2024-12-19T20:26:57.935825187Z,65,2024-12-19T20:26:57.935825187Z,3,2024-12-19T20:26:57.935825187Z,4,2024-12-19T20:26:57.935825187Z,/tangrams/11_250.png,2024-12-19T20:47:58.202442Z,2,2024-12-19T20:26:58.943276762Z,true,2024-12-19T20:47:34.73201172Z,"[""/tangrams/11_250.png"",""/tangrams/287_360.png"",""/tangrams/415_82.png"",""/tangrams/74_392.png""]",2024-12-19T20:26:57.935825187Z,/tangrams/11_250.png,2024-12-19T20:26:57.935825187Z,6,2024-12-19T20:26:57.935825187Z,53,2024-12-19T20:26:57.935825187Z
01JFGAFFYQPFZYDV9XPX8M7T30,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.295976043Z,"[{""text"":""three spikes at bottom, diamond on top"",""sender"":{""id"":""01JFGAC3DMMYRBG1A56E5SQ95T"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T20:49:33.687692817Z,true,2024-12-19T20:49:52.595476317Z,true,2024-12-19T20:49:52.512766389Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.295976043Z,16,2024-12-19T20:41:50.295976043Z,65,2024-12-19T20:41:50.295976043Z,1,2024-12-19T20:41:50.295976043Z,4,2024-12-19T20:41:50.295976043Z,/tangrams/287_238.png,2024-12-19T20:49:52.595476317Z,2,2024-12-19T20:41:51.147624195Z,true,2024-12-19T20:49:22.243030084Z,"[""/tangrams/287_238.png"",""/tangrams/442_446.png"",""/tangrams/125_148.png"",""/tangrams/380_338.png""]",2024-12-19T20:41:50.295976043Z,/tangrams/287_238.png,2024-12-19T20:41:50.295976043Z,1,2024-12-19T20:41:50.295976043Z,16,2024-12-19T20:41:50.295976043Z
01JFG9M8G0XVADYKVTPEK6HYM9,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:57.920926602Z,"[{""text"":""flat top, sharp point top right"",""sender"":{""id"":""01JFG9DEE4WBNK3M0D0JDNFZ74"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T20:36:22.800015458Z,true,2024-12-19T20:36:28.340858254Z,true,2024-12-19T20:36:28.330528011Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:57.920926602Z,21,2024-12-19T20:26:57.920926602Z,65,2024-12-19T20:26:57.920926602Z,1,2024-12-19T20:26:57.920926602Z,4,2024-12-19T20:26:57.920926602Z,/tangrams/415_82.png,2024-12-19T20:36:28.340858254Z,2,2024-12-19T20:26:58.387807951Z,true,2024-12-19T20:36:14.217046314Z,"[""/tangrams/415_82.png"",""/tangrams/11_250.png"",""/tangrams/74_392.png"",""/tangrams/287_360.png""]",2024-12-19T20:26:57.920926602Z,/tangrams/415_82.png,2024-12-19T20:26:57.920926602Z,6,2024-12-19T20:26:57.920926602Z,21,2024-12-19T20:26:57.920926602Z
01JFGB9AP83PWZN66NDMR4HTVD,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:56.872720358Z,"[{""text"":""snake on top, square bottom left"",""sender"":{""id"":""01JFGB2B59CTSJXJMRCQWE3459"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T21:10:13.749802862Z,true,2024-12-19T21:10:22.928430918Z,true,2024-12-19T21:10:22.878855242Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:56.872720358Z,18,2024-12-19T20:55:56.872720358Z,65,2024-12-19T20:55:56.872720358Z,1,2024-12-19T20:55:56.872720358Z,4,2024-12-19T20:55:56.872720358Z,/tangrams/436_243.png,2024-12-19T21:10:22.928430918Z,2,2024-12-19T20:55:58.4487178Z,true,2024-12-19T21:10:04.996806563Z,"[""/tangrams/436_272.png"",""/tangrams/47_243.png"",""/tangrams/47_272.png"",""/tangrams/436_243.png""]",2024-12-19T20:55:56.872720358Z,/tangrams/436_243.png,2024-12-19T20:55:56.872720358Z,3,2024-12-19T20:55:56.872720358Z,18,2024-12-19T20:55:56.872720358Z
