id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01J1G3CMQY0A32YP3ZYP26224Z,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.326297003Z,"[{""text"":""Woman's head, flat top"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:19:52.30194265Z,true,2024-06-28T19:19:58.454146406Z,true,2024-06-28T19:19:58.417792332Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.326297003Z,62,2024-06-28T18:58:11.326297003Z,65,2024-06-28T18:58:11.326297003Z,3,2024-06-28T18:58:11.326297003Z,4,2024-06-28T18:58:11.326297003Z,/tangrams/2_17.png,2024-06-28T19:19:58.454146406Z,2,2024-06-28T18:58:13.691019145Z,true,2024-06-28T19:19:45.047017846Z,"[""/tangrams/2_17.png"",""/tangrams/0_18.png"",""/tangrams/3_16.png"",""/tangrams/1_19.png""]",2024-06-28T18:58:11.326297003Z,/tangrams/2_17.png,2024-06-28T18:58:11.326297003Z,15,2024-06-28T18:58:11.326297003Z,62,2024-06-28T18:58:11.326297003Z
01J1G3CMV9ZW9JJ1SEXZ1NTA1J,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.433070474Z,"[{""text"":""Bottom right bitten off"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:12:24.101245868Z,true,2024-06-28T19:12:29.858995899Z,true,2024-06-28T19:12:29.834084512Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.433070474Z,32,2024-06-28T18:58:11.433070474Z,65,2024-06-28T18:58:11.433070474Z,2,2024-06-28T18:58:11.433070474Z,4,2024-06-28T18:58:11.433070474Z,/tangrams/2_19.png,2024-06-28T19:12:29.858995899Z,2,2024-06-28T18:58:12.665990579Z,true,2024-06-28T19:12:14.655013373Z,"[""/tangrams/1_17.png"",""/tangrams/0_18.png"",""/tangrams/2_19.png"",""/tangrams/3_16.png""]",2024-06-28T18:58:11.433070474Z,/tangrams/2_19.png,2024-06-28T18:58:11.433070474Z,1,2024-06-28T18:58:11.433070474Z,32,2024-06-28T18:58:11.433070474Z
01J1G3CMXFJ718K1RN18XHR6MR,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.503104978Z,"[{""text"":""woman's head, flat at the top"",""sender"":{""id"":""01J1G2EZDQFBSKJ15KW9KM1SPD"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:14:28.016869597Z,true,2024-06-28T19:14:37.213915027Z,true,2024-06-28T19:14:37.181381636Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.503104978Z,41,2024-06-28T18:58:11.503104978Z,65,2024-06-28T18:58:11.503104978Z,2,2024-06-28T18:58:11.503104978Z,4,2024-06-28T18:58:11.503104978Z,/tangrams/2_17.png,2024-06-28T19:14:37.213915027Z,2,2024-06-28T18:58:12.958733184Z,true,2024-06-28T19:14:19.7312481Z,"[""/tangrams/0_16.png"",""/tangrams/1_18.png"",""/tangrams/2_17.png"",""/tangrams/3_19.png""]",2024-06-28T18:58:11.503104978Z,/tangrams/2_17.png,2024-06-28T18:58:11.503104978Z,10,2024-06-28T18:58:11.503104978Z,41,2024-06-28T18:58:11.503104978Z
01J1G3EE2HAQ07WJKM29FYAATP,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:10.033119642Z,"[{""text"":""Hat with flat top"",""sender"":{""id"":""01J1G38P2XZ2TM9P4M66872N8Y"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:19:39.723563668Z,true,2024-06-28T19:19:48.241033702Z,true,2024-06-28T19:19:48.214700532Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:10.033119642Z,36,2024-06-28T18:59:10.033119642Z,65,2024-06-28T18:59:10.033119642Z,2,2024-06-28T18:59:10.033119642Z,4,2024-06-28T18:59:10.033119642Z,/tangrams/2_18.png,2024-06-28T19:19:48.241033702Z,2,2024-06-28T18:59:11.698258434Z,true,2024-06-28T19:19:32.68547592Z,"[""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/1_19.png""]",2024-06-28T18:59:10.033119642Z,/tangrams/2_18.png,2024-06-28T18:59:10.033119642Z,5,2024-06-28T18:59:10.033119642Z,36,2024-06-28T18:59:10.033119642Z
01J1G2J4V3BVKJHPQBA2C42GCX,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.075103283Z,,,,,false,2024-06-28T18:43:43.075103283Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.075103283Z,57,2024-06-28T18:43:43.075103283Z,65,2024-06-28T18:43:43.075103283Z,3,2024-06-28T18:43:43.075103283Z,4,2024-06-28T18:43:43.075103283Z,,,2,2024-06-28T18:43:43.961102059Z,false,2024-06-28T18:43:43.075103283Z,"[""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/1_16.png"",""/tangrams/0_17.png""]",2024-06-28T18:43:43.075103283Z,/tangrams/1_16.png,2024-06-28T18:43:43.075103283Z,10,2024-06-28T18:43:43.075103283Z,57,2024-06-28T18:43:43.075103283Z
01J1G2JBSTR19SK2QS99YFZP7W,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.202226763Z,"[{""text"":""castle top, triangle hollow"",""sender"":{""id"":""01J1G20MXD2JXJMM31WQFG1M43"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:08:11.513313515Z,true,2024-06-28T19:08:20.169794016Z,true,2024-06-28T19:08:20.133669776Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.202226763Z,51,2024-06-28T18:43:50.202226763Z,65,2024-06-28T18:43:50.202226763Z,3,2024-06-28T18:43:50.202226763Z,4,2024-06-28T18:43:50.202226763Z,/tangrams/0_18.png,2024-06-28T19:08:20.169794016Z,2,2024-06-28T18:43:51.045087419Z,true,2024-06-28T19:08:00.477246212Z,"[""/tangrams/0_19.png"",""/tangrams/2_18.png"",""/tangrams/2_19.png"",""/tangrams/0_18.png""]",2024-06-28T18:43:50.202226763Z,/tangrams/0_18.png,2024-06-28T18:43:50.202226763Z,4,2024-06-28T18:43:50.202226763Z,51,2024-06-28T18:43:50.202226763Z
01J1G2W2BZAG98PJY6CP307TK7,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.2237178Z,"[{""text"":""THE DAMN PIPE IS BACK AGAIN!!! 3 pipes, 2 merge to 1."",""sender"":{""id"":""01J1G2PG89YW7YCDFRSWYMQG1W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:05:48.802430812Z,true,2024-06-28T19:05:56.772692836Z,true,2024-06-28T19:05:56.752068858Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.2237178Z,34,2024-06-28T18:49:08.2237178Z,65,2024-06-28T18:49:08.2237178Z,2,2024-06-28T18:49:08.2237178Z,4,2024-06-28T18:49:08.2237178Z,/tangrams/14_30.png,2024-06-28T19:05:56.772692836Z,2,2024-06-28T18:49:09.048343622Z,true,2024-06-28T19:05:36.38272905Z,"[""/tangrams/15_31.png"",""/tangrams/5_21.png"",""/tangrams/4_20.png"",""/tangrams/14_30.png""]",2024-06-28T18:49:08.2237178Z,/tangrams/14_30.png,2024-06-28T18:49:08.2237178Z,3,2024-06-28T18:49:08.2237178Z,34,2024-06-28T18:49:08.2237178Z
01J1G2YX7R8CYCJM3B1AJVN1S9,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.27257453Z,"[{""text"":""tap"",""sender"":{""id"":""01J1G2RV8EK2KYFBN5MV3JDGVZ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:06:06.145413388Z,true,2024-06-28T19:06:11.849077397Z,true,2024-06-28T19:06:11.824349987Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.27257453Z,51,2024-06-28T18:50:41.27257453Z,65,2024-06-28T18:50:41.27257453Z,3,2024-06-28T18:50:41.27257453Z,4,2024-06-28T18:50:41.27257453Z,/tangrams/4_20.png,2024-06-28T19:06:11.849077397Z,2,2024-06-28T18:50:42.687396108Z,true,2024-06-28T19:06:01.340931474Z,"[""/tangrams/4_20.png"",""/tangrams/6_22.png"",""/tangrams/10_26.png"",""/tangrams/3_19.png""]",2024-06-28T18:50:41.27257453Z,/tangrams/4_20.png,2024-06-28T18:50:41.27257453Z,4,2024-06-28T18:50:41.27257453Z,51,2024-06-28T18:50:41.27257453Z
01J1G2KBQ77WMTVHK30E30F48G,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:22.8871413Z,"[{""text"":""triangle bottom flat top"",""sender"":{""id"":""01J1G2C0TJNERKCDPC78DA8EN3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:09:10.97822574Z,false,2024-06-28T19:09:22.940285967Z,true,2024-06-28T19:09:22.918379889Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:22.8871413Z,52,2024-06-28T18:44:22.8871413Z,65,2024-06-28T18:44:22.8871413Z,3,2024-06-28T18:44:22.8871413Z,4,2024-06-28T18:44:22.8871413Z,/tangrams/2_19.png,2024-06-28T19:09:22.940285967Z,2,2024-06-28T18:44:23.906372502Z,true,2024-06-28T19:08:57.093710495Z,"[""/tangrams/3_19.png"",""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/2_18.png""]",2024-06-28T18:44:22.8871413Z,/tangrams/2_18.png,2024-06-28T18:44:22.8871413Z,5,2024-06-28T18:44:22.8871413Z,52,2024-06-28T18:44:22.8871413Z
01J1G3CMRHRT4P6QP6MH7M10N6,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.345588348Z,"[{""text"":""Looks like a trident"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:01:53.003818349Z,true,2024-06-28T19:01:58.824634596Z,true,2024-06-28T19:01:58.799208793Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.345588348Z,6,2024-06-28T18:58:11.345588348Z,65,2024-06-28T18:58:11.345588348Z,0,2024-06-28T18:58:11.345588348Z,4,2024-06-28T18:58:11.345588348Z,/tangrams/0_17.png,2024-06-28T19:01:58.824634596Z,2,2024-06-28T18:58:11.870842543Z,true,2024-06-28T19:01:41.302776727Z,"[""/tangrams/2_19.png"",""/tangrams/3_18.png"",""/tangrams/0_17.png"",""/tangrams/1_16.png""]",2024-06-28T18:58:11.345588348Z,/tangrams/0_17.png,2024-06-28T18:58:11.345588348Z,7,2024-06-28T18:58:11.345588348Z,6,2024-06-28T18:58:11.345588348Z
01J1G3EE0PWG2YRXEE51SY6H9N,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:09.974476755Z,"[{""text"":""like a bird head with a big flat top"",""sender"":{""id"":""01J1G31G1N74P19HSMVCG3S0FF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:16:57.085618392Z,true,2024-06-28T19:17:03.169186811Z,true,2024-06-28T19:17:03.144369508Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:09.974476755Z,29,2024-06-28T18:59:09.974476755Z,65,2024-06-28T18:59:09.974476755Z,1,2024-06-28T18:59:09.974476755Z,4,2024-06-28T18:59:09.974476755Z,/tangrams/2_19.png,2024-06-28T19:17:03.169186811Z,2,2024-06-28T18:59:11.39472005Z,true,2024-06-28T19:16:21.549982541Z,"[""/tangrams/2_19.png"",""/tangrams/0_17.png"",""/tangrams/3_18.png"",""/tangrams/1_16.png""]",2024-06-28T18:59:09.974476755Z,/tangrams/2_19.png,2024-06-28T18:59:09.974476755Z,14,2024-06-28T18:59:09.974476755Z,29,2024-06-28T18:59:09.974476755Z
01J1G2JBRT414GHXNN6Q4VPZAB,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.17068141Z,"[{""text"":""castle top tree bottom"",""sender"":{""id"":""01J1G28YDBHJP9AHTMTEE3RA7E"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T18:52:32.373866499Z,true,2024-06-28T18:52:41.14884105Z,true,2024-06-28T18:52:41.138108319Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.17068141Z,14,2024-06-28T18:43:50.17068141Z,65,2024-06-28T18:43:50.17068141Z,0,2024-06-28T18:43:50.17068141Z,4,2024-06-28T18:43:50.17068141Z,/tangrams/0_16.png,2024-06-28T18:52:41.14884105Z,2,2024-06-28T18:43:50.468569571Z,true,2024-06-28T18:52:20.002510308Z,"[""/tangrams/0_16.png"",""/tangrams/2_19.png"",""/tangrams/2_16.png"",""/tangrams/0_19.png""]",2024-06-28T18:43:50.17068141Z,/tangrams/0_16.png,2024-06-28T18:43:50.17068141Z,15,2024-06-28T18:43:50.17068141Z,14,2024-06-28T18:43:50.17068141Z
01J1G2KBPQPPT7EKDE8J40G0K5,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:22.871731904Z,"[{""text"":""rounder top cut out corner"",""sender"":{""id"":""01J1G2C0TJNERKCDPC78DA8EN3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:05:40.350250451Z,true,2024-06-28T19:05:46.444838029Z,true,2024-06-28T19:05:46.422909538Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:22.871731904Z,42,2024-06-28T18:44:22.871731904Z,65,2024-06-28T18:44:22.871731904Z,2,2024-06-28T18:44:22.871731904Z,4,2024-06-28T18:44:22.871731904Z,/tangrams/1_19.png,2024-06-28T19:05:46.444838029Z,2,2024-06-28T18:44:23.721448905Z,true,2024-06-28T19:05:25.013588526Z,"[""/tangrams/1_18.png"",""/tangrams/1_19.png"",""/tangrams/2_19.png"",""/tangrams/2_18.png""]",2024-06-28T18:44:22.871731904Z,/tangrams/1_19.png,2024-06-28T18:44:22.871731904Z,11,2024-06-28T18:44:22.871731904Z,42,2024-06-28T18:44:22.871731904Z
01J1G2W2A0P2P1KXHNBANJF739,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.162076031Z,"[{""text"":""Looks like a crab with a top hat."",""sender"":{""id"":""01J1G2PG89YW7YCDFRSWYMQG1W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T18:55:06.382960509Z,true,2024-06-28T18:55:13.969849562Z,true,2024-06-28T18:55:13.956605931Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.162076031Z,10,2024-06-28T18:49:08.162076031Z,65,2024-06-28T18:49:08.162076031Z,0,2024-06-28T18:49:08.162076031Z,4,2024-06-28T18:49:08.162076031Z,/tangrams/9_25.png,2024-06-28T18:55:13.969849562Z,2,2024-06-28T18:49:08.503570634Z,true,2024-06-28T18:54:56.900645315Z,"[""/tangrams/14_30.png"",""/tangrams/1_17.png"",""/tangrams/0_16.png"",""/tangrams/9_25.png""]",2024-06-28T18:49:08.162076031Z,/tangrams/9_25.png,2024-06-28T18:49:08.162076031Z,11,2024-06-28T18:49:08.162076031Z,10,2024-06-28T18:49:08.162076031Z
01J1G2YX6V3GC93X3E7N41ZMJ4,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.24313623Z,"[{""text"":""bridge"",""sender"":{""id"":""01J1G2RV8EK2KYFBN5MV3JDGVZ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:04:42.813254215Z,true,2024-06-28T19:04:47.678856718Z,true,2024-06-28T19:04:47.660301199Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.24313623Z,43,2024-06-28T18:50:41.24313623Z,65,2024-06-28T18:50:41.24313623Z,2,2024-06-28T18:50:41.24313623Z,4,2024-06-28T18:50:41.24313623Z,/tangrams/8_24.png,2024-06-28T19:04:47.678856718Z,2,2024-06-28T18:50:42.460164759Z,true,2024-06-28T19:04:38.396297683Z,"[""/tangrams/13_29.png"",""/tangrams/5_21.png"",""/tangrams/1_17.png"",""/tangrams/8_24.png""]",2024-06-28T18:50:41.24313623Z,/tangrams/8_24.png,2024-06-28T18:50:41.24313623Z,12,2024-06-28T18:50:41.24313623Z,43,2024-06-28T18:50:41.24313623Z
01J1G3EDZVNQH4KWZ33AGSQQDJ,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:09.947275526Z,"[{""text"":""Three points along top"",""sender"":{""id"":""01J1G38P2XZ2TM9P4M66872N8Y"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:14:20.282216712Z,true,2024-06-28T19:14:30.122702995Z,true,2024-06-28T19:14:30.096286054Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:09.947275526Z,24,2024-06-28T18:59:09.947275526Z,65,2024-06-28T18:59:09.947275526Z,1,2024-06-28T18:59:09.947275526Z,4,2024-06-28T18:59:09.947275526Z,/tangrams/3_18.png,2024-06-28T19:14:30.122702995Z,2,2024-06-28T18:59:11.177258119Z,true,2024-06-28T19:14:00.004020398Z,"[""/tangrams/1_17.png"",""/tangrams/3_18.png"",""/tangrams/0_19.png"",""/tangrams/2_16.png""]",2024-06-28T18:59:09.947275526Z,/tangrams/3_18.png,2024-06-28T18:59:09.947275526Z,9,2024-06-28T18:59:09.947275526Z,24,2024-06-28T18:59:09.947275526Z
01J1G2J4SYA7QKATDJTD1BZ9JJ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.038538985Z,,,false,2024-06-28T19:00:38.472127075Z,true,2024-06-28T19:00:38.446002123Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.038538985Z,15,2024-06-28T18:43:43.038538985Z,65,2024-06-28T18:43:43.038538985Z,0,2024-06-28T18:43:43.038538985Z,4,2024-06-28T18:43:43.038538985Z,,2024-06-28T19:00:38.472127075Z,2,2024-06-28T18:43:43.363089018Z,true,2024-06-28T18:59:35.046683972Z,"[""/tangrams/0_19.png"",""/tangrams/3_17.png"",""/tangrams/2_16.png"",""/tangrams/1_18.png""]",2024-06-28T18:43:43.038538985Z,/tangrams/2_16.png,2024-06-28T18:43:43.038538985Z,16,2024-06-28T18:43:43.038538985Z,15,2024-06-28T18:43:43.038538985Z
01J1G2JBSC7T6WKQ04T9G0SA5W,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.188768102Z,"[{""text"":""castle top triangle hollow"",""sender"":{""id"":""01J1G28YDBHJP9AHTMTEE3RA7E"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:04:19.060765478Z,true,2024-06-28T19:04:30.129342605Z,true,2024-06-28T19:04:30.110707881Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.188768102Z,40,2024-06-28T18:43:50.188768102Z,65,2024-06-28T18:43:50.188768102Z,2,2024-06-28T18:43:50.188768102Z,4,2024-06-28T18:43:50.188768102Z,/tangrams/0_18.png,2024-06-28T19:04:30.129342605Z,2,2024-06-28T18:43:50.881932341Z,true,2024-06-28T19:04:03.904866719Z,"[""/tangrams/0_17.png"",""/tangrams/1_17.png"",""/tangrams/0_18.png"",""/tangrams/1_18.png""]",2024-06-28T18:43:50.188768102Z,/tangrams/0_18.png,2024-06-28T18:43:50.188768102Z,9,2024-06-28T18:43:50.188768102Z,40,2024-06-28T18:43:50.188768102Z
01J1G2JBT39F4S72JCR52576SA,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.211226248Z,"[{""text"":""helmet top, triangle hollow"",""sender"":{""id"":""01J1G20MXD2JXJMM31WQFG1M43"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:10:37.452043373Z,true,2024-06-28T19:10:45.089246274Z,true,2024-06-28T19:10:45.066826469Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.211226248Z,59,2024-06-28T18:43:50.211226248Z,65,2024-06-28T18:43:50.211226248Z,3,2024-06-28T18:43:50.211226248Z,4,2024-06-28T18:43:50.211226248Z,/tangrams/1_18.png,2024-06-28T19:10:45.089246274Z,2,2024-06-28T18:43:51.162299328Z,true,2024-06-28T19:10:27.042269455Z,"[""/tangrams/1_18.png"",""/tangrams/2_18.png"",""/tangrams/1_16.png"",""/tangrams/2_16.png""]",2024-06-28T18:43:50.211226248Z,/tangrams/1_18.png,2024-06-28T18:43:50.211226248Z,12,2024-06-28T18:43:50.211226248Z,59,2024-06-28T18:43:50.211226248Z
01J1G2YX2P4THVBK979W61TAKC,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.110573256Z,"[{""text"":""big tap"",""sender"":{""id"":""01J1G2T8HB1GEVF048FFA2RHEY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T18:58:58.692949389Z,true,2024-06-28T18:59:04.632944956Z,true,2024-06-28T18:59:04.610019122Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.110573256Z,18,2024-06-28T18:50:41.110573256Z,65,2024-06-28T18:50:41.110573256Z,1,2024-06-28T18:50:41.110573256Z,4,2024-06-28T18:50:41.110573256Z,/tangrams/4_20.png,2024-06-28T18:59:04.632944956Z,2,2024-06-28T18:50:41.8087946Z,true,2024-06-28T18:58:49.169363197Z,"[""/tangrams/5_21.png"",""/tangrams/8_24.png"",""/tangrams/4_20.png"",""/tangrams/3_19.png""]",2024-06-28T18:50:41.110573256Z,/tangrams/4_20.png,2024-06-28T18:50:41.110573256Z,3,2024-06-28T18:50:41.110573256Z,18,2024-06-28T18:50:41.110573256Z
01J1G3CMS7C3FFZV1HMX1XZ8PG,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.367369019Z,"[{""text"":""Arrow up, flat top"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:19:27.46798655Z,true,2024-06-28T19:19:33.237253287Z,true,2024-06-28T19:19:33.207210441Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.367369019Z,60,2024-06-28T18:58:11.367369019Z,65,2024-06-28T18:58:11.367369019Z,3,2024-06-28T18:58:11.367369019Z,4,2024-06-28T18:58:11.367369019Z,/tangrams/2_18.png,2024-06-28T19:19:33.237253287Z,2,2024-06-28T18:58:13.603149271Z,true,2024-06-28T19:19:20.784354424Z,"[""/tangrams/3_19.png"",""/tangrams/1_16.png"",""/tangrams/2_18.png"",""/tangrams/0_17.png""]",2024-06-28T18:58:11.367369019Z,/tangrams/2_18.png,2024-06-28T18:58:11.367369019Z,13,2024-06-28T18:58:11.367369019Z,60,2024-06-28T18:58:11.367369019Z
01J1G3CMV4S75ASAYJ73979KCT,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.429051413Z,"[{""text"":""trident"",""sender"":{""id"":""01J1G2EZDQFBSKJ15KW9KM1SPD"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T19:19:15.314618903Z,true,2024-06-28T19:19:20.755292923Z,true,2024-06-28T19:19:20.727183Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.429051413Z,59,2024-06-28T18:58:11.429051413Z,65,2024-06-28T18:58:11.429051413Z,3,2024-06-28T18:58:11.429051413Z,4,2024-06-28T18:58:11.429051413Z,/tangrams/0_17.png,2024-06-28T19:19:20.755292923Z,2,2024-06-28T18:58:13.565521465Z,true,2024-06-28T19:19:10.195809991Z,"[""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/1_19.png"",""/tangrams/3_16.png""]",2024-06-28T18:58:11.429051413Z,/tangrams/0_17.png,2024-06-28T18:58:11.429051413Z,12,2024-06-28T18:58:11.429051413Z,59,2024-06-28T18:58:11.429051413Z
01J1G3CMW2FVANS96FQ9HXQY7M,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.458449032Z,"[{""text"":""Bottom right bitten off"",""sender"":{""id"":""01J1G36TYQ8DBDFBXF2TT5T4JT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T19:19:04.078620485Z,true,2024-06-28T19:19:10.159800597Z,true,2024-06-28T19:19:10.123170217Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.458449032Z,58,2024-06-28T18:58:11.458449032Z,65,2024-06-28T18:58:11.458449032Z,3,2024-06-28T18:58:11.458449032Z,4,2024-06-28T18:58:11.458449032Z,/tangrams/1_19.png,2024-06-28T19:19:10.159800597Z,2,2024-06-28T18:58:13.535032045Z,true,2024-06-28T19:18:54.467099846Z,"[""/tangrams/1_19.png"",""/tangrams/0_18.png"",""/tangrams/3_17.png"",""/tangrams/2_16.png""]",2024-06-28T18:58:11.458449032Z,/tangrams/1_19.png,2024-06-28T18:58:11.458449032Z,11,2024-06-28T18:58:11.458449032Z,58,2024-06-28T18:58:11.458449032Z
