id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFTQHNJMBBFCXTHS3M7N7S0D,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.396435896Z,"[{""text"":""upside down triangle on top"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T22:06:26.671417541Z,true,2024-12-23T22:06:33.423612524Z,true,2024-12-23T22:06:33.417486507Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.396435896Z,48,2024-12-23T21:42:37.396435896Z,65,2024-12-23T21:42:37.396435896Z,3,2024-12-23T21:42:37.396435896Z,4,2024-12-23T21:42:37.396435896Z,/tangrams/144_126.png,2024-12-23T22:06:33.423612524Z,2,2024-12-23T21:42:38.048990863Z,true,2024-12-23T22:06:13.557344305Z,"[""/tangrams/461_169.png"",""/tangrams/202_232.png"",""/tangrams/144_126.png"",""/tangrams/302_420.png""]",2024-12-23T21:42:37.396435896Z,/tangrams/144_126.png,2024-12-23T21:42:37.396435896Z,1,2024-12-23T21:42:37.396435896Z,48,2024-12-23T21:42:37.396435896Z
01JFTQHNKQKYESY1J9GNW49SGH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.431967226Z,"[{""text"":""dog head, nose pointing to the left"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:59:29.38459657Z,true,2024-12-23T21:59:36.851438851Z,true,2024-12-23T21:59:36.844440074Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.431967226Z,29,2024-12-23T21:42:37.431967226Z,65,2024-12-23T21:42:37.431967226Z,1,2024-12-23T21:42:37.431967226Z,4,2024-12-23T21:42:37.431967226Z,/tangrams/202_232.png,2024-12-23T21:59:36.851438851Z,2,2024-12-23T21:42:37.840205814Z,true,2024-12-23T21:59:10.754936864Z,"[""/tangrams/79_165.png"",""/tangrams/202_232.png"",""/tangrams/22_209.png"",""/tangrams/194_354.png""]",2024-12-23T21:42:37.431967226Z,/tangrams/202_232.png,2024-12-23T21:42:37.431967226Z,14,2024-12-23T21:42:37.431967226Z,29,2024-12-23T21:42:37.431967226Z
01JFTQH4AHPA2JBNGTBPXQ4CP9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.729105755Z,,,,,false,2024-12-23T21:42:19.729105755Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.729105755Z,35,2024-12-23T21:42:19.729105755Z,65,2024-12-23T21:42:19.729105755Z,2,2024-12-23T21:42:19.729105755Z,4,2024-12-23T21:42:19.729105755Z,,,2,2024-12-23T21:42:20.212868738Z,false,2024-12-23T21:42:19.729105755Z,"[""/tangrams/27_428.png"",""/tangrams/338_107.png"",""/tangrams/110_274.png"",""/tangrams/269_398.png""]",2024-12-23T21:42:19.729105755Z,/tangrams/269_398.png,2024-12-23T21:42:19.729105755Z,4,2024-12-23T21:42:19.729105755Z,35,2024-12-23T21:42:19.729105755Z
01JFTQH4BQ2VGPKPTWE0NSQFV1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.767643977Z,,,,,false,2024-12-23T21:42:19.767643977Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.767643977Z,20,2024-12-23T21:42:19.767643977Z,65,2024-12-23T21:42:19.767643977Z,1,2024-12-23T21:42:19.767643977Z,4,2024-12-23T21:42:19.767643977Z,,,2,2024-12-23T21:42:20.064433506Z,false,2024-12-23T21:42:19.767643977Z,"[""/tangrams/27_107.png"",""/tangrams/269_274.png"",""/tangrams/110_428.png"",""/tangrams/338_398.png""]",2024-12-23T21:42:19.767643977Z,/tangrams/110_428.png,2024-12-23T21:42:19.767643977Z,5,2024-12-23T21:42:19.767643977Z,20,2024-12-23T21:42:19.767643977Z
01JFTQH4BS2GP846FC5NHJA7TN,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.769037319Z,"[{""text"":""good to go"",""sender"":{""id"":""01JFTQBN88VPJ7V0XQPR2T3WAE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:57:52.734572931Z,false,2024-12-23T21:58:26.816330505Z,true,2024-12-23T21:58:26.806334635Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.769037319Z,17,2024-12-23T21:42:19.769037319Z,65,2024-12-23T21:42:19.769037319Z,1,2024-12-23T21:42:19.769037319Z,4,2024-12-23T21:42:19.769037319Z,,2024-12-23T21:58:26.816330505Z,2,2024-12-23T21:42:20.031440426Z,true,2024-12-23T21:57:23.691476031Z,"[""/tangrams/338_274.png"",""/tangrams/269_428.png"",""/tangrams/27_398.png"",""/tangrams/110_107.png""]",2024-12-23T21:42:19.769037319Z,/tangrams/269_428.png,2024-12-23T21:42:19.769037319Z,2,2024-12-23T21:42:19.769037319Z,17,2024-12-23T21:42:19.769037319Z
01JFTQH4ARGW87VWF9ARWY4QMN,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.736173069Z,,,,,false,2024-12-23T21:42:19.736173069Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.736173069Z,46,2024-12-23T21:42:19.736173069Z,65,2024-12-23T21:42:19.736173069Z,2,2024-12-23T21:42:19.736173069Z,4,2024-12-23T21:42:19.736173069Z,,,2,2024-12-23T21:42:20.355322097Z,false,2024-12-23T21:42:19.736173069Z,"[""/tangrams/338_274.png"",""/tangrams/110_107.png"",""/tangrams/269_428.png"",""/tangrams/27_398.png""]",2024-12-23T21:42:19.736173069Z,/tangrams/27_398.png,2024-12-23T21:42:19.736173069Z,15,2024-12-23T21:42:19.736173069Z,46,2024-12-23T21:42:19.736173069Z
01JFTQH4B5N780SCXRSGNPK0YY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.749185767Z,,,,,false,2024-12-23T21:42:19.749185767Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.749185767Z,40,2024-12-23T21:42:19.749185767Z,65,2024-12-23T21:42:19.749185767Z,2,2024-12-23T21:42:19.749185767Z,4,2024-12-23T21:42:19.749185767Z,,,2,2024-12-23T21:42:20.283146797Z,false,2024-12-23T21:42:19.749185767Z,"[""/tangrams/338_398.png"",""/tangrams/110_428.png"",""/tangrams/27_274.png"",""/tangrams/269_107.png""]",2024-12-23T21:42:19.749185767Z,/tangrams/269_107.png,2024-12-23T21:42:19.749185767Z,9,2024-12-23T21:42:19.749185767Z,40,2024-12-23T21:42:19.749185767Z
01JFTQH4B5N780SCXRTDZ71WKT,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.749668473Z,,,,,false,2024-12-23T21:42:19.749668473Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.749668473Z,56,2024-12-23T21:42:19.749668473Z,65,2024-12-23T21:42:19.749668473Z,3,2024-12-23T21:42:19.749668473Z,4,2024-12-23T21:42:19.749668473Z,,,2,2024-12-23T21:42:20.461052845Z,false,2024-12-23T21:42:19.749668473Z,"[""/tangrams/269_398.png"",""/tangrams/110_428.png"",""/tangrams/338_107.png"",""/tangrams/27_274.png""]",2024-12-23T21:42:19.749668473Z,/tangrams/338_107.png,2024-12-23T21:42:19.749668473Z,9,2024-12-23T21:42:19.749668473Z,56,2024-12-23T21:42:19.749668473Z
01JFTQH4B9AWV3NG40353D65GH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.753306792Z,,,,,false,2024-12-23T21:42:19.753306792Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.753306792Z,53,2024-12-23T21:42:19.753306792Z,65,2024-12-23T21:42:19.753306792Z,3,2024-12-23T21:42:19.753306792Z,4,2024-12-23T21:42:19.753306792Z,,,2,2024-12-23T21:42:20.432522231Z,false,2024-12-23T21:42:19.753306792Z,"[""/tangrams/269_428.png"",""/tangrams/110_274.png"",""/tangrams/338_398.png"",""/tangrams/27_107.png""]",2024-12-23T21:42:19.753306792Z,/tangrams/338_398.png,2024-12-23T21:42:19.753306792Z,6,2024-12-23T21:42:19.753306792Z,53,2024-12-23T21:42:19.753306792Z
01JFTQHNHPZTT42YZF3N2P0D7M,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.366529813Z,"[{""text"":""There's an angled rectangle balanced on the top"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:52:11.83419201Z,false,2024-12-23T21:52:29.754497557Z,true,2024-12-23T21:52:29.750010822Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.366529813Z,15,2024-12-23T21:42:37.366529813Z,65,2024-12-23T21:42:37.366529813Z,0,2024-12-23T21:42:37.366529813Z,4,2024-12-23T21:42:37.366529813Z,/tangrams/309_258.png,2024-12-23T21:52:29.754497557Z,2,2024-12-23T21:42:37.681007868Z,true,2024-12-23T21:51:42.224176367Z,"[""/tangrams/463_25.png"",""/tangrams/194_354.png"",""/tangrams/22_209.png"",""/tangrams/309_258.png""]",2024-12-23T21:42:37.366529813Z,/tangrams/22_209.png,2024-12-23T21:42:37.366529813Z,16,2024-12-23T21:42:37.366529813Z,15,2024-12-23T21:42:37.366529813Z
01JFTQHNJKGJ9YSFM45A0XSKMT,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.395215047Z,"[{""text"":""Elvis the elf!"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:06:41.322092961Z,true,2024-12-23T22:06:50.126364475Z,true,2024-12-23T22:06:50.120463295Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.395215047Z,49,2024-12-23T21:42:37.395215047Z,65,2024-12-23T21:42:37.395215047Z,3,2024-12-23T21:42:37.395215047Z,4,2024-12-23T21:42:37.395215047Z,/tangrams/45_61.png,2024-12-23T22:06:50.126364475Z,2,2024-12-23T21:42:38.067218494Z,true,2024-12-23T22:06:33.433058208Z,"[""/tangrams/45_61.png"",""/tangrams/205_410.png"",""/tangrams/408_373.png"",""/tangrams/463_25.png""]",2024-12-23T21:42:37.395215047Z,/tangrams/45_61.png,2024-12-23T21:42:37.395215047Z,2,2024-12-23T21:42:37.395215047Z,49,2024-12-23T21:42:37.395215047Z
01JFTQHNK477KD09KXGZEK72D7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.413001696Z,"[{""text"":""thick zig zag again"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T22:01:20.845025921Z,true,2024-12-23T22:01:28.070650393Z,true,2024-12-23T22:01:28.063011158Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.413001696Z,34,2024-12-23T21:42:37.413001696Z,65,2024-12-23T21:42:37.413001696Z,2,2024-12-23T21:42:37.413001696Z,4,2024-12-23T21:42:37.413001696Z,/tangrams/79_165.png,2024-12-23T22:01:28.070650393Z,2,2024-12-23T21:42:37.892040034Z,true,2024-12-23T22:01:09.029692845Z,"[""/tangrams/79_165.png"",""/tangrams/408_373.png"",""/tangrams/66_421.png"",""/tangrams/302_420.png""]",2024-12-23T21:42:37.413001696Z,/tangrams/79_165.png,2024-12-23T21:42:37.413001696Z,3,2024-12-23T21:42:37.413001696Z,34,2024-12-23T21:42:37.413001696Z
01JFTQH4ATYQJ8QPGNHH0E3NSA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.738544523Z,,,,,false,2024-12-23T21:42:19.738544523Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.738544523Z,60,2024-12-23T21:42:19.738544523Z,65,2024-12-23T21:42:19.738544523Z,3,2024-12-23T21:42:19.738544523Z,4,2024-12-23T21:42:19.738544523Z,,,2,2024-12-23T21:42:20.504369867Z,false,2024-12-23T21:42:19.738544523Z,"[""/tangrams/110_274.png"",""/tangrams/269_428.png"",""/tangrams/338_107.png"",""/tangrams/27_398.png""]",2024-12-23T21:42:19.738544523Z,/tangrams/110_274.png,2024-12-23T21:42:19.738544523Z,13,2024-12-23T21:42:19.738544523Z,60,2024-12-23T21:42:19.738544523Z
01JFTQHNK9GE8MZJYZYGAX5APH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.417170502Z,"[{""text"":""upside down triangle on top"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:02:59.304820191Z,true,2024-12-23T22:03:04.979013086Z,true,2024-12-23T22:03:04.972949011Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.417170502Z,39,2024-12-23T21:42:37.417170502Z,65,2024-12-23T21:42:37.417170502Z,2,2024-12-23T21:42:37.417170502Z,4,2024-12-23T21:42:37.417170502Z,/tangrams/144_126.png,2024-12-23T22:03:04.979013086Z,2,2024-12-23T21:42:37.942338667Z,true,2024-12-23T22:02:48.802056452Z,"[""/tangrams/144_126.png"",""/tangrams/437_29.png"",""/tangrams/355_162.png"",""/tangrams/79_165.png""]",2024-12-23T21:42:37.417170502Z,/tangrams/144_126.png,2024-12-23T21:42:37.417170502Z,8,2024-12-23T21:42:37.417170502Z,39,2024-12-23T21:42:37.417170502Z
01JFTQHNKVK93D125VYVWZS214,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.435828059Z,"[{""text"":""Sorry, that was my saucepan!"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""White rhombus inside"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""lol"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:57:17.019450095Z,true,2024-12-23T21:57:23.57374709Z,true,2024-12-23T21:57:23.567348515Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.435828059Z,25,2024-12-23T21:42:37.435828059Z,65,2024-12-23T21:42:37.435828059Z,1,2024-12-23T21:42:37.435828059Z,4,2024-12-23T21:42:37.435828059Z,/tangrams/302_420.png,2024-12-23T21:57:23.57374709Z,2,2024-12-23T21:42:37.799722621Z,true,2024-12-23T21:56:56.048827952Z,"[""/tangrams/309_258.png"",""/tangrams/437_29.png"",""/tangrams/302_420.png"",""/tangrams/463_25.png""]",2024-12-23T21:42:37.435828059Z,/tangrams/302_420.png,2024-12-23T21:42:37.435828059Z,10,2024-12-23T21:42:37.435828059Z,25,2024-12-23T21:42:37.435828059Z
01JFTQH4AFX1S5HP79GD06RV2N,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.727391691Z,,,,,false,2024-12-23T21:42:19.727391691Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.727391691Z,31,2024-12-23T21:42:19.727391691Z,65,2024-12-23T21:42:19.727391691Z,1,2024-12-23T21:42:19.727391691Z,4,2024-12-23T21:42:19.727391691Z,,,2,2024-12-23T21:42:20.173358484Z,false,2024-12-23T21:42:19.727391691Z,"[""/tangrams/27_107.png"",""/tangrams/338_428.png"",""/tangrams/269_398.png"",""/tangrams/110_274.png""]",2024-12-23T21:42:19.727391691Z,/tangrams/338_428.png,2024-12-23T21:42:19.727391691Z,16,2024-12-23T21:42:19.727391691Z,31,2024-12-23T21:42:19.727391691Z
01JFTQHNHMTK8W4PD2VX5QWTWC,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.364457991Z,"[{""text"":""it looks like a side view of a toilet"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:48:26.847998589Z,true,2024-12-23T21:48:35.274978893Z,true,2024-12-23T21:48:35.261095006Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.364457991Z,8,2024-12-23T21:42:37.364457991Z,65,2024-12-23T21:42:37.364457991Z,0,2024-12-23T21:42:37.364457991Z,4,2024-12-23T21:42:37.364457991Z,/tangrams/66_421.png,2024-12-23T21:48:35.274978893Z,2,2024-12-23T21:42:37.595829173Z,true,2024-12-23T21:48:16.702786423Z,"[""/tangrams/355_162.png"",""/tangrams/427_343.png"",""/tangrams/45_61.png"",""/tangrams/66_421.png""]",2024-12-23T21:42:37.364457991Z,/tangrams/66_421.png,2024-12-23T21:42:37.364457991Z,9,2024-12-23T21:42:37.364457991Z,8,2024-12-23T21:42:37.364457991Z
01JFTQHNJSSDK4G2ZYT3HHC4H5,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.401243636Z,"[{""text"":""left facing dog"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T22:01:58.880132583Z,true,2024-12-23T22:02:06.368109533Z,true,2024-12-23T22:02:06.362378043Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.401243636Z,36,2024-12-23T21:42:37.401243636Z,65,2024-12-23T21:42:37.401243636Z,2,2024-12-23T21:42:37.401243636Z,4,2024-12-23T21:42:37.401243636Z,/tangrams/202_232.png,2024-12-23T22:02:06.368109533Z,2,2024-12-23T21:42:37.911220483Z,true,2024-12-23T22:01:49.508817046Z,"[""/tangrams/302_420.png"",""/tangrams/202_232.png"",""/tangrams/437_29.png"",""/tangrams/463_25.png""]",2024-12-23T21:42:37.401243636Z,/tangrams/202_232.png,2024-12-23T21:42:37.401243636Z,5,2024-12-23T21:42:37.401243636Z,36,2024-12-23T21:42:37.401243636Z
01JFTQHNJVX0TBD39FBSJZPDJD,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.40322625Z,"[{""text"":""sauce pot!"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T22:05:01.044686033Z,true,2024-12-23T22:05:07.18822548Z,true,2024-12-23T22:05:07.179815468Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.40322625Z,44,2024-12-23T21:42:37.40322625Z,65,2024-12-23T21:42:37.40322625Z,2,2024-12-23T21:42:37.40322625Z,4,2024-12-23T21:42:37.40322625Z,/tangrams/355_162.png,2024-12-23T22:05:07.18822548Z,2,2024-12-23T21:42:38.001441773Z,true,2024-12-23T22:04:52.833903048Z,"[""/tangrams/355_162.png"",""/tangrams/427_343.png"",""/tangrams/144_126.png"",""/tangrams/45_61.png""]",2024-12-23T21:42:37.40322625Z,/tangrams/355_162.png,2024-12-23T21:42:37.40322625Z,13,2024-12-23T21:42:37.40322625Z,44,2024-12-23T21:42:37.40322625Z
01JFTQHNKGB92PXJQVFERBCCKX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.424276935Z,"[{""text"":""rhombus inside"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T22:07:43.614681278Z,true,2024-12-23T22:07:50.015955488Z,true,2024-12-23T22:07:50.009033676Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.424276935Z,52,2024-12-23T21:42:37.424276935Z,65,2024-12-23T21:42:37.424276935Z,3,2024-12-23T21:42:37.424276935Z,4,2024-12-23T21:42:37.424276935Z,/tangrams/302_420.png,2024-12-23T22:07:50.015955488Z,2,2024-12-23T21:42:38.100146179Z,true,2024-12-23T22:07:30.485478738Z,"[""/tangrams/309_258.png"",""/tangrams/302_420.png"",""/tangrams/22_209.png"",""/tangrams/408_373.png""]",2024-12-23T21:42:37.424276935Z,/tangrams/302_420.png,2024-12-23T21:42:37.424276935Z,5,2024-12-23T21:42:37.424276935Z,52,2024-12-23T21:42:37.424276935Z
01JFTQH4AM9NS51V422EESAMYX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.73284175Z,,,,,false,2024-12-23T21:42:19.73284175Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.73284175Z,48,2024-12-23T21:42:19.73284175Z,65,2024-12-23T21:42:19.73284175Z,3,2024-12-23T21:42:19.73284175Z,4,2024-12-23T21:42:19.73284175Z,,,2,2024-12-23T21:42:20.377493195Z,false,2024-12-23T21:42:19.73284175Z,"[""/tangrams/338_398.png"",""/tangrams/269_107.png"",""/tangrams/27_274.png"",""/tangrams/110_428.png""]",2024-12-23T21:42:19.73284175Z,/tangrams/269_107.png,2024-12-23T21:42:19.73284175Z,1,2024-12-23T21:42:19.73284175Z,48,2024-12-23T21:42:19.73284175Z
01JFTQH4AV775PQ6EGBZJNWV2B,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.739567347Z,"[{""text"":""3 point facing down 1 point facing down at the tail and a flat face to the right"",""sender"":{""id"":""01JFTQ7DE414MCRH72YDY9YWGX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:54:06.177957959Z,true,2024-12-23T21:54:21.316452083Z,true,2024-12-23T21:54:21.306097154Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.739567347Z,13,2024-12-23T21:42:19.739567347Z,65,2024-12-23T21:42:19.739567347Z,0,2024-12-23T21:42:19.739567347Z,4,2024-12-23T21:42:19.739567347Z,/tangrams/27_274.png,2024-12-23T21:54:21.316452083Z,2,2024-12-23T21:42:19.993790657Z,true,2024-12-23T21:53:20.58469072Z,"[""/tangrams/338_398.png"",""/tangrams/27_274.png"",""/tangrams/269_428.png"",""/tangrams/110_107.png""]",2024-12-23T21:42:19.739567347Z,/tangrams/27_274.png,2024-12-23T21:42:19.739567347Z,14,2024-12-23T21:42:19.739567347Z,13,2024-12-23T21:42:19.739567347Z
01JFTQH4AV775PQ6EGCRXFCNWQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.740015818Z,,,,,false,2024-12-23T21:42:19.740015818Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.740015818Z,59,2024-12-23T21:42:19.740015818Z,65,2024-12-23T21:42:19.740015818Z,3,2024-12-23T21:42:19.740015818Z,4,2024-12-23T21:42:19.740015818Z,,,2,2024-12-23T21:42:20.494746713Z,false,2024-12-23T21:42:19.740015818Z,"[""/tangrams/27_398.png"",""/tangrams/110_428.png"",""/tangrams/338_274.png"",""/tangrams/269_107.png""]",2024-12-23T21:42:19.740015818Z,/tangrams/338_274.png,2024-12-23T21:42:19.740015818Z,12,2024-12-23T21:42:19.740015818Z,59,2024-12-23T21:42:19.740015818Z
01JFTQH4B7XHF81SXHCGW1FMD4,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.751101578Z,,,,,false,2024-12-23T21:42:19.751101578Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.751101578Z,55,2024-12-23T21:42:19.751101578Z,65,2024-12-23T21:42:19.751101578Z,3,2024-12-23T21:42:19.751101578Z,4,2024-12-23T21:42:19.751101578Z,,,2,2024-12-23T21:42:20.449924216Z,false,2024-12-23T21:42:19.751101578Z,"[""/tangrams/338_274.png"",""/tangrams/269_107.png"",""/tangrams/110_428.png"",""/tangrams/27_398.png""]",2024-12-23T21:42:19.751101578Z,/tangrams/110_428.png,2024-12-23T21:42:19.751101578Z,8,2024-12-23T21:42:19.751101578Z,55,2024-12-23T21:42:19.751101578Z
01JFTQH4BG1V20M062EJCDP293,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.760210647Z,,,,,false,2024-12-23T21:42:19.760210647Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.760210647Z,50,2024-12-23T21:42:19.760210647Z,65,2024-12-23T21:42:19.760210647Z,3,2024-12-23T21:42:19.760210647Z,4,2024-12-23T21:42:19.760210647Z,,,2,2024-12-23T21:42:20.398456032Z,false,2024-12-23T21:42:19.760210647Z,"[""/tangrams/338_107.png"",""/tangrams/27_398.png"",""/tangrams/269_274.png"",""/tangrams/110_428.png""]",2024-12-23T21:42:19.760210647Z,/tangrams/269_274.png,2024-12-23T21:42:19.760210647Z,3,2024-12-23T21:42:19.760210647Z,50,2024-12-23T21:42:19.760210647Z
01JFTQHNM1XR2JSF376Y7PNR5C,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.441476712Z,"[{""text"":""chimney to the right"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:11:32.42531959Z,true,2024-12-23T22:11:39.926066911Z,true,2024-12-23T22:11:39.918236552Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.441476712Z,63,2024-12-23T21:42:37.441476712Z,65,2024-12-23T21:42:37.441476712Z,3,2024-12-23T21:42:37.441476712Z,4,2024-12-23T21:42:37.441476712Z,/tangrams/66_421.png,2024-12-23T22:11:39.926066911Z,2,2024-12-23T21:42:38.24081071Z,true,2024-12-23T22:11:22.004965697Z,"[""/tangrams/461_169.png"",""/tangrams/437_29.png"",""/tangrams/355_162.png"",""/tangrams/66_421.png""]",2024-12-23T21:42:37.441476712Z,/tangrams/66_421.png,2024-12-23T21:42:37.441476712Z,16,2024-12-23T21:42:37.441476712Z,63,2024-12-23T21:42:37.441476712Z
