roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01J03X5AFDFQ0RCCX1AEPKPAM5,NA,01J03X4YYSKP64RZB0GYTKGY80,23,65,1,NA,/tangrams/1_16.png,8,23,"[""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/0_17.png"",""/tangrams/1_16.png""]"
01J042MPJ61R0H1GEMJZDR6F7E,TRUE,01J040PA05WJE07E0XMA3Y2SEY,30,33,1,/tangrams/1_19.png,/tangrams/1_19.png,15,30,"[""/tangrams/1_19.png"",""/tangrams/3_16.png"",""/tangrams/3_19.png"",""/tangrams/1_16.png""]"
01J042NN5ZYTAA34RWFNT8Z64F,TRUE,01J040PA014XGMYAEPM0GRRBVR,26,33,1,/tangrams/1_17.png,/tangrams/1_17.png,11,26,"[""/tangrams/0_18.png"",""/tangrams/1_18.png"",""/tangrams/0_17.png"",""/tangrams/1_17.png""]"
01J042P57Z6DV80Q1DFN9JM7G4,TRUE,01J040PA05WJE07E0XMPBVRQ15,3,33,0,/tangrams/2_19.png,/tangrams/2_19.png,4,3,"[""/tangrams/0_18.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png"",""/tangrams/3_16.png""]"
01J03X5AC53D9295JHRWZ8KRYC,FALSE,01J03X4YYSKP64RZB0GYTKGY80,0,65,0,NA,/tangrams/1_19.png,1,0,"[""/tangrams/1_19.png"",""/tangrams/2_16.png"",""/tangrams/0_18.png"",""/tangrams/3_17.png""]"
01J0431D0YB8RWA65GC8K169B9,TRUE,01J0430R0E3M1BVDN8PR15AXGB,1,33,0,/tangrams/2_16.png,/tangrams/2_16.png,2,1,"[""/tangrams/2_16.png"",""/tangrams/0_16.png"",""/tangrams/0_19.png"",""/tangrams/2_19.png""]"
01J03XVMPZBWC3W4H37GD62HDJ,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,33,65,2,NA,/tangrams/2_19.png,2,33,"[""/tangrams/2_19.png"",""/tangrams/1_16.png"",""/tangrams/0_18.png"",""/tangrams/3_17.png""]"
01J03X5AF230SQVERQF607T884,NA,01J03X4YYSKP64RZB0GYTKGY80,50,65,3,NA,/tangrams/3_19.png,3,50,"[""/tangrams/0_16.png"",""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/1_17.png""]"
01J042NN6R1BTNCZKA27FKXAYN,TRUE,01J040PA014XGMYAEPM0GRRBVR,28,33,1,/tangrams/2_19.png,/tangrams/2_19.png,13,28,"[""/tangrams/2_19.png"",""/tangrams/2_16.png"",""/tangrams/1_16.png"",""/tangrams/1_19.png""]"
01J03Y61XAG60QC38R8FB36PPB,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,4,33,0,NA,/tangrams/3_18.png,5,4,"[""/tangrams/0_17.png"",""/tangrams/0_18.png"",""/tangrams/3_18.png"",""/tangrams/3_17.png""]"
01J042NE7JSZ77K5TSHDGN4H6K,TRUE,01J040PA014XGMYAEPKN4SPZBD,25,33,1,/tangrams/3_16.png,/tangrams/3_16.png,10,25,"[""/tangrams/3_16.png"",""/tangrams/1_17.png"",""/tangrams/0_19.png"",""/tangrams/2_18.png""]"
01J042NN671X23QKRB3VWNJVCG,TRUE,01J040PA014XGMYAEPM0GRRBVR,23,33,1,/tangrams/0_18.png,/tangrams/0_18.png,8,23,"[""/tangrams/3_17.png"",""/tangrams/0_17.png"",""/tangrams/0_18.png"",""/tangrams/3_18.png""]"
01J03XVMRZP3PB6DND67Y9XH5S,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,41,65,2,NA,/tangrams/1_18.png,10,41,"[""/tangrams/2_16.png"",""/tangrams/1_18.png"",""/tangrams/0_17.png"",""/tangrams/3_19.png""]"
01J042NN8TR5BS67MP1DAMKXZ3,TRUE,01J040PA014XGMYAEPM0GRRBVR,11,33,0,/tangrams/1_16.png,/tangrams/1_16.png,12,11,"[""/tangrams/3_16.png"",""/tangrams/1_16.png"",""/tangrams/1_17.png"",""/tangrams/3_17.png""]"
01J03X5AEWMKCJQ7S918MN5F5V,NA,01J03X4YYSKP64RZB0GYTKGY80,63,65,3,NA,/tangrams/1_16.png,16,63,"[""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/1_16.png""]"
01J03XVMRQVVMGKMMKZETXXRXP,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,51,65,3,NA,/tangrams/3_16.png,4,51,"[""/tangrams/1_17.png"",""/tangrams/2_19.png"",""/tangrams/3_16.png"",""/tangrams/0_18.png""]"
01J03XVMPV6G9ZM2JN5818SRYJ,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,10,65,0,NA,/tangrams/0_16.png,11,10,"[""/tangrams/3_19.png"",""/tangrams/1_18.png"",""/tangrams/2_17.png"",""/tangrams/0_16.png""]"
01J03Y61X7RS5HM559WZ58CAM7,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,3,33,0,NA,/tangrams/0_16.png,4,3,"[""/tangrams/3_18.png"",""/tangrams/3_16.png"",""/tangrams/0_16.png"",""/tangrams/0_18.png""]"
01J042NE7CWKHWZJ0S9DEQH23N,TRUE,01J040PA014XGMYAEPKN4SPZBD,31,33,1,/tangrams/1_17.png,/tangrams/1_17.png,16,31,"[""/tangrams/1_17.png"",""/tangrams/3_18.png"",""/tangrams/0_19.png"",""/tangrams/2_16.png""]"
01J0431D3WRM7EW9PER24HY30D,TRUE,01J0430R0E3M1BVDN8PR15AXGB,13,33,0,/tangrams/0_19.png,/tangrams/0_19.png,14,13,"[""/tangrams/0_19.png"",""/tangrams/3_17.png"",""/tangrams/0_17.png"",""/tangrams/3_19.png""]"
01J03X5AF0V0B3KE3J96S9C7M8,NA,01J03X4YYSKP64RZB0GYTKGY80,52,65,3,NA,/tangrams/0_17.png,5,52,"[""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/1_16.png""]"
01J03X5AF4CJ4P132JS0Y9GPMV,NA,01J03X4YYSKP64RZB0GYTKGY80,47,65,2,NA,/tangrams/1_17.png,16,47,"[""/tangrams/2_18.png"",""/tangrams/3_16.png"",""/tangrams/0_19.png"",""/tangrams/1_17.png""]"
01J0409J5ZCTREXZWY16ZCST4Z,TRUE,01J0408KDYV5BVVZP6R2H59FV8,3,33,0,/tangrams/3_16.png,/tangrams/3_16.png,4,3,"[""/tangrams/0_19.png"",""/tangrams/3_19.png"",""/tangrams/3_16.png"",""/tangrams/0_16.png""]"
01J042RGZ177RQV534BVV3HR26,FALSE,01J040PA04TYSXY3APSH6W68K0,18,33,1,NA,/tangrams/3_19.png,3,18,"[""/tangrams/14_30.png"",""/tangrams/6_22.png"",""/tangrams/10_26.png"",""/tangrams/3_19.png""]"
01J042RGXDPTGE35H88RY318V5,FALSE,01J040PA04TYSXY3APSH6W68K0,2,33,0,NA,/tangrams/15_31.png,3,2,"[""/tangrams/1_17.png"",""/tangrams/11_27.png"",""/tangrams/14_30.png"",""/tangrams/15_31.png""]"
01J0431D2HYE8MXRNKJ9SC527W,FALSE,01J0430R0E3M1BVDN8PR15AXGB,7,33,0,NA,/tangrams/0_18.png,8,7,"[""/tangrams/2_19.png"",""/tangrams/0_18.png"",""/tangrams/0_19.png"",""/tangrams/2_18.png""]"
01J03YA1BPJCR5EE6PVNAEBXXR,NA,01J03Y968R6F0X8KGV3DNS0PP8,31,33,1,NA,/tangrams/1_18.png,16,31,"[""/tangrams/2_19.png"",""/tangrams/3_17.png"",""/tangrams/1_18.png"",""/tangrams/0_16.png""]"
01J042MPJ954WJCRQFPA9522J0,FALSE,01J040PA05WJE07E0XMA3Y2SEY,24,33,1,/tangrams/2_16.png,/tangrams/1_16.png,9,24,"[""/tangrams/2_19.png"",""/tangrams/1_19.png"",""/tangrams/1_16.png"",""/tangrams/2_16.png""]"
01J042MPHBDCN6HE9NPX1KFMZY,FALSE,01J040PA05WJE07E0XMA3Y2SEY,2,33,0,/tangrams/2_19.png,/tangrams/1_19.png,3,2,"[""/tangrams/1_19.png"",""/tangrams/1_18.png"",""/tangrams/2_19.png"",""/tangrams/2_18.png""]"
01J042NN9A8N7R58CAQT4B901R,TRUE,01J040PA014XGMYAEPM0GRRBVR,2,33,0,/tangrams/3_18.png,/tangrams/3_18.png,3,2,"[""/tangrams/3_18.png"",""/tangrams/3_16.png"",""/tangrams/1_16.png"",""/tangrams/1_18.png""]"
01J0431D37N9G6BYKY0V6CSSH4,TRUE,01J0430R0E3M1BVDN8PR15AXGB,4,33,0,/tangrams/1_16.png,/tangrams/1_16.png,5,4,"[""/tangrams/0_19.png"",""/tangrams/0_16.png"",""/tangrams/1_19.png"",""/tangrams/1_16.png""]"
01J03XVMS1CFCSN3EFSERVEHCJ,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,35,65,2,NA,/tangrams/2_17.png,4,35,"[""/tangrams/1_16.png"",""/tangrams/3_19.png"",""/tangrams/0_18.png"",""/tangrams/2_17.png""]"
01J03YA1BB8VDBQB074A7KGWFS,NA,01J03Y968R6F0X8KGV3DNS0PP8,7,33,0,NA,/tangrams/2_16.png,8,7,"[""/tangrams/3_18.png"",""/tangrams/0_19.png"",""/tangrams/1_17.png"",""/tangrams/2_16.png""]"
01J03YA1BMQ3A2578F8NF0EHVM,NA,01J03Y968R6F0X8KGV3DNS0PP8,28,33,1,NA,/tangrams/2_17.png,13,28,"[""/tangrams/1_18.png"",""/tangrams/0_19.png"",""/tangrams/2_17.png"",""/tangrams/3_16.png""]"
01J0409J63HHJ0ZZSN25T11KB5,NA,01J0408KDYV5BVVZP6R2H59FV8,9,33,0,NA,/tangrams/0_17.png,10,9,"[""/tangrams/1_17.png"",""/tangrams/0_17.png"",""/tangrams/0_19.png"",""/tangrams/1_19.png""]"
01J042P58YJQ6SZEMP76XJB4HW,TRUE,01J040PA05WJE07E0XMPBVRQ15,30,33,1,/tangrams/1_17.png,/tangrams/1_17.png,15,30,"[""/tangrams/3_16.png"",""/tangrams/0_19.png"",""/tangrams/1_17.png"",""/tangrams/2_18.png""]"
01J0431D2APZAM4JFRBB6QV0QX,TRUE,01J0430R0E3M1BVDN8PR15AXGB,8,33,0,/tangrams/1_18.png,/tangrams/1_18.png,9,8,"[""/tangrams/1_18.png"",""/tangrams/2_18.png"",""/tangrams/2_17.png"",""/tangrams/1_17.png""]"
01J03XVMPXAHQSKRT9XSS9P5V6,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,14,65,0,NA,/tangrams/1_18.png,15,14,"[""/tangrams/0_17.png"",""/tangrams/1_18.png"",""/tangrams/2_16.png"",""/tangrams/3_19.png""]"
01J03XVMRPN69RZENH8WKJRBD4,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,56,65,3,NA,/tangrams/0_16.png,9,56,"[""/tangrams/2_17.png"",""/tangrams/1_19.png"",""/tangrams/3_18.png"",""/tangrams/0_16.png""]"
01J042MPJ3J75YV4QCW56JRT92,TRUE,01J040PA05WJE07E0XMA3Y2SEY,29,33,1,/tangrams/1_18.png,/tangrams/1_18.png,14,29,"[""/tangrams/1_18.png"",""/tangrams/1_16.png"",""/tangrams/2_16.png"",""/tangrams/2_18.png""]"
01J042NN64NY8Z2RV31NA2M81Y,TRUE,01J040PA014XGMYAEPM0GRRBVR,24,33,1,/tangrams/0_16.png,/tangrams/0_16.png,9,24,"[""/tangrams/2_16.png"",""/tangrams/0_19.png"",""/tangrams/0_16.png"",""/tangrams/2_19.png""]"
01J03X5AEYHSPBPW5BSK155V4R,NA,01J03X4YYSKP64RZB0GYTKGY80,54,65,3,NA,/tangrams/0_16.png,7,54,"[""/tangrams/3_18.png"",""/tangrams/1_17.png"",""/tangrams/2_19.png"",""/tangrams/0_16.png""]"
01J03XVMPNJXWB4E4ZY0FJBVZR,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,6,65,0,NA,/tangrams/2_18.png,7,6,"[""/tangrams/1_16.png"",""/tangrams/2_18.png"",""/tangrams/3_17.png"",""/tangrams/0_19.png""]"
01J042NN68V5KDD2JA0GPTFART,TRUE,01J040PA014XGMYAEPM0GRRBVR,19,33,1,/tangrams/3_18.png,/tangrams/3_18.png,4,19,"[""/tangrams/3_18.png"",""/tangrams/1_18.png"",""/tangrams/1_17.png"",""/tangrams/3_17.png""]"
01J042NN8Z4NPDYA93P9P0FXS5,TRUE,01J040PA014XGMYAEPM0GRRBVR,8,33,0,/tangrams/2_18.png,/tangrams/2_18.png,9,8,"[""/tangrams/2_18.png"",""/tangrams/3_17.png"",""/tangrams/3_18.png"",""/tangrams/2_17.png""]"
01J03XVMRTTMPD0QXDVEY4X8JB,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,46,65,2,NA,/tangrams/1_16.png,15,46,"[""/tangrams/3_18.png"",""/tangrams/2_17.png"",""/tangrams/0_19.png"",""/tangrams/1_16.png""]"
01J0409J74X2JRDTV1AFNAK9Q8,NA,01J0408KDYV5BVVZP6R2H59FV8,23,33,1,NA,/tangrams/3_16.png,8,23,"[""/tangrams/3_16.png"",""/tangrams/1_16.png"",""/tangrams/1_17.png"",""/tangrams/3_17.png""]"
01J042RGYZYE97Z7AYT2WFJMRR,FALSE,01J040PA04TYSXY3APSH6W68K0,24,33,1,NA,/tangrams/10_26.png,9,24,"[""/tangrams/5_21.png"",""/tangrams/10_26.png"",""/tangrams/4_20.png"",""/tangrams/9_25.png""]"
01J0431D2M05PCP53N8PEVHF65,TRUE,01J0430R0E3M1BVDN8PR15AXGB,24,33,1,/tangrams/1_18.png,/tangrams/1_18.png,9,24,"[""/tangrams/1_16.png"",""/tangrams/0_16.png"",""/tangrams/0_18.png"",""/tangrams/1_18.png""]"
01J0431D3ZSVT4ZRB33J07D9HZ,TRUE,01J0430R0E3M1BVDN8PR15AXGB,30,33,1,/tangrams/0_19.png,/tangrams/0_19.png,15,30,"[""/tangrams/1_17.png"",""/tangrams/1_19.png"",""/tangrams/0_17.png"",""/tangrams/0_19.png""]"
01J03X5ADMEPTC24VN4MG7304T,FALSE,01J03X4YYSKP64RZB0GYTKGY80,8,65,0,NA,/tangrams/2_18.png,9,8,"[""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/3_16.png"",""/tangrams/1_19.png""]"
01J03XVMQ42AMPMEJJH8RR9F1H,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,27,65,1,NA,/tangrams/1_16.png,12,27,"[""/tangrams/0_19.png"",""/tangrams/2_17.png"",""/tangrams/1_16.png"",""/tangrams/3_18.png""]"
01J0431D12VGZF6SXVRRQ8942F,TRUE,01J0430R0E3M1BVDN8PR15AXGB,2,33,0,/tangrams/0_17.png,/tangrams/0_17.png,3,2,"[""/tangrams/0_17.png"",""/tangrams/0_16.png"",""/tangrams/1_16.png"",""/tangrams/1_17.png""]"
01J0409J664203BTW7KTRZ96KA,NA,01J0408KDYV5BVVZP6R2H59FV8,7,33,0,NA,/tangrams/2_19.png,8,7,"[""/tangrams/2_17.png"",""/tangrams/1_19.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png""]"
01J042NN7VKHVGS931V53C5JBW,TRUE,01J040PA014XGMYAEPM0GRRBVR,14,33,0,/tangrams/0_18.png,/tangrams/0_18.png,15,14,"[""/tangrams/2_18.png"",""/tangrams/2_19.png"",""/tangrams/0_19.png"",""/tangrams/0_18.png""]"
01J042P58CNBBHQT2AFQMQ06WG,TRUE,01J040PA05WJE07E0XMPBVRQ15,17,33,1,/tangrams/0_18.png,/tangrams/0_18.png,2,17,"[""/tangrams/2_16.png"",""/tangrams/3_19.png"",""/tangrams/0_18.png"",""/tangrams/1_17.png""]"
01J0431D3TJY97SYN82NXT07Z1,TRUE,01J0430R0E3M1BVDN8PR15AXGB,18,33,1,/tangrams/0_17.png,/tangrams/0_17.png,3,18,"[""/tangrams/0_18.png"",""/tangrams/3_17.png"",""/tangrams/3_18.png"",""/tangrams/0_17.png""]"
01J03YA1BVCB8AVPGM65BD5JEA,NA,01J03Y968R6F0X8KGV3DNS0PP8,16,33,1,NA,/tangrams/3_16.png,1,16,"[""/tangrams/1_18.png"",""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_19.png""]"
01J0409J6T3VJWZPWHYYRYCZ9A,NA,01J0408KDYV5BVVZP6R2H59FV8,14,33,0,NA,/tangrams/3_19.png,15,14,"[""/tangrams/1_16.png"",""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/3_19.png""]"
01J0409J659X4ZN0WS09B8Y2HK,NA,01J0408KDYV5BVVZP6R2H59FV8,19,33,1,NA,/tangrams/2_19.png,4,19,"[""/tangrams/1_19.png"",""/tangrams/2_17.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png""]"
01J042NN9822R1JM8SANHVDSKT,TRUE,01J040PA014XGMYAEPM0GRRBVR,3,33,0,/tangrams/1_19.png,/tangrams/1_19.png,4,3,"[""/tangrams/0_19.png"",""/tangrams/1_19.png"",""/tangrams/0_18.png"",""/tangrams/1_18.png""]"
01J03Y61X4AY970PXRV9B1YMEP,FALSE,01J03Y5GN11CJ3N7W8K5WQG2Y0,1,33,0,NA,/tangrams/2_18.png,2,1,"[""/tangrams/1_18.png"",""/tangrams/2_18.png"",""/tangrams/1_16.png"",""/tangrams/2_16.png""]"
01J0409J64T9YE1N2NBAQRF2VH,NA,01J0408KDYV5BVVZP6R2H59FV8,6,33,0,NA,/tangrams/1_18.png,7,6,"[""/tangrams/3_18.png"",""/tangrams/1_16.png"",""/tangrams/3_16.png"",""/tangrams/1_18.png""]"
01J042RGYDSG9RDPA576657QX2,FALSE,01J040PA04TYSXY3APSH6W68K0,10,33,0,NA,/tangrams/0_16.png,11,10,"[""/tangrams/11_27.png"",""/tangrams/10_26.png"",""/tangrams/0_16.png"",""/tangrams/9_25.png""]"
01J03X5AF3PHGM68SDEKWR48W1,NA,01J03X4YYSKP64RZB0GYTKGY80,48,65,3,NA,/tangrams/1_17.png,1,48,"[""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png"",""/tangrams/3_19.png""]"
01J03X5AF9G8XXNYAY9TS8WRH8,NA,01J03X4YYSKP64RZB0GYTKGY80,41,65,2,NA,/tangrams/0_16.png,10,41,"[""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/1_19.png""]"
01J03Y61XSTY0HGAR14R6RH38Y,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,18,33,1,NA,/tangrams/0_16.png,3,18,"[""/tangrams/3_17.png"",""/tangrams/0_16.png"",""/tangrams/0_17.png"",""/tangrams/3_16.png""]"
01J042MPGXZ2V75DW1A6G6P7RP,TRUE,01J040PA05WJE07E0XMA3Y2SEY,9,33,0,/tangrams/3_17.png,/tangrams/3_17.png,10,9,"[""/tangrams/2_17.png"",""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/3_18.png""]"
01J042NE7ET86Z29Z3NRT2GPKG,TRUE,01J040PA014XGMYAEPKN4SPZBD,29,33,1,/tangrams/3_17.png,/tangrams/3_17.png,14,29,"[""/tangrams/3_17.png"",""/tangrams/0_18.png"",""/tangrams/1_19.png"",""/tangrams/2_16.png""]"
01J042RGXXHTYFJSNEM3EH5FR1,FALSE,01J040PA04TYSXY3APSH6W68K0,31,33,1,NA,/tangrams/14_30.png,16,31,"[""/tangrams/9_25.png"",""/tangrams/14_30.png"",""/tangrams/7_23.png"",""/tangrams/1_17.png""]"
01J042RGY380E9EPJX57BZS0WY,FALSE,01J040PA04TYSXY3APSH6W68K0,6,33,0,NA,/tangrams/1_17.png,7,6,"[""/tangrams/3_19.png"",""/tangrams/15_31.png"",""/tangrams/12_28.png"",""/tangrams/1_17.png""]"
01J03Y61XHNV0ZJF81F3NC0SFE,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,28,33,1,NA,/tangrams/2_18.png,13,28,"[""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/2_16.png"",""/tangrams/0_18.png""]"
01J03XVMQBMAM9GEBJDV8EQEPQ,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,60,65,3,NA,/tangrams/2_17.png,13,60,"[""/tangrams/2_17.png"",""/tangrams/3_16.png"",""/tangrams/1_18.png"",""/tangrams/0_19.png""]"
01J042P57W28EA1V12X0SG4DGN,TRUE,01J040PA05WJE07E0XMPBVRQ15,5,33,0,/tangrams/1_16.png,/tangrams/1_16.png,6,5,"[""/tangrams/0_17.png"",""/tangrams/1_16.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]"
01J042P5938022079952TVY115,TRUE,01J040PA05WJE07E0XMPBVRQ15,25,33,1,/tangrams/2_17.png,/tangrams/2_17.png,10,25,"[""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/0_18.png"",""/tangrams/2_17.png""]"
01J03X5AEX2D05EMGHGCWFGYB9,NA,01J03X4YYSKP64RZB0GYTKGY80,62,65,3,NA,/tangrams/3_18.png,15,62,"[""/tangrams/0_17.png"",""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/2_16.png""]"
01J03X5AFCSJ3GAGH2T95F11VM,FALSE,01J03X4YYSKP64RZB0GYTKGY80,20,65,1,NA,/tangrams/1_18.png,5,20,"[""/tangrams/1_18.png"",""/tangrams/3_19.png"",""/tangrams/2_16.png"",""/tangrams/0_17.png""]"
01J042NN95V5XSTK1EBS6GN6M4,TRUE,01J040PA014XGMYAEPM0GRRBVR,5,33,0,/tangrams/0_16.png,/tangrams/0_16.png,6,5,"[""/tangrams/0_17.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png"",""/tangrams/1_16.png""]"
01J03Y61XBTW5MMEYZVN4HX7RS,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,6,33,0,NA,/tangrams/0_18.png,7,6,"[""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/2_17.png"",""/tangrams/0_18.png""]"
01J0409J6KWC73V906NC89P96Y,NA,01J0408KDYV5BVVZP6R2H59FV8,17,33,1,NA,/tangrams/1_19.png,2,17,"[""/tangrams/0_18.png"",""/tangrams/1_18.png"",""/tangrams/0_19.png"",""/tangrams/1_19.png""]"
01J03XVMQ017T70JK541JSJB6Z,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,18,65,1,NA,/tangrams/0_18.png,3,18,"[""/tangrams/3_19.png"",""/tangrams/0_18.png"",""/tangrams/1_17.png"",""/tangrams/2_16.png""]"
01J03Y61XPFFSPMNXWTN5B455G,NA,01J03Y5GN11CJ3N7W8K5WQG2Y0,21,33,1,NA,/tangrams/3_17.png,6,21,"[""/tangrams/3_16.png"",""/tangrams/0_16.png"",""/tangrams/0_17.png"",""/tangrams/3_17.png""]"
01J042RGY1MEPD0CNTTRBT9CJT,FALSE,01J040PA04TYSXY3APSH6W68K0,7,33,0,NA,/tangrams/12_28.png,8,7,"[""/tangrams/5_21.png"",""/tangrams/1_17.png"",""/tangrams/12_28.png"",""/tangrams/10_26.png""]"
01J03XVMPTGXVQH3P5GX3X7SCK,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,9,65,0,NA,/tangrams/3_16.png,10,9,"[""/tangrams/1_17.png"",""/tangrams/3_16.png"",""/tangrams/0_19.png"",""/tangrams/2_18.png""]"
01J0409J664203BTW7JWCEJ00R,NA,01J0408KDYV5BVVZP6R2H59FV8,8,33,0,NA,/tangrams/0_18.png,9,8,"[""/tangrams/3_16.png"",""/tangrams/3_18.png"",""/tangrams/0_18.png"",""/tangrams/0_16.png""]"
01J042NN7SBT0STYYV4DQR8J3M,TRUE,01J040PA014XGMYAEPM0GRRBVR,15,33,0,/tangrams/3_16.png,/tangrams/3_16.png,16,15,"[""/tangrams/1_18.png"",""/tangrams/3_18.png"",""/tangrams/3_16.png"",""/tangrams/1_16.png""]"
01J042NN8XRCFKE229SHA7FCMJ,TRUE,01J040PA014XGMYAEPM0GRRBVR,9,33,0,/tangrams/3_17.png,/tangrams/3_17.png,10,9,"[""/tangrams/1_16.png"",""/tangrams/1_17.png"",""/tangrams/3_17.png"",""/tangrams/3_16.png""]"
01J03XVMPXAHQSKRT9X0BPKMRV,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,21,65,1,NA,/tangrams/3_16.png,6,21,"[""/tangrams/0_17.png"",""/tangrams/1_18.png"",""/tangrams/2_19.png"",""/tangrams/3_16.png""]"
01J03YA1B1VY1QS2RK5JD2D241,TRUE,01J03Y968R6F0X8KGV3DNS0PP8,0,33,0,/tangrams/0_17.png,/tangrams/0_17.png,1,0,"[""/tangrams/1_19.png"",""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_18.png""]"
01J03XVMRSE3CWBAX3F6ZKMGY0,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,48,65,3,NA,/tangrams/1_16.png,1,48,"[""/tangrams/3_18.png"",""/tangrams/2_17.png"",""/tangrams/1_16.png"",""/tangrams/0_19.png""]"
01J042NE7T7K7NHQA7ZGHRVD7X,TRUE,01J040PA014XGMYAEPKN4SPZBD,10,33,0,/tangrams/0_19.png,/tangrams/0_19.png,11,10,"[""/tangrams/1_18.png"",""/tangrams/2_16.png"",""/tangrams/0_19.png"",""/tangrams/3_17.png""]"
01J0431D3HMC0PH433W6MP64K2,TRUE,01J0430R0E3M1BVDN8PR15AXGB,20,33,1,/tangrams/3_19.png,/tangrams/3_19.png,5,20,"[""/tangrams/3_19.png"",""/tangrams/0_19.png"",""/tangrams/3_17.png"",""/tangrams/0_17.png""]"
01J03X5AFFESQ48HCZQD4PJ7QC,NA,01J03X4YYSKP64RZB0GYTKGY80,26,65,1,NA,/tangrams/0_16.png,11,26,"[""/tangrams/2_19.png"",""/tangrams/3_18.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png""]"
01J03XVMRSE3CWBAX3FXJ7540G,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,47,65,2,NA,/tangrams/2_16.png,16,47,"[""/tangrams/3_18.png"",""/tangrams/0_17.png"",""/tangrams/2_16.png"",""/tangrams/1_19.png""]"
01J042NN6D092YRP7BNVK197P1,TRUE,01J040PA014XGMYAEPM0GRRBVR,30,33,1,/tangrams/1_18.png,/tangrams/1_18.png,15,30,"[""/tangrams/3_16.png"",""/tangrams/1_16.png"",""/tangrams/3_18.png"",""/tangrams/1_18.png""]"
01J042RGYMEKRHZN52AMEJ58NT,FALSE,01J040PA04TYSXY3APSH6W68K0,13,33,0,NA,/tangrams/4_20.png,14,13,"[""/tangrams/11_27.png"",""/tangrams/4_20.png"",""/tangrams/10_26.png"",""/tangrams/3_19.png""]"
01J03XVMPHSAY7N83VM99Z791Z,TRUE,01J03XTTBKJ1XC0TE0DXQBY0SG,1,65,0,/tangrams/0_19.png,/tangrams/0_19.png,2,1,"[""/tangrams/3_17.png"",""/tangrams/1_16.png"",""/tangrams/2_18.png"",""/tangrams/0_19.png""]"
01J03XVMS1CFCSN3EFRS9998AN,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,36,65,2,NA,/tangrams/0_17.png,5,36,"[""/tangrams/3_18.png"",""/tangrams/0_17.png"",""/tangrams/1_19.png"",""/tangrams/2_16.png""]"
01J03XVMPR5P7A86EEYSNVYFGQ,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,8,65,0,NA,/tangrams/2_16.png,9,8,"[""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/1_18.png"",""/tangrams/2_16.png""]"
01J03XVMQ8APWJGDS3P6QMZ8HC,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,20,65,1,NA,/tangrams/3_18.png,5,20,"[""/tangrams/2_16.png"",""/tangrams/1_19.png"",""/tangrams/0_17.png"",""/tangrams/3_18.png""]"
