playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,0,275_211.png,A5,familiar_top_novel_bottom,275,211,like a butterfly,1788550245389,1788550252083,6.694,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,1,81_338.png,B6,familiar_top_novel_bottom,81,338,tapziod sitting,1788550252087,1788550257986,5.899,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,2,251_324.png,G3,novel_top_familiar_bottom,251,324,a half a shirt,1788550257990,1788550262939,4.949,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,3,428_178.png,I9,entirely_held_out,428,178,a house,1788550262946,1788550266089,3.143,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,4,4_153.png,C4,novel_combination,4,153,texas,1788550266093,1788550268856,2.763,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,5,275_264.png,A1,trained_distribution,275,264,trianles sitting on top,1788550268867,1788550274556,5.689,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,6,81_437.png,B2,trained_distribution,81,437,z,1788550274566,1788550276324,1.758,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,7,279_444.png,K11,entirely_held_out,279,444,backwards dog,1788550276332,1788550283073,6.741,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,8,445_52.png,D8,familiar_top_novel_bottom,445,52,upsde down house,1788550283078,1788550288156,5.078,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,9,4_122.png,C7,familiar_top_novel_bottom,4,122,a large grill,1788550288161,1788550300090,11.929,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,10,8_367.png,L12,entirely_held_out,8,367,a hand on a bird nest,1788550300096,1788550306575,6.479,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,11,275_437.png,A2,novel_combination,275,437,z,1788550306585,1788550308207,1.622,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,12,81_324.png,B3,novel_combination,81,324,a babys shirt,1788550308214,1788550311659,3.445,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,13,445_264.png,D1,novel_combination,445,264,trianles with a swquare,1788550311667,1788550318154,6.487,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,14,147_153.png,H4,novel_top_familiar_bottom,147,153,teax and jesus,1788550318161,1788550324039,5.878,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,15,170_383.png,J10,entirely_held_out,170,383,an upside down  lgo,1788550324048,1788550335059,11.011,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,16,300_437.png,F2,novel_top_familiar_bottom,300,437,z,1788550335068,1788550337221,2.153,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,17,4_324.png,C3,trained_distribution,4,324,baby shirt,1788550337228,1788550343522,6.294,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,18,408_264.png,E1,novel_top_familiar_bottom,408,264,trianles on top,1788550343532,1788550347673,4.141,FALSE
01M1PVV71QMXF31FNN88616S34,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,19,445_153.png,D4,trained_distribution,445,153,teax lost some land,1788550347680,1788550353458,5.778,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,0,6_165.png,D8,familiar_top_novel_bottom,6,165,"A large shape, with the base of a triangle pointing right and a couple of rectangle-like shapes on the right",1788549491139,1788549529418,38.279,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,1,303_311.png,B2,trained_distribution,303,311,Mountains on the right,1788549529419,1788549537617,8.198,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,2,183_302.png,C4,novel_combination,183,302,Fat fish like shape facing right,1788549537619,1788549553202,15.583,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,3,409_21.png,I9,entirely_held_out,409,21,A plane like shape facing left and a rectangle that is vertical and one that it is based on that is horizontal,1788549553204,1788549588855,35.651,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,4,312_307.png,J10,entirely_held_out,312,307,"podium like rectangles on right, with rectangles sticking out at angles",1788549588856,1788549614711,25.855,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,5,6_24.png,D1,novel_combination,6,24,Heart shape on its side with a large white triangle cut out,1788549614714,1788549638698,23.984,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,6,245_311.png,A2,novel_combination,245,311,mountains on right with a tail shape facing upwards on left,1788549638700,1788549655134,16.434,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,7,183_304.png,C3,trained_distribution,183,304,"large shape that covers most of square, a couple of cut off triangles sticking out",1788549655136,1788549674734,19.598,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,8,303_448.png,B6,familiar_top_novel_bottom,303,448,"cut out square on left, with a head sticking out on right",1788549674736,1788549695011,20.275,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,9,36_412.png,K11,entirely_held_out,36,412,"diamond on right, with 4 triangles facing down",1788549695013,1788549715610,20.597,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,10,150_24.png,E1,novel_top_familiar_bottom,150,24,"3 legs sticking out left, heart shape on right, cut out white rectangle in middle",1788549715611,1788549738183,22.572,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,11,245_10.png,A5,familiar_top_novel_bottom,245,10,"tail facing north on left, fish tail on right",1788549738185,1788549752400,14.215,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,12,170_304.png,G3,novel_top_familiar_bottom,170,304,"Looks like yoda on its side, two ears sticking out on left",1788549752401,1788549769884,17.483,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,13,183_353.png,C7,familiar_top_novel_bottom,183,353,"rectangle pointed up on right, two triangles sticking up and down",1788549769886,1788549787612,17.726,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,14,6_302.png,D4,trained_distribution,6,302,fish shape facing right,1788549787614,1788549795034,7.42,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,15,212_436.png,L12,entirely_held_out,212,436,winding arrow facing down on right,1788549795036,1788549805976,10.94,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,16,245_24.png,A1,trained_distribution,245,24,heart shape on right with rectangle cut out and tail on left,1788549805977,1788549821882,15.905,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,17,303_304.png,B3,novel_combination,303,304,"square cut out on bottom left, fills most of box",1788549821883,1788549838638,16.755,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,18,19_311.png,F2,novel_top_familiar_bottom,19,311,"mountains on right, looks like a rocket base on left",1788549838640,1788549855285,16.645,FALSE
01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVPXF92SZVFC9KB45KHNG3,noncomp,7,0,posttest,19,41_302.png,H4,novel_top_familiar_bottom,41,302,triangle on right and two points upwards on left,1788549855287,1788549870750,15.463,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,0,147_153.png,H4,novel_top_familiar_bottom,147,153,"boat on top, with downwards arrow under",1788550242806,1788550265870,23.064,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,1,4_324.png,C3,trained_distribution,4,324,headless baby,1788550265873,1788550272384,6.511,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,2,275_264.png,A1,trained_distribution,275,264,two upside down triangle on top,1788550272385,1788550286783,14.398,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,3,81_437.png,B2,trained_distribution,81,437,letter Z,1788550286786,1788550290997,4.211,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,4,428_178.png,I9,entirely_held_out,428,178,white square inside,1788550290999,1788550298965,7.966,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,5,445_52.png,D8,familiar_top_novel_bottom,445,52,W shape with white rectangle inside,1788550298968,1788550329469,30.501,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,6,4_153.png,C4,novel_combination,4,153,"boat on top, baby legs under",1788550329471,1788550367860,38.389,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,7,275_211.png,A5,familiar_top_novel_bottom,275,211,tree shape with a square head,1788550367862,1788550383897,16.035,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,8,81_338.png,B6,familiar_top_novel_bottom,81,338,lamp on a table with four legs,1788550383899,1788550406967,23.068,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,9,251_324.png,G3,novel_top_familiar_bottom,251,324,headless baby leaning to the right,1788550406969,1788550422341,15.372,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,10,445_264.png,D1,novel_combination,445,264,upside down traingles and a diamond on top,1788550422344,1788550444726,22.382,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,11,4_122.png,C7,familiar_top_novel_bottom,4,122,baby carrier,1788550444728,1788550453081,8.353,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,12,170_383.png,J10,entirely_held_out,170,383,square head with leg sticking out,1788550453083,1788550468403,15.32,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,13,275_437.png,A2,novel_combination,275,437,Z on top of light buld,1788550468406,1788550480240,11.834,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,14,81_324.png,B3,novel_combination,81,324,headless baby with 4 legs,1788550480242,1788550498958,18.716,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,15,408_264.png,E1,novel_top_familiar_bottom,408,264,upside down triangle and diamond,1788550498960,1788550547209,48.249,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,16,279_444.png,K11,entirely_held_out,279,444,dog with 2 legs,1788550547212,1788550556012,8.8,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,17,8_367.png,L12,entirely_held_out,8,367,tree and arm,1788550556014,1788550562816,6.802,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,18,300_437.png,F2,novel_top_familiar_bottom,300,437,letter Z,1788550562819,1788550566765,3.946,FALSE
01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVPWEFJ67VYTWGSHJ4XJ33,noncomp,6,0,posttest,19,445_153.png,D4,trained_distribution,445,153,boat with white rectangle in it,1788550566768,1788550578052,11.284,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,0,303_448.png,B6,familiar_top_novel_bottom,303,448,weird house,1788550623565,1788550635169,11.604,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,1,170_304.png,G3,novel_top_familiar_bottom,170,304,A man with a hat and hands pocketed,1788550635171,1788550662889,27.718,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,2,6_24.png,D1,trained_distribution,6,24,Heart with a triangle in the bottom,1788550662891,1788550679943,17.052,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,3,245_311.png,A2,trained_distribution,245,311,Flam with a tail pointing up,1788550679945,1788550697761,17.816,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,4,183_353.png,C7,familiar_top_novel_bottom,183,353,A table with an arrow planted on it,1788550697763,1788550722386,24.623,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,5,212_436.png,L12,entirely_held_out,212,436,An N with an arrow,1788550722388,1788550742218,19.83,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,6,303_304.png,B3,trained_distribution,303,304,House like,1788550742220,1788550749766,7.546,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,7,6_165.png,D8,familiar_top_novel_bottom,6,165,shredded paprt,1788550749768,1788550767449,17.681,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,8,245_10.png,A5,familiar_top_novel_bottom,245,10,a gish like structure,1788550767451,1788550790073,22.622,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,9,183_302.png,C4,trained_distribution,183,302,chunky arrow,1788550790075,1788550797518,7.443,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,10,19_311.png,F2,novel_top_familiar_bottom,19,311,an african traditional house with a pillar,1788550797519,1788550820717,23.198,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,11,150_24.png,E1,novel_top_familiar_bottom,150,24,a heart with three pillars,1788550820719,1788550835197,14.478,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,12,409_21.png,I9,entirely_held_out,409,21,a chimney,1788550835199,1788550843756,8.557,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,13,36_412.png,K11,entirely_held_out,36,412,shredded paper,1788550843758,1788550855128,11.37,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,14,6_302.png,D4,novel_combination,6,302,a man with a hat,1788550855129,1788550869350,14.221,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,15,303_311.png,B2,novel_combination,303,311,flame like,1788550869352,1788550878000,8.648,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,16,245_24.png,A1,novel_combination,245,24,a heart with a tail,1788550878002,1788550890539,12.537,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,17,312_307.png,J10,entirely_held_out,312,307,a star,1788550890542,1788550898223,7.681,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,18,183_304.png,C3,novel_combination,183,304,a man pointing fownwards,1788550898225,1788550919458,21.233,FALSE
01M1PVZYRHDVK94JBPD96A2FVY,01M1PVPXF92SZVFC9KBGN1TRXM,comp-within,7,0,posttest,19,41_302.png,H4,novel_top_familiar_bottom,41,302,shredded paper,1788550919460,1788550931691,12.231,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,0,154_38.png,A2,novel_combination,154,38,like letter M lying on it's side with semi circle at right,1788549789617,1788549810289,20.672,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,1,60_248.png,C3,trained_distribution,60,248,like cat lying on shelf. right leg is hanging down,1788549810292,1788549827730,17.438,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,2,235_127.png,D1,novel_combination,235,127,"like flying swan. long neck on left, spikey wings on right",1788549827734,1788549850710,22.976,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,3,223_34.png,K11,entirely_held_out,223,34,large hook on left side. sideways top hat on right,1788549850713,1788549880228,29.515,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,4,341_312.png,I9,entirely_held_out,341,312,"large shape. no cut outs, no spikes",1788549880231,1788549897819,17.588,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,5,239_151.png,J10,entirely_held_out,239,151,price tag shape on right hand side. cat ears on left,1788549897823,1788549928905,31.082,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,6,60_24.png,C4,novel_combination,60,24,two sideways house shapes with roofs pointing left,1788549928907,1788549959516,30.609,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,7,154_79.png,A5,familiar_top_novel_bottom,154,79,cup lying on its side with semi circle on right,1788549959521,1788549977141,17.62,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,8,14_96.png,B6,familiar_top_novel_bottom,14,96,looks like camera with lens pointing out on right,1788549977145,1788549993383,16.238,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,9,106_38.png,F2,novel_top_familiar_bottom,106,38,sideways table with paper boat on it,1788549993387,1788550007909,14.522,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,10,420_127.png,E1,novel_top_familiar_bottom,420,127,long hook shape on left. two ears on top of shape on right,1788550007913,1788550040766,32.853,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,11,235_24.png,D4,trained_distribution,235,24,bird flying left with long rectangle cut out,1788550040770,1788550060103,19.333,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,12,60_300.png,C7,familiar_top_novel_bottom,60,300,"long rectangle on left with triangle in the middle, hook shape coming out of right side",1788550060106,1788550097263,37.157,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,13,14_248.png,B3,novel_combination,14,248,kebab shape with tringle at end of skewer on right,1788550097267,1788550124995,27.728,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,14,63_86.png,L12,entirely_held_out,63,86,general logo shape with right angle arm coming out of right hand side,1788550124998,1788550155218,30.22,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,15,154_127.png,A1,trained_distribution,154,127,looks like logo. central column shape with semi circles either side,1788550155221,1788550173494,18.273,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,16,235_11.png,D8,familiar_top_novel_bottom,235,11,bird flying to the left with flat triangle head,1788550173498,1788550196216,22.718,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,17,134_24.png,H4,novel_top_familiar_bottom,134,24,sideways house shapes on left with long rectangle cut out,1788550196220,1788550217034,20.814,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,18,6_248.png,G3,novel_top_familiar_bottom,6,248,looks like sideways candle holder. candle would go in left hand side,1788550217038,1788550245046,28.008,FALSE
01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVPTMYJEMSH2D4PPK54AQC,noncomp,5,0,posttest,19,14_38.png,B2,trained_distribution,14,38,sideways candelabra,1788550245049,1788550254360,9.311,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,0,60_24.png,C4,trained_distribution,60,24,Two parallel left facing triangles on the left side,1788549942713,1788549955060,12.347,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,1,235_127.png,D1,trained_distribution,235,127,4 triangle peaks on the right,1788549955064,1788549967263,12.199,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,2,14_96.png,B6,familiar_top_novel_bottom,14,96,Left facing triangle on the right side,1788549967265,1788549975989,8.724,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,3,341_312.png,I9,entirely_held_out,341,312,Two left facing triangles on the left side with a trapezoid in the middle,1788549975992,1788550000185,24.193,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,4,154_38.png,A2,trained_distribution,154,38,Closed parenthesis on the right side,1788550000187,1788550009835,9.648,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,5,134_24.png,H4,novel_top_familiar_bottom,134,24,Diamond shape on the right side,1788550009837,1788550021493,11.656,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,6,60_300.png,C7,familiar_top_novel_bottom,60,300,Left facing triangle in the middle of the left side.,1788550021496,1788550038577,17.081,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,7,14_248.png,B3,trained_distribution,14,248,Left facing triangle on the right side,1788550038580,1788550048725,10.145,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,8,239_151.png,J10,entirely_held_out,239,151,Northeast facing triangle on the right side,1788550048728,1788550064240,15.512,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,9,154_127.png,A1,novel_combination,154,127,Open bracket shape and closed parenthesis shape on the right side,1788550064243,1788550088000,23.757,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,10,106_38.png,F2,novel_top_familiar_bottom,106,38,Two parallel rectangle shapes on the left side with a boat shape on the right side,1788550088003,1788550106543,18.54,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,11,235_24.png,D4,novel_combination,235,24,Two parallel identical triangle on the left side and 4 triangle peaks on the right side,1788550106547,1788550130685,24.138,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,12,60_248.png,C3,novel_combination,60,248,Animal shape on the right side,1788550130687,1788550141173,10.486,FALSE
01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVPTMT2TF5TMW6DY08RG1A,comp-between,5,0,posttest,13,223_34.png,K11,entirely_held_out,223,34,Trapezoid shape on the left side and a larger rectangle on the right side,1788550141176,1788550163807,22.631,FALSE
