roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1PWBQXENV2CX5JGC1YZFA0B,01M1PVPY0135RYKX6QNWJW9HQ7,training,33,2,10,48,12,8,/tangrams/368_436.png,A1,"[""/tangrams/353_219.png"",""/tangrams/368_436.png"",""/tangrams/101_61.png"",""/tangrams/194_445.png""]","[""B2"",""A1"",""F2"",""F3""]",/tangrams/368_436.png,TRUE,/tangrams/368_436.png,01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVW5G591MZ9WXE41XZDX0Y,1788549392354,NA,3
01M1PWBQYXZB723X2AQNSQH3DA,01M1PVPY0135RYKX6QNWJW9HQ7,training,30,2,7,48,12,8,/tangrams/192_444.png,D4,"[""/tangrams/353_219.png"",""/tangrams/192_444.png"",""/tangrams/265_235.png"",""/tangrams/38_309.png""]","[""B2"",""D4"",""C3"",""F5""]",/tangrams/265_235.png,FALSE,/tangrams/265_235.png,01M1PVW5G591MZ9WXE41XZDX0Y,01M1PVV5BA5A9YAQJQ9SAGP2BW,1788549331211,NA,3
01M1PWG1E0VSCBXPDWYM5KRZX6,01M1PVPY02TEGASTZW7B0B44PE,training,20,1,9,48,12,8,/tangrams/368_444.png,A4,"[""/tangrams/368_219.png"",""/tangrams/353_235.png"",""/tangrams/368_444.png"",""/tangrams/265_444.png""]","[""A2"",""B3"",""A4"",""C4""]",/tangrams/368_444.png,TRUE,/tangrams/368_444.png,01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PW1KKGDQJPNSP87YDPE8Y2,1788550843595,NA,2
01M1PW1ZHQPWR4014PEGBRDQ0F,01M1PVPTMX8QBBEQ1CAWS8Y65C,training,2,0,3,48,12,5,/tangrams/154_248.png,A3,"[""/tangrams/154_248.png"",""/tangrams/14_127.png"",""/tangrams/154_24.png"",""/tangrams/235_248.png""]","[""A3"",""B1"",""A4"",""D3""]",NA,FALSE,NA,01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVVDJXTQ0S1H8V336MES03,NA,1788548935795,1
01M1PW50SNGWA972WH4BRXA67Z,01M1PVPVN43CJ2ZQS2FA0GJ1TX,training,45,3,10,48,12,6,/tangrams/134_305.png,F5,"[""/tangrams/330_144.png"",""/tangrams/134_305.png"",""/tangrams/222_36.png"",""/tangrams/424_432.png""]","[""F6"",""F5"",""F7"",""F4""]",/tangrams/134_305.png,TRUE,/tangrams/134_305.png,01M1PVW5BM9J57HJX5KJ260RG3,01M1PVW97TC4GVFYDVFB1SJ9WH,1788549858594,NA,4
01M1PW50TDC1HM8WR2JYM2KS2J,01M1PVPVN43CJ2ZQS2FA0GJ1TX,training,41,3,6,48,12,6,/tangrams/70_426.png,F3,"[""/tangrams/70_426.png"",""/tangrams/222_36.png"",""/tangrams/445_153.png"",""/tangrams/330_144.png""]","[""F3"",""F7"",""D4"",""F6""]",/tangrams/70_426.png,TRUE,/tangrams/70_426.png,01M1PVW5BM9J57HJX5KJ260RG3,01M1PVW97TC4GVFYDVFB1SJ9WH,1788549773991,NA,4
01M1PWEJ6DQSF324QVPE3WWRF0,01M1PVPXF92SZVFC9KBGN1TRXM,training,2,0,3,48,12,7,/tangrams/303_302.png,B4,"[""/tangrams/183_302.png"",""/tangrams/303_304.png"",""/tangrams/303_302.png"",""/tangrams/245_311.png""]","[""C4"",""B3"",""B4"",""A2""]",/tangrams/303_304.png,FALSE,/tangrams/303_304.png,01M1PVZYRHDVK94JBPD96A2FVY,01M1PVVCHSJDKDCMNAX28C9KTM,1788549004268,NA,1
01M1PW1ZH5FH8C88B5S3YW9XC6,01M1PVPTMX8QBBEQ1CAWS8Y65C,training,4,0,5,48,12,5,/tangrams/235_248.png,D3,"[""/tangrams/60_24.png"",""/tangrams/154_248.png"",""/tangrams/235_248.png"",""/tangrams/235_38.png""]","[""C4"",""A3"",""D3"",""D2""]",/tangrams/235_248.png,TRUE,/tangrams/235_248.png,01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVVDJXTQ0S1H8V336MES03,1788549029388,NA,1
01M1PW3TDH6DQVJN84E7BB8G4A,01M1PVPVN19AKJQXAJWG447XT1,training,25,2,2,48,12,6,/tangrams/4_153.png,C4,"[""/tangrams/445_264.png"",""/tangrams/275_437.png"",""/tangrams/4_153.png"",""/tangrams/81_324.png""]","[""D1"",""A2"",""C4"",""B3""]",/tangrams/4_153.png,TRUE,/tangrams/4_153.png,01M1PVV4T08CWVFCAHVD9FMRR2,01M1PVVZD69SDYBBAB5MDTZSCB,1788549463399,NA,3
01M1PW5R433G7NZQFF035JSRQ6,01M1PVPWEGF3RQQ2BZJMHJW5WT,training,18,1,7,48,12,6,/tangrams/445_264.png,D1,"[""/tangrams/445_324.png"",""/tangrams/81_264.png"",""/tangrams/275_437.png"",""/tangrams/445_264.png""]","[""D3"",""B1"",""A2"",""D1""]",/tangrams/445_264.png,TRUE,/tangrams/445_264.png,01M1PVZMF178XCTABPVTWNQQ3Q,01M1PVV9N1B5JSVGVHP53ND1FH,1788549588646,NA,2
01M1PWGJ0GBA3JEVN1SXFWH9E6,01M1PVPXF8XP3FTSCWE2SZ4KAJ,training,11,0,12,48,12,7,/tangrams/6_311.png,D2,"[""/tangrams/6_311.png"",""/tangrams/183_302.png"",""/tangrams/303_24.png"",""/tangrams/245_304.png""]","[""D2"",""C4"",""B1"",""A3""]",/tangrams/6_311.png,TRUE,/tangrams/6_311.png,01M1PVW253SKBG4X7GTPVKZWRC,01M1PW23TCTCTWR44KF0HW1TG2,1788549551618,NA,1
01M1PWGJ20MT065950T6B78HAR,01M1PVPXF8XP3FTSCWE2SZ4KAJ,training,15,1,4,48,12,7,/tangrams/6_304.png,D3,"[""/tangrams/245_311.png"",""/tangrams/6_304.png"",""/tangrams/183_24.png"",""/tangrams/303_302.png""]","[""A2"",""D3"",""C1"",""B4""]",/tangrams/6_304.png,TRUE,/tangrams/6_304.png,01M1PVW253SKBG4X7GTPVKZWRC,01M1PW23TCTCTWR44KF0HW1TG2,1788549718443,NA,2
01M1PW0KNFCSTWW5JRMYXWC8N9,01M1PVPSF9NDAT0BF7G6FNHKYQ,training,15,1,4,48,12,5,/tangrams/154_38.png,A2,"[""/tangrams/154_38.png"",""/tangrams/14_24.png"",""/tangrams/60_127.png"",""/tangrams/235_248.png""]","[""A2"",""B4"",""C1"",""D3""]",/tangrams/154_38.png,TRUE,/tangrams/154_38.png,01M1PVTG9CCCTFM1SEAAQ81WMP,01M1PVTRYDJNHHT05DKBKN76E5,1788548556104,NA,2
01M1PW0XA9JH8C1JCXNN80K91S,01M1PVPSFBNZXW40G11YGR32M6,training,26,2,3,48,12,5,/tangrams/235_127.png,D1,"[""/tangrams/235_127.png"",""/tangrams/60_127.png"",""/tangrams/235_248.png"",""/tangrams/154_38.png""]","[""D1"",""C1"",""D3"",""A2""]",/tangrams/235_127.png,TRUE,/tangrams/235_127.png,01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVTRWTPC40C0HPR8RXXWTF,1788548879008,NA,3
01M1PW2VP2CQZXEYQBGDCRKHSH,01M1PVPTMT2TF5TMW6DY08RG1A,training,13,1,2,48,12,5,/tangrams/154_24.png,A4,"[""/tangrams/60_38.png"",""/tangrams/235_127.png"",""/tangrams/14_248.png"",""/tangrams/154_24.png""]","[""C2"",""D1"",""B3"",""A4""]",/tangrams/154_24.png,TRUE,/tangrams/154_24.png,01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVVYCG3ZV9Y0QVDS434K08,1788549332375,NA,2
01M1PW8ZXXZ12BJSX7Q3MPSGS2,01M1PVPWZ383HA8RRK2RFSW236,training,4,0,5,48,12,7,/tangrams/6_304.png,D3,"[""/tangrams/183_311.png"",""/tangrams/303_24.png"",""/tangrams/6_304.png"",""/tangrams/245_302.png""]","[""C2"",""B1"",""D3"",""A4""]",/tangrams/245_302.png,FALSE,/tangrams/245_302.png,01M1PW2K6B8GZQ5Z02B5Q0TB2A,01M1PVVZ2PG17JJTAZWDXWW3JQ,1788549439606,NA,1
01M1PWBR19FBKBBT2Q04RTK21V,01M1PVPY0135RYKX6QNWJW9HQ7,training,23,1,12,48,12,8,/tangrams/192_444.png,D4,"[""/tangrams/371_100.png"",""/tangrams/192_444.png"",""/tangrams/38_309.png"",""/tangrams/353_219.png""]","[""F1"",""D4"",""F5"",""B2""]",/tangrams/192_444.png,TRUE,/tangrams/192_444.png,01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVW5G591MZ9WXE41XZDX0Y,1788549130813,NA,2
01M1PWG13703FV4DBHG247X9BQ,01M1PVPY02TEGASTZW7B0B44PE,training,46,3,11,48,12,8,/tangrams/353_444.png,B4,"[""/tangrams/353_436.png"",""/tangrams/265_444.png"",""/tangrams/353_444.png"",""/tangrams/368_235.png""]","[""B1"",""C4"",""B4"",""A3""]",/tangrams/353_444.png,TRUE,/tangrams/353_444.png,01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PW1KKGDQJPNSP87YDPE8Y2,1788551756459,NA,4
01M1PW3T8MFKY1KZ41MYZ4K48M,01M1PVPVN19AKJQXAJWG447XT1,training,10,0,11,48,12,6,/tangrams/275_324.png,A3,"[""/tangrams/275_324.png"",""/tangrams/81_264.png"",""/tangrams/445_437.png"",""/tangrams/4_153.png""]","[""A3"",""B1"",""D2"",""C4""]",/tangrams/275_324.png,TRUE,/tangrams/275_324.png,01M1PVVZD69SDYBBAB5MDTZSCB,01M1PVV4T08CWVFCAHVD9FMRR2,1788549110379,NA,1
01M1PW41HH15QWMNMRXXDT93MK,01M1PVPTMYJEMSH2D4PPK54AQC,training,39,3,4,48,12,5,/tangrams/386_283.png,F2,"[""/tangrams/235_24.png"",""/tangrams/457_208.png"",""/tangrams/386_283.png"",""/tangrams/231_230.png""]","[""D4"",""F4"",""F2"",""F7""]",/tangrams/386_283.png,TRUE,/tangrams/386_283.png,01M1PVV1FSQ931Q08DC040FF4H,01M1PVXZCG5HBAN48J4YM7CT4J,1788549549745,NA,4
01M1PW60YX6VD1T71TKZ1MNJE7,01M1PVPWEFJ67VYTWGSHJ4XJ33,training,2,0,3,48,12,6,/tangrams/275_264.png,A1,"[""/tangrams/445_153.png"",""/tangrams/204_449.png"",""/tangrams/222_36.png"",""/tangrams/275_264.png""]","[""D4"",""F8"",""F7"",""A1""]",/tangrams/275_264.png,TRUE,/tangrams/275_264.png,01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVV71QMXF31FNN88616S34,1788548551543,NA,1
01M1PW41ENJRA0KANSY0VBQQQ9,01M1PVPTMYJEMSH2D4PPK54AQC,training,2,0,3,48,12,5,/tangrams/386_283.png,F2,"[""/tangrams/337_178.png"",""/tangrams/457_208.png"",""/tangrams/386_283.png"",""/tangrams/391_126.png""]","[""F6"",""F4"",""F2"",""F8""]",/tangrams/457_208.png,FALSE,/tangrams/457_208.png,01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVV1FSQ931Q08DC040FF4H,1788548399330,NA,1
01M1PWBQSWNEJAK22KRGBQ7N55,01M1PVPY0135RYKX6QNWJW9HQ7,training,41,3,6,48,12,8,/tangrams/38_309.png,F5,"[""/tangrams/368_436.png"",""/tangrams/447_295.png"",""/tangrams/38_309.png"",""/tangrams/353_219.png""]","[""A1"",""F7"",""F5"",""B2""]",/tangrams/38_309.png,TRUE,/tangrams/38_309.png,01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVW5G591MZ9WXE41XZDX0Y,1788549551817,NA,4
01M1PWGJ54437EHVXVDMSNCYCD,01M1PVPXF8XP3FTSCWE2SZ4KAJ,training,21,1,10,48,12,7,/tangrams/303_302.png,B4,"[""/tangrams/245_311.png"",""/tangrams/183_24.png"",""/tangrams/6_304.png"",""/tangrams/303_302.png""]","[""A2"",""C1"",""D3"",""B4""]",/tangrams/303_302.png,TRUE,/tangrams/303_302.png,01M1PVW253SKBG4X7GTPVKZWRC,01M1PW23TCTCTWR44KF0HW1TG2,1788549919915,NA,2
01M1PW2VM6V3G1V13XXTN9PF66,01M1PVPTMT2TF5TMW6DY08RG1A,training,0,0,1,48,12,5,/tangrams/14_24.png,B4,"[""/tangrams/60_127.png"",""/tangrams/154_248.png"",""/tangrams/14_24.png"",""/tangrams/235_38.png""]","[""C1"",""A3"",""B4"",""D2""]",/tangrams/235_38.png,FALSE,/tangrams/235_38.png,01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVVTHSCRB56WAFX0KRCSX2,1788548839889,NA,1
01M1PW3TBQ5QX55AK0CV3CZFH4,01M1PVPVN19AKJQXAJWG447XT1,training,22,1,11,48,12,6,/tangrams/445_264.png,D1,"[""/tangrams/81_324.png"",""/tangrams/445_264.png"",""/tangrams/4_437.png"",""/tangrams/275_153.png""]","[""B3"",""D1"",""C2"",""A4""]",/tangrams/445_264.png,TRUE,/tangrams/445_264.png,01M1PVVZD69SDYBBAB5MDTZSCB,01M1PVV4T08CWVFCAHVD9FMRR2,1788549411459,NA,2
01M1PW7EX1G0XT25TKSHC1P5DQ,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,22,1,11,48,12,7,/tangrams/383_160.png,F7,"[""/tangrams/245_24.png"",""/tangrams/178_230.png"",""/tangrams/35_447.png"",""/tangrams/383_160.png""]","[""A1"",""F3"",""F8"",""F7""]",/tangrams/383_160.png,TRUE,/tangrams/383_160.png,01M1PVZ3NBFP4RQAMM34F5EPHD,01M1PVVTM3JYE18KKXW2DCV15S,1788549546072,NA,2
01M1PWBQTKHBAQ8YA9Z1DSC4FE,01M1PVPY0135RYKX6QNWJW9HQ7,training,39,3,4,48,12,8,/tangrams/192_444.png,D4,"[""/tangrams/192_444.png"",""/tangrams/277_238.png"",""/tangrams/194_445.png"",""/tangrams/311_205.png""]","[""D4"",""F8"",""F3"",""F4""]",/tangrams/192_444.png,TRUE,/tangrams/192_444.png,01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVW5G591MZ9WXE41XZDX0Y,1788549494064,NA,4
01M1PW0KFST6E0HWYSSX235Y0Z,01M1PVPSF9NDAT0BF7G6FNHKYQ,training,41,3,6,48,12,5,/tangrams/60_24.png,C4,"[""/tangrams/154_38.png"",""/tangrams/60_24.png"",""/tangrams/14_248.png"",""/tangrams/235_127.png""]","[""A2"",""C4"",""B3"",""D1""]",/tangrams/60_24.png,TRUE,/tangrams/60_24.png,01M1PVTG9CCCTFM1SEAAQ81WMP,01M1PVTRYDJNHHT05DKBKN76E5,1788549206133,NA,4
01M1PW0X8RSSAK4BH6V4T81V54,01M1PVPSFBNZXW40G11YGR32M6,training,10,0,11,48,12,5,/tangrams/14_127.png,B1,"[""/tangrams/14_24.png"",""/tangrams/154_38.png"",""/tangrams/235_127.png"",""/tangrams/14_127.png""]","[""B4"",""A2"",""D1"",""B1""]",/tangrams/14_127.png,TRUE,/tangrams/14_127.png,01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVTRWTPC40C0HPR8RXXWTF,1788548582979,NA,1
01M1PW1ZMM4MJ0XW22XQTEVGFT,01M1PVPTMX8QBBEQ1CAWS8Y65C,training,27,2,4,48,12,5,/tangrams/235_248.png,D3,"[""/tangrams/235_127.png"",""/tangrams/154_24.png"",""/tangrams/14_248.png"",""/tangrams/235_248.png""]","[""D1"",""A4"",""B3"",""D3""]",/tangrams/235_248.png,TRUE,/tangrams/235_248.png,01M1PVVDJXTQ0S1H8V336MES03,01M1PVVEHT22G3NCF8EGPQWRYM,1788549831199,NA,3
01M1PW3H2T1P8FMZTEDPZR0WVE,01M1PVPVN58XQ8WD43NR9G03HY,training,0,0,1,48,12,6,/tangrams/275_437.png,A2,"[""/tangrams/4_437.png"",""/tangrams/275_437.png"",""/tangrams/275_324.png"",""/tangrams/445_264.png""]","[""C2"",""A2"",""A3"",""D1""]",NA,FALSE,NA,01M1PVZR164ZTSKRVMJWDDBWRY,01M1PVY5V93JDTFCY85HPV0HXQ,NA,NA,1
01M1PW3TJ2N4FVFQ7EREM42ZJ1,01M1PVPVN19AKJQXAJWG447XT1,training,41,3,6,48,12,6,/tangrams/4_153.png,C4,"[""/tangrams/81_324.png"",""/tangrams/275_437.png"",""/tangrams/4_153.png"",""/tangrams/445_264.png""]","[""B3"",""A2"",""C4"",""D1""]",/tangrams/4_153.png,TRUE,/tangrams/4_153.png,01M1PVV4T08CWVFCAHVD9FMRR2,01M1PVVZD69SDYBBAB5MDTZSCB,1788549736331,NA,4
01M1PW41A6TV6NH2G8YDZM3KTJ,01M1PVPTMYJEMSH2D4PPK54AQC,training,32,2,9,48,12,5,/tangrams/235_24.png,D4,"[""/tangrams/14_38.png"",""/tangrams/320_326.png"",""/tangrams/386_283.png"",""/tangrams/235_24.png""]","[""B2"",""F5"",""F2"",""D4""]",/tangrams/235_24.png,TRUE,/tangrams/235_24.png,01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVV1FSQ931Q08DC040FF4H,1788549363863,NA,3
01M1PW611Y5ZP2KGB5WB5YECYC,01M1PVPWEFJ67VYTWGSHJ4XJ33,training,16,1,5,48,12,6,/tangrams/399_84.png,F2,"[""/tangrams/399_84.png"",""/tangrams/204_449.png"",""/tangrams/330_144.png"",""/tangrams/384_354.png""]","[""F2"",""F8"",""F6"",""F1""]",/tangrams/399_84.png,TRUE,/tangrams/399_84.png,01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVV71QMXF31FNN88616S34,1788549146617,NA,2
01M1PW1575XDKY0Y91TTQENZJ6,01M1PVPSFBNZXW40G11G9DGVKY,training,34,2,11,48,12,5,/tangrams/391_126.png,F8,"[""/tangrams/60_248.png"",""/tangrams/411_421.png"",""/tangrams/231_230.png"",""/tangrams/391_126.png""]","[""C3"",""F3"",""F7"",""F8""]",/tangrams/391_126.png,TRUE,/tangrams/391_126.png,01M1PVVNH6WEMGKMEM2F9XPCJS,01M1PVTZDZSFSRFW0Y011447D5,1788549458851,NA,3
01M1PW2VNAS1N64WW3WEQV3HRJ,01M1PVPTMT2TF5TMW6DY08RG1A,training,32,2,9,48,12,5,/tangrams/60_24.png,C4,"[""/tangrams/60_24.png"",""/tangrams/14_127.png"",""/tangrams/154_248.png"",""/tangrams/235_38.png""]","[""C4"",""B1"",""A3"",""D2""]",/tangrams/60_24.png,TRUE,/tangrams/60_24.png,01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVVTHSCRB56WAFX0KRCSX2,1788549704646,NA,3
01M1PW2VTCZTQ3FV2X32R7XXRR,01M1PVPTMT2TF5TMW6DY08RG1A,training,42,3,7,48,12,5,/tangrams/154_248.png,A3,"[""/tangrams/154_248.png"",""/tangrams/60_38.png"",""/tangrams/14_24.png"",""/tangrams/235_127.png""]","[""A3"",""C2"",""B4"",""D1""]",/tangrams/154_248.png,TRUE,/tangrams/154_248.png,01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVVTHSCRB56WAFX0KRCSX2,1788549856278,NA,4
01M1PW5RD504VB78ARZM7QKD4W,01M1PVPWEGF3RQQ2BZJMHJW5WT,training,44,3,9,48,12,6,/tangrams/4_264.png,C1,"[""/tangrams/4_153.png"",""/tangrams/81_264.png"",""/tangrams/445_324.png"",""/tangrams/4_264.png""]","[""C4"",""B1"",""D3"",""C1""]",/tangrams/4_264.png,TRUE,/tangrams/4_264.png,01M1PVZMF178XCTABPVTWNQQ3Q,01M1PVV9N1B5JSVGVHP53ND1FH,1788550443809,NA,4
01M1PW8ZM2TVEC3FENGYG4NKSM,01M1PVPWZ383HA8RRK2RFSW236,training,27,2,4,48,12,7,/tangrams/245_304.png,A3,"[""/tangrams/245_304.png"",""/tangrams/183_302.png"",""/tangrams/6_311.png"",""/tangrams/303_24.png""]","[""A3"",""C4"",""D2"",""B1""]",/tangrams/245_304.png,TRUE,/tangrams/245_304.png,01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PW2K6B8GZQ5Z02B5Q0TB2A,1788550216075,NA,3
01M1PWBQXX0JN04TD61NTB6T8X,01M1PVPY0135RYKX6QNWJW9HQ7,training,32,2,9,48,12,8,/tangrams/311_205.png,F4,"[""/tangrams/311_205.png"",""/tangrams/353_219.png"",""/tangrams/447_295.png"",""/tangrams/414_365.png""]","[""F4"",""B2"",""F7"",""F6""]",/tangrams/311_205.png,TRUE,/tangrams/311_205.png,01M1PVW5G591MZ9WXE41XZDX0Y,01M1PVV5BA5A9YAQJQ9SAGP2BW,1788549381980,NA,3
01M1PWJSMMYD1VCNQJ01ASP0PM,01M1PVPY05YMN5QBCZG3YB2C9A,training,25,2,2,48,12,8,/tangrams/192_219.png,D2,"[""/tangrams/192_219.png"",""/tangrams/353_436.png"",""/tangrams/265_444.png"",""/tangrams/368_235.png""]","[""D2"",""B1"",""C4"",""A3""]",NA,NA,NA,NA,NA,NA,NA,3
01M1PW0KDBZ8MR70316RQCY4QM,01M1PVPSF9NDAT0BF7G6FNHKYQ,training,14,1,3,48,12,5,/tangrams/235_127.png,D1,"[""/tangrams/14_24.png"",""/tangrams/235_127.png"",""/tangrams/60_38.png"",""/tangrams/154_248.png""]","[""B4"",""D1"",""C2"",""A3""]",/tangrams/235_127.png,TRUE,/tangrams/235_127.png,01M1PVTRYDJNHHT05DKBKN76E5,01M1PVTG9CCCTFM1SEAAQ81WMP,1788548528581,NA,2
01M1PW41E3K3S84M0NZ49NPN6D,01M1PVPTMYJEMSH2D4PPK54AQC,training,6,0,7,48,12,5,/tangrams/391_126.png,F8,"[""/tangrams/320_326.png"",""/tangrams/391_126.png"",""/tangrams/386_283.png"",""/tangrams/337_178.png""]","[""F5"",""F8"",""F2"",""F6""]",/tangrams/386_283.png,FALSE,/tangrams/386_283.png,01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVV1FSQ931Q08DC040FF4H,1788548561817,NA,1
01M1PWG1FV0A7YAZKNV9ZJFV9K,01M1PVPY02TEGASTZW7B0B44PE,training,16,1,5,48,12,8,/tangrams/265_444.png,C4,"[""/tangrams/265_444.png"",""/tangrams/353_444.png"",""/tangrams/368_235.png"",""/tangrams/265_436.png""]","[""C4"",""B4"",""A3"",""C1""]",/tangrams/265_444.png,TRUE,/tangrams/265_444.png,01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PW1KKGDQJPNSP87YDPE8Y2,1788550662602,NA,2
01M1PW6KEBBTC0VR2YMNPM5V6Z,01M1PVPWZ82WNHXNHFM772HZSY,training,7,0,8,48,12,7,/tangrams/303_302.png,B4,"[""/tangrams/183_311.png"",""/tangrams/303_302.png"",""/tangrams/245_302.png"",""/tangrams/303_304.png""]","[""C2"",""B4"",""A4"",""B3""]",/tangrams/303_302.png,TRUE,/tangrams/303_302.png,01M1PVV2HGBFFFP8TQ2JTHYBNF,01M1PVWG3MVC1D7FV8A8CY40QY,1788549039981,NA,1
01M1PWG0Y84BZ50526ZWVN7H6V,01M1PVPY02TEGASTZW7B0B44PE,training,4,0,5,48,12,8,/tangrams/265_219.png,C2,"[""/tangrams/192_219.png"",""/tangrams/265_219.png"",""/tangrams/265_444.png"",""/tangrams/353_436.png""]","[""D2"",""C2"",""C4"",""B1""]",/tangrams/265_219.png,TRUE,/tangrams/265_219.png,01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PW1KKGDQJPNSP87YDPE8Y2,1788550040438,NA,1
01M1PWG155GSW2XV13JRCH09VR,01M1PVPY02TEGASTZW7B0B44PE,training,42,3,7,48,12,8,/tangrams/368_444.png,A4,"[""/tangrams/192_235.png"",""/tangrams/368_219.png"",""/tangrams/368_444.png"",""/tangrams/265_444.png""]","[""D3"",""A2"",""A4"",""C4""]",/tangrams/368_444.png,TRUE,/tangrams/368_444.png,01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PW1KKGDQJPNSP87YDPE8Y2,1788551627736,NA,4
01M1PWJSD8X97D7RDQBKH1PZNY,01M1PVPY05YMN5QBCZG3YB2C9A,training,6,0,7,48,12,8,/tangrams/192_219.png,D2,"[""/tangrams/265_436.png"",""/tangrams/353_235.png"",""/tangrams/368_444.png"",""/tangrams/192_219.png""]","[""C1"",""B3"",""A4"",""D2""]",NA,NA,NA,NA,NA,NA,NA,1
01M1PW0X9AX8HD5947SN16Q6HV,01M1PVPSFBNZXW40G11YGR32M6,training,28,2,5,48,12,5,/tangrams/14_248.png,B3,"[""/tangrams/14_24.png"",""/tangrams/235_248.png"",""/tangrams/60_38.png"",""/tangrams/14_248.png""]","[""B4"",""D3"",""C2"",""B3""]",/tangrams/14_248.png,TRUE,/tangrams/14_248.png,01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVTRWTPC40C0HPR8RXXWTF,1788548911200,NA,3
01M1PW3GSBR2M62T9CVX8K1FGW,01M1PVPVN58XQ8WD43NR9G03HY,training,36,3,1,48,12,6,/tangrams/81_153.png,B4,"[""/tangrams/81_264.png"",""/tangrams/81_153.png"",""/tangrams/275_153.png"",""/tangrams/445_324.png""]","[""B1"",""B4"",""A4"",""D3""]",NA,NA,NA,NA,NA,NA,NA,4
01M1PW3GTJQEMZ1HP214AKM2H8,01M1PVPVN58XQ8WD43NR9G03HY,training,34,2,11,48,12,6,/tangrams/4_264.png,C1,"[""/tangrams/275_324.png"",""/tangrams/4_264.png"",""/tangrams/445_264.png"",""/tangrams/4_437.png""]","[""A3"",""C1"",""D1"",""C2""]",NA,NA,NA,NA,NA,NA,NA,3
01M1PWEJ8Q7QYW2ZYEA0SW34W2,01M1PVPXF92SZVFC9KBGN1TRXM,training,10,0,11,48,12,7,/tangrams/6_24.png,D1,"[""/tangrams/245_302.png"",""/tangrams/6_24.png"",""/tangrams/183_24.png"",""/tangrams/6_304.png""]","[""A4"",""D1"",""C1"",""D3""]",/tangrams/6_24.png,TRUE,/tangrams/6_24.png,01M1PVZYRHDVK94JBPD96A2FVY,01M1PVVCHSJDKDCMNAX28C9KTM,1788549346139,NA,1
01M1PW2VMY6FW4QJ0Y2TRBWFDJ,01M1PVPTMT2TF5TMW6DY08RG1A,training,34,2,11,48,12,5,/tangrams/14_248.png,B3,"[""/tangrams/235_38.png"",""/tangrams/154_24.png"",""/tangrams/14_248.png"",""/tangrams/60_127.png""]","[""D2"",""A4"",""B3"",""C1""]",/tangrams/14_248.png,TRUE,/tangrams/14_248.png,01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVVTHSCRB56WAFX0KRCSX2,1788549735218,NA,3
01M1PW41CYC2SW1NRG5JZ2MXR7,01M1PVPTMYJEMSH2D4PPK54AQC,training,15,1,4,48,12,5,/tangrams/321_445.png,F1,"[""/tangrams/321_445.png"",""/tangrams/386_283.png"",""/tangrams/60_248.png"",""/tangrams/457_208.png""]","[""F1"",""F2"",""C3"",""F4""]",/tangrams/321_445.png,TRUE,/tangrams/321_445.png,01M1PVV1FSQ931Q08DC040FF4H,01M1PVXZCG5HBAN48J4YM7CT4J,1788548895597,NA,2
01M1PWJSTTJFHE65CMB3TPBK1X,01M1PVPY05YMN5QBCZG3YB2C9A,training,36,3,1,48,12,8,/tangrams/368_235.png,A3,"[""/tangrams/353_444.png"",""/tangrams/192_436.png"",""/tangrams/265_219.png"",""/tangrams/368_235.png""]","[""B4"",""D1"",""C2"",""A3""]",NA,NA,NA,NA,NA,NA,NA,4
01M1PW0X7284MVME59DHE6P4X0,01M1PVPSFBNZXW40G11YGR32M6,training,6,0,7,48,12,5,/tangrams/14_248.png,B3,"[""/tangrams/14_24.png"",""/tangrams/154_248.png"",""/tangrams/60_127.png"",""/tangrams/14_248.png""]","[""B4"",""A3"",""C1"",""B3""]",/tangrams/14_248.png,TRUE,/tangrams/14_248.png,01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVTRWTPC40C0HPR8RXXWTF,1788548480228,NA,1
