id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFE3QSNPZBPE10TP1DY0G6X7,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.494070674Z,"[{""text"":""path to 3 houses white ^"",""sender"":{""id"":""01JFE3GDVYFHT2K4XDK55QZ0DA"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:23:02.253669514Z,true,2024-12-19T00:23:12.292325402Z,true,2024-12-19T00:23:12.276989391Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.494070674Z,32,2024-12-19T00:05:33.494070674Z,65,2024-12-19T00:05:33.494070674Z,2,2024-12-19T00:05:33.494070674Z,4,2024-12-19T00:05:33.494070674Z,/tangrams/180_447.png,2024-12-19T00:23:12.292325402Z,2,2024-12-19T00:05:34.544652034Z,true,2024-12-19T00:22:48.005210818Z,"[""/tangrams/115_208.png"",""/tangrams/260_171.png"",""/tangrams/59_452.png"",""/tangrams/180_447.png""]",2024-12-19T00:05:33.494070674Z,/tangrams/180_447.png,2024-12-19T00:05:33.494070674Z,1,2024-12-19T00:05:33.494070674Z,32,2024-12-19T00:05:33.494070674Z
01JFE43SXEQ27HB9FPRCTJYW3Y,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.958182978Z,"[{""text"":""squares"",""sender"":{""id"":""01JFE3SEFHADEN49FA2246CZPF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:31:19.956099874Z,true,2024-12-19T00:31:25.656502135Z,true,2024-12-19T00:31:25.629137963Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.958182978Z,56,2024-12-19T00:12:06.958182978Z,65,2024-12-19T00:12:06.958182978Z,3,2024-12-19T00:12:06.958182978Z,4,2024-12-19T00:12:06.958182978Z,/tangrams/103_153.png,2024-12-19T00:31:25.656502135Z,2,2024-12-19T00:12:09.519736653Z,true,2024-12-19T00:31:15.761775176Z,"[""/tangrams/30_6.png"",""/tangrams/117_397.png"",""/tangrams/103_153.png"",""/tangrams/360_207.png""]",2024-12-19T00:12:06.958182978Z,/tangrams/103_153.png,2024-12-19T00:12:06.958182978Z,9,2024-12-19T00:12:06.958182978Z,56,2024-12-19T00:12:06.958182978Z
01JFE3JRWHDKGKYFVM4F8VZN3G,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.84973031Z,"[{""text"":""banana"",""sender"":{""id"":""01JFE3CCBQ47YDA3T67EP5FJFP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:19:12.900944568Z,true,2024-12-19T00:19:18.00360961Z,true,2024-12-19T00:19:17.979734057Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.84973031Z,53,2024-12-19T00:02:48.84973031Z,65,2024-12-19T00:02:48.84973031Z,3,2024-12-19T00:02:48.84973031Z,4,2024-12-19T00:02:48.84973031Z,/tangrams/157_10.png,2024-12-19T00:19:18.00360961Z,2,2024-12-19T00:02:49.905459423Z,true,2024-12-19T00:19:09.008343729Z,"[""/tangrams/244_317.png"",""/tangrams/38_327.png"",""/tangrams/469_42.png"",""/tangrams/157_10.png""]",2024-12-19T00:02:48.84973031Z,/tangrams/157_10.png,2024-12-19T00:02:48.84973031Z,6,2024-12-19T00:02:48.84973031Z,53,2024-12-19T00:02:48.84973031Z
01JFE3QSMFQ8FX5E28S1NA237N,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.455519267Z,"[{""text"":""the fattest, mostly symmetric but with a leg on the left"",""sender"":{""id"":""01JFE3GDVYFHT2K4XDK55QZ0DA"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:08:00.319949628Z,true,2024-12-19T00:08:19.62532533Z,true,2024-12-19T00:08:19.614425548Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.455519267Z,2,2024-12-19T00:05:33.455519267Z,65,2024-12-19T00:05:33.455519267Z,0,2024-12-19T00:05:33.455519267Z,4,2024-12-19T00:05:33.455519267Z,/tangrams/77_332.png,2024-12-19T00:08:19.62532533Z,2,2024-12-19T00:05:33.671372791Z,true,2024-12-19T00:07:23.649392828Z,"[""/tangrams/77_332.png"",""/tangrams/267_12.png"",""/tangrams/372_347.png"",""/tangrams/314_249.png""]",2024-12-19T00:05:33.455519267Z,/tangrams/77_332.png,2024-12-19T00:05:33.455519267Z,3,2024-12-19T00:05:33.455519267Z,2,2024-12-19T00:05:33.455519267Z
01JFE3VHFEZHYMWABZ63G2FF8B,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.174510234Z,"[{""text"":""evil bowl"",""sender"":{""id"":""01JFE3JG0DE7BWPK8YPFDRKY8Q"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:13:01.844914795Z,true,2024-12-19T00:13:11.103347476Z,true,2024-12-19T00:13:11.088081354Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.174510234Z,8,2024-12-19T00:07:36.174510234Z,65,2024-12-19T00:07:36.174510234Z,0,2024-12-19T00:07:36.174510234Z,4,2024-12-19T00:07:36.174510234Z,/tangrams/326_181.png,2024-12-19T00:13:11.103347476Z,2,2024-12-19T00:07:36.601234008Z,true,2024-12-19T00:12:50.687230552Z,"[""/tangrams/461_256.png"",""/tangrams/326_181.png"",""/tangrams/361_257.png"",""/tangrams/348_358.png""]",2024-12-19T00:07:36.174510234Z,/tangrams/326_181.png,2024-12-19T00:07:36.174510234Z,9,2024-12-19T00:07:36.174510234Z,8,2024-12-19T00:07:36.174510234Z
01JFE43SJBJ2FG3XVCX77JHZTB,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.604044571Z,"[{""text"":""plain surface with edge on middle going upwards"",""sender"":{""id"":""01JFE3R3FXHKGEJ1VBRPDEXJQ4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:13:48.139165073Z,true,2024-12-19T00:14:03.247138686Z,true,2024-12-19T00:14:03.224935643Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.604044571Z,1,2024-12-19T00:12:06.604044571Z,65,2024-12-19T00:12:06.604044571Z,0,2024-12-19T00:12:06.604044571Z,4,2024-12-19T00:12:06.604044571Z,/tangrams/30_397.png,2024-12-19T00:14:03.247138686Z,2,2024-12-19T00:12:07.098557814Z,true,2024-12-19T00:13:07.817624233Z,"[""/tangrams/117_207.png"",""/tangrams/360_6.png"",""/tangrams/30_397.png"",""/tangrams/103_153.png""]",2024-12-19T00:12:06.604044571Z,/tangrams/30_397.png,2024-12-19T00:12:06.604044571Z,2,2024-12-19T00:12:06.604044571Z,1,2024-12-19T00:12:06.604044571Z
01JFE43SNK02VBPHA0D3RQGX3C,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.708014264Z,"[{""text"":""V----\\ at buttom"",""sender"":{""id"":""01JFE3R3FXHKGEJ1VBRPDEXJQ4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:21:58.788887928Z,true,2024-12-19T00:22:04.82215701Z,true,2024-12-19T00:22:04.801569715Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.708014264Z,17,2024-12-19T00:12:06.708014264Z,65,2024-12-19T00:12:06.708014264Z,1,2024-12-19T00:12:06.708014264Z,4,2024-12-19T00:12:06.708014264Z,/tangrams/117_397.png,2024-12-19T00:22:04.82215701Z,2,2024-12-19T00:12:07.811501437Z,true,2024-12-19T00:21:40.034345846Z,"[""/tangrams/360_6.png"",""/tangrams/103_207.png"",""/tangrams/30_153.png"",""/tangrams/117_397.png""]",2024-12-19T00:12:06.708014264Z,/tangrams/117_397.png,2024-12-19T00:12:06.708014264Z,2,2024-12-19T00:12:06.708014264Z,17,2024-12-19T00:12:06.708014264Z
01JFE3P1PB9270G7MPBDWP4FG7,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.17121029Z,,,false,2024-12-19T00:40:57.316052199Z,true,2024-12-19T00:40:57.272003927Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.17121029Z,33,2024-12-19T00:04:36.17121029Z,65,2024-12-19T00:04:36.17121029Z,2,2024-12-19T00:04:36.17121029Z,4,2024-12-19T00:04:36.17121029Z,,2024-12-19T00:40:57.316052199Z,2,2024-12-19T00:04:37.252462045Z,true,2024-12-19T00:39:53.790909412Z,"[""/tangrams/328_359.png"",""/tangrams/328_355.png"",""/tangrams/126_359.png"",""/tangrams/126_355.png""]",2024-12-19T00:04:36.17121029Z,/tangrams/126_355.png,2024-12-19T00:04:36.17121029Z,2,2024-12-19T00:04:36.17121029Z,33,2024-12-19T00:04:36.17121029Z
01JFE3K6HV4E5H6YMCDM9V71PZ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.843746636Z,"[{""text"":""Hourglass again"",""sender"":{""id"":""01JFE39M62S9ZGB32JTRVGFVA6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:10:27.805282225Z,true,2024-12-19T00:10:32.794332942Z,true,2024-12-19T00:10:32.777855975Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.843746636Z,17,2024-12-19T00:03:02.843746636Z,65,2024-12-19T00:03:02.843746636Z,1,2024-12-19T00:03:02.843746636Z,4,2024-12-19T00:03:02.843746636Z,/tangrams/87_301.png,2024-12-19T00:10:32.794332942Z,2,2024-12-19T00:03:03.255559105Z,true,2024-12-19T00:10:15.988205873Z,"[""/tangrams/14_328.png"",""/tangrams/289_438.png"",""/tangrams/226_187.png"",""/tangrams/87_301.png""]",2024-12-19T00:03:02.843746636Z,/tangrams/87_301.png,2024-12-19T00:03:02.843746636Z,2,2024-12-19T00:03:02.843746636Z,17,2024-12-19T00:03:02.843746636Z
01JFE3P1PG5QFW60X9BKF80RXG,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.176279823Z,,,false,2024-12-19T00:34:36.054310314Z,true,2024-12-19T00:34:36.026177169Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.176279823Z,27,2024-12-19T00:04:36.176279823Z,65,2024-12-19T00:04:36.176279823Z,1,2024-12-19T00:04:36.176279823Z,4,2024-12-19T00:04:36.176279823Z,,2024-12-19T00:34:36.054310314Z,2,2024-12-19T00:04:37.04634824Z,true,2024-12-19T00:33:32.473927816Z,"[""/tangrams/126_379.png"",""/tangrams/33_379.png"",""/tangrams/126_359.png"",""/tangrams/33_359.png""]",2024-12-19T00:04:36.176279823Z,/tangrams/33_359.png,2024-12-19T00:04:36.176279823Z,12,2024-12-19T00:04:36.176279823Z,27,2024-12-19T00:04:36.176279823Z
01JFE3P1Q2SV08R5YSCYGD17F8,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.194479714Z,,,false,2024-12-19T00:43:04.545917663Z,true,2024-12-19T00:43:04.518905873Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.194479714Z,35,2024-12-19T00:04:36.194479714Z,65,2024-12-19T00:04:36.194479714Z,2,2024-12-19T00:04:36.194479714Z,4,2024-12-19T00:04:36.194479714Z,,2024-12-19T00:43:04.545917663Z,2,2024-12-19T00:04:37.308211991Z,true,2024-12-19T00:42:01.026638586Z,"[""/tangrams/33_359.png"",""/tangrams/272_379.png"",""/tangrams/272_359.png"",""/tangrams/33_379.png""]",2024-12-19T00:04:36.194479714Z,/tangrams/33_359.png,2024-12-19T00:04:36.194479714Z,4,2024-12-19T00:04:36.194479714Z,35,2024-12-19T00:04:36.194479714Z
01JFE3VHH0G1N8PRTZ25XXJ2C4,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.224180533Z,"[{""text"":""upside down tree"",""sender"":{""id"":""01JFE3GNAK7CYZTKC2WCSCNTJE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:26:46.105155526Z,true,2024-12-19T00:26:53.853619939Z,true,2024-12-19T00:26:53.828855611Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.224180533Z,41,2024-12-19T00:07:36.224180533Z,65,2024-12-19T00:07:36.224180533Z,2,2024-12-19T00:07:36.224180533Z,4,2024-12-19T00:07:36.224180533Z,/tangrams/461_256.png,2024-12-19T00:26:53.853619939Z,2,2024-12-19T00:07:37.56107945Z,true,2024-12-19T00:26:30.508516415Z,"[""/tangrams/461_256.png"",""/tangrams/326_181.png"",""/tangrams/348_257.png"",""/tangrams/361_358.png""]",2024-12-19T00:07:36.224180533Z,/tangrams/461_256.png,2024-12-19T00:07:36.224180533Z,10,2024-12-19T00:07:36.224180533Z,41,2024-12-19T00:07:36.224180533Z
01JFE3JRXCDT1QPCFEREXE83KT,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.876510548Z,"[{""text"":""diamond and triangle"",""sender"":{""id"":""01JFE3CCBQ47YDA3T67EP5FJFP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:17:12.451516194Z,true,2024-12-19T00:17:17.288735107Z,true,2024-12-19T00:17:17.263304994Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.876510548Z,39,2024-12-19T00:02:48.876510548Z,65,2024-12-19T00:02:48.876510548Z,2,2024-12-19T00:02:48.876510548Z,4,2024-12-19T00:02:48.876510548Z,/tangrams/244_317.png,2024-12-19T00:17:17.288735107Z,2,2024-12-19T00:02:49.6501716Z,true,2024-12-19T00:17:03.764975598Z,"[""/tangrams/38_327.png"",""/tangrams/73_88.png"",""/tangrams/54_306.png"",""/tangrams/244_317.png""]",2024-12-19T00:02:48.876510548Z,/tangrams/244_317.png,2024-12-19T00:02:48.876510548Z,8,2024-12-19T00:02:48.876510548Z,39,2024-12-19T00:02:48.876510548Z
01JFE3P1PSHDRQ21Z5AVS1W5W6,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.185530652Z,,,false,2024-12-19T00:43:18.500551456Z,true,2024-12-19T00:43:18.463490752Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.185530652Z,36,2024-12-19T00:04:36.185530652Z,65,2024-12-19T00:04:36.185530652Z,2,2024-12-19T00:04:36.185530652Z,4,2024-12-19T00:04:36.185530652Z,,2024-12-19T00:43:18.500551456Z,2,2024-12-19T00:04:37.339007092Z,true,2024-12-19T00:43:04.570372884Z,"[""/tangrams/272_359.png"",""/tangrams/328_355.png"",""/tangrams/272_355.png"",""/tangrams/328_359.png""]",2024-12-19T00:04:36.185530652Z,/tangrams/272_355.png,2024-12-19T00:04:36.185530652Z,5,2024-12-19T00:04:36.185530652Z,36,2024-12-19T00:04:36.185530652Z
01JFE43SJK9ERCRVBNDHDDQGQK,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.611484436Z,"[{""text"":""The shape is not as jagged as the others"",""sender"":{""id"":""01JFE3SEFHADEN49FA2246CZPF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:12:56.91912585Z,false,2024-12-19T00:13:07.804761327Z,true,2024-12-19T00:13:07.791876598Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.611484436Z,0,2024-12-19T00:12:06.611484436Z,65,2024-12-19T00:12:06.611484436Z,0,2024-12-19T00:12:06.611484436Z,4,2024-12-19T00:12:06.611484436Z,/tangrams/117_6.png,2024-12-19T00:13:07.804761327Z,2,2024-12-19T00:12:07.046864912Z,true,2024-12-19T00:12:13.108580352Z,"[""/tangrams/103_397.png"",""/tangrams/117_6.png"",""/tangrams/360_153.png"",""/tangrams/30_207.png""]",2024-12-19T00:12:06.611484436Z,/tangrams/103_397.png,2024-12-19T00:12:06.611484436Z,1,2024-12-19T00:12:06.611484436Z,0,2024-12-19T00:12:06.611484436Z
01JFE3K6J560BJV8DRD4WJN5MV,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.853411102Z,"[{""text"":""M on top"",""sender"":{""id"":""01JFE3G0SARBJ072J7GT8109DN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:12:31.220586206Z,true,2024-12-19T00:12:36.372800729Z,true,2024-12-19T00:12:36.357871425Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.853411102Z,26,2024-12-19T00:03:02.853411102Z,65,2024-12-19T00:03:02.853411102Z,1,2024-12-19T00:03:02.853411102Z,4,2024-12-19T00:03:02.853411102Z,/tangrams/226_301.png,2024-12-19T00:12:36.372800729Z,2,2024-12-19T00:03:03.437858776Z,true,2024-12-19T00:12:26.78074935Z,"[""/tangrams/14_438.png"",""/tangrams/289_328.png"",""/tangrams/87_187.png"",""/tangrams/226_301.png""]",2024-12-19T00:03:02.853411102Z,/tangrams/226_301.png,2024-12-19T00:03:02.853411102Z,11,2024-12-19T00:03:02.853411102Z,26,2024-12-19T00:03:02.853411102Z
01JFE3QSPK36SFVP4VRB39PVJW,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.523287003Z,"[{""text"":""most symmetric.bottom looks like a M"",""sender"":{""id"":""01JFE3GDVYFHT2K4XDK55QZ0DA"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:27:26.472520456Z,true,2024-12-19T00:27:32.704506309Z,true,2024-12-19T00:27:32.682366397Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.523287003Z,44,2024-12-19T00:05:33.523287003Z,65,2024-12-19T00:05:33.523287003Z,2,2024-12-19T00:05:33.523287003Z,4,2024-12-19T00:05:33.523287003Z,/tangrams/59_452.png,2024-12-19T00:27:32.704506309Z,2,2024-12-19T00:05:34.925575257Z,true,2024-12-19T00:27:10.60412351Z,"[""/tangrams/23_46.png"",""/tangrams/115_208.png"",""/tangrams/378_20.png"",""/tangrams/59_452.png""]",2024-12-19T00:05:33.523287003Z,/tangrams/59_452.png,2024-12-19T00:05:33.523287003Z,13,2024-12-19T00:05:33.523287003Z,44,2024-12-19T00:05:33.523287003Z
01JFE3JRXMBQTJ4F8XWPCA5HSC,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.884751207Z,"[{""text"":""3 legs"",""sender"":{""id"":""01JFE3F9A7MC48ZJQXD4G22DQY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:19:20.738883627Z,true,2024-12-19T00:19:25.39487913Z,true,2024-12-19T00:19:25.361057271Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.884751207Z,54,2024-12-19T00:02:48.884751207Z,65,2024-12-19T00:02:48.884751207Z,3,2024-12-19T00:02:48.884751207Z,4,2024-12-19T00:02:48.884751207Z,/tangrams/93_52.png,2024-12-19T00:19:25.39487913Z,2,2024-12-19T00:02:49.924882319Z,true,2024-12-19T00:19:18.027053036Z,"[""/tangrams/93_52.png"",""/tangrams/73_88.png"",""/tangrams/326_319.png"",""/tangrams/244_317.png""]",2024-12-19T00:02:48.884751207Z,/tangrams/93_52.png,2024-12-19T00:02:48.884751207Z,7,2024-12-19T00:02:48.884751207Z,54,2024-12-19T00:02:48.884751207Z
01JFE3JRXBG08GVDBTV6Z9KVRE,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.875666702Z,"[{""text"":""among us"",""sender"":{""id"":""01JFE3CCBQ47YDA3T67EP5FJFP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:18:05.115614943Z,true,2024-12-19T00:18:09.864618671Z,true,2024-12-19T00:18:09.84744784Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.875666702Z,45,2024-12-19T00:02:48.875666702Z,65,2024-12-19T00:02:48.875666702Z,2,2024-12-19T00:02:48.875666702Z,4,2024-12-19T00:02:48.875666702Z,/tangrams/469_42.png,2024-12-19T00:18:09.864618671Z,2,2024-12-19T00:02:49.75728806Z,true,2024-12-19T00:18:00.986825742Z,"[""/tangrams/157_10.png"",""/tangrams/57_362.png"",""/tangrams/357_156.png"",""/tangrams/469_42.png""]",2024-12-19T00:02:48.875666702Z,/tangrams/469_42.png,2024-12-19T00:02:48.875666702Z,14,2024-12-19T00:02:48.875666702Z,45,2024-12-19T00:02:48.875666702Z
01JFE3K6H237V1KSA8NAXTN58E,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.81854587Z,"[{""text"":""cup"",""sender"":{""id"":""01JFE39M62S9ZGB32JTRVGFVA6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:17:30.353526719Z,true,2024-12-19T00:17:35.156148129Z,true,2024-12-19T00:17:35.13697041Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.81854587Z,51,2024-12-19T00:03:02.81854587Z,65,2024-12-19T00:03:02.81854587Z,3,2024-12-19T00:03:02.81854587Z,4,2024-12-19T00:03:02.81854587Z,/tangrams/14_328.png,2024-12-19T00:17:35.156148129Z,2,2024-12-19T00:03:03.998090457Z,true,2024-12-19T00:17:25.037546474Z,"[""/tangrams/289_301.png"",""/tangrams/87_187.png"",""/tangrams/226_438.png"",""/tangrams/14_328.png""]",2024-12-19T00:03:02.81854587Z,/tangrams/14_328.png,2024-12-19T00:03:02.81854587Z,4,2024-12-19T00:03:02.81854587Z,51,2024-12-19T00:03:02.81854587Z
01JFE3P1M7H2D8MD735HH3X4H3,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.103111136Z,,,false,2024-12-19T00:20:50.099896062Z,true,2024-12-19T00:20:50.071120255Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.103111136Z,14,2024-12-19T00:04:36.103111136Z,65,2024-12-19T00:04:36.103111136Z,0,2024-12-19T00:04:36.103111136Z,4,2024-12-19T00:04:36.103111136Z,,2024-12-19T00:20:50.099896062Z,2,2024-12-19T00:04:36.650864263Z,true,2024-12-19T00:19:46.602294733Z,"[""/tangrams/126_359.png"",""/tangrams/272_355.png"",""/tangrams/126_355.png"",""/tangrams/272_359.png""]",2024-12-19T00:04:36.103111136Z,/tangrams/272_355.png,2024-12-19T00:04:36.103111136Z,15,2024-12-19T00:04:36.103111136Z,14,2024-12-19T00:04:36.103111136Z
01JFE3P1QJ5SANREEN495WSY0E,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.211024509Z,,,,,false,2024-12-19T00:04:36.211024509Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.211024509Z,50,2024-12-19T00:04:36.211024509Z,65,2024-12-19T00:04:36.211024509Z,3,2024-12-19T00:04:36.211024509Z,4,2024-12-19T00:04:36.211024509Z,,,2,2024-12-19T00:04:37.844516187Z,false,2024-12-19T00:04:36.211024509Z,"[""/tangrams/126_359.png"",""/tangrams/126_379.png"",""/tangrams/328_379.png"",""/tangrams/328_359.png""]",2024-12-19T00:04:36.211024509Z,/tangrams/126_359.png,2024-12-19T00:04:36.211024509Z,3,2024-12-19T00:04:36.211024509Z,50,2024-12-19T00:04:36.211024509Z
01JFE3QSJV8B2APB6CFMZ5013R,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.403240098Z,"[{""text"":""the one that has a W shape in white at the top"",""sender"":{""id"":""01JFE3FPZDJZB6D1YV0YWQGJGG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:10:59.103008419Z,true,2024-12-19T00:11:06.036114909Z,true,2024-12-19T00:11:06.018899387Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.403240098Z,7,2024-12-19T00:05:33.403240098Z,65,2024-12-19T00:05:33.403240098Z,0,2024-12-19T00:05:33.403240098Z,4,2024-12-19T00:05:33.403240098Z,/tangrams/120_389.png,2024-12-19T00:11:06.036114909Z,2,2024-12-19T00:05:33.819001661Z,true,2024-12-19T00:10:20.667340618Z,"[""/tangrams/197_128.png"",""/tangrams/372_347.png"",""/tangrams/314_249.png"",""/tangrams/120_389.png""]",2024-12-19T00:05:33.403240098Z,/tangrams/120_389.png,2024-12-19T00:05:33.403240098Z,8,2024-12-19T00:05:33.403240098Z,7,2024-12-19T00:05:33.403240098Z
01JFE3VHGGV349HAD2ECWBJ4CK,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.208498466Z,"[{""text"":""dove with white diamond underneath"",""sender"":{""id"":""01JFE3GNAK7CYZTKC2WCSCNTJE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:24:53.284947971Z,true,2024-12-19T00:24:59.157364211Z,true,2024-12-19T00:24:59.133288705Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.208498466Z,35,2024-12-19T00:07:36.208498466Z,65,2024-12-19T00:07:36.208498466Z,2,2024-12-19T00:07:36.208498466Z,4,2024-12-19T00:07:36.208498466Z,/tangrams/361_358.png,2024-12-19T00:24:59.157364211Z,2,2024-12-19T00:07:37.401706557Z,true,2024-12-19T00:24:34.893610422Z,"[""/tangrams/348_256.png"",""/tangrams/326_257.png"",""/tangrams/361_358.png"",""/tangrams/461_181.png""]",2024-12-19T00:07:36.208498466Z,/tangrams/361_358.png,2024-12-19T00:07:36.208498466Z,4,2024-12-19T00:07:36.208498466Z,35,2024-12-19T00:07:36.208498466Z
