playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,6,149_313.png,K11,entirely_held_out,149,313,3 pin facing up,1788897253144,1788897275627,22.483,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,7,62_59.png,C7,familiar_top_novel_bottom,62,59,T wings down and snake,1788897275633,1788897296606,20.973,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,8,411_364.png,B2,novel_combination,411,364,M and T arrow facing down,1788897296613,1788897312831,16.218,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,9,110_112.png,G3,novel_top_familiar_bottom,110,112,Arrow facing up and wings down,1788897312842,1788897342585,29.743,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,10,18_150.png,A5,familiar_top_novel_bottom,18,150,3 line up two wings down and whale,1788897342592,1788897396636,54.044,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,11,60_463.png,E1,novel_top_familiar_bottom,60,463,R head wings up,1788897396645,1788897417654,21.009,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,12,382_107.png,D4,novel_combination,382,107,X and T,1788897417661,1788897432735,15.074,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,13,411_362.png,B6,familiar_top_novel_bottom,411,362,L and arrow down,1788897432741,1788897453781,21.04,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,14,62_112.png,C3,novel_combination,62,112,Rocket up wings up and 7,1788897453792,1788897509475,55.683,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,15,18_364.png,A2,trained_distribution,18,364,M and T wings down,1788897509479,1788897569490,60.011,TRUE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,16,261_38.png,J10,entirely_held_out,261,38,U and 7,1788897569492,1788897604110,34.618,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,17,382_463.png,D1,trained_distribution,382,463,P wing up,1788897604120,1788897616904,12.784,FALSE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,18,454_141.png,I9,entirely_held_out,454,141,A top diamond sharp 2 down eiong,1788897616908,1788897676916,60.008,TRUE
01M214PMGV2W0E0MG6FCTN05EB,01M20X148Y8KBRQFNJT9HAMJT5,comp-within,10,0,posttest,19,153_107.png,H4,novel_top_familiar_bottom,153,107,Boat tie and wings down4,1788897676920,1788897698164,21.244,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,0,391_258.png,K11,entirely_held_out,391,258,lamp,1788894872940,1788894879498,6.558,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,1,209_436.png,E1,novel_top_familiar_bottom,209,436,dragons tail,1788894879501,1788894884020,4.519,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,2,265_419.png,C7,familiar_top_novel_bottom,265,419,lightning,1788894884023,1788894890977,6.954,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,3,287_219.png,F2,novel_top_familiar_bottom,287,219,diamond on top,1788894890980,1788894905081,14.101,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,4,405_143.png,L12,entirely_held_out,405,143,plane in building,1788894905084,1788894911009,5.925,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,5,192_444.png,D4,novel_combination,192,444,faucet/tap,1788894911012,1788894917538,6.526,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,6,368_436.png,A1,novel_combination,368,436,dragons tail,1788894917541,1788894921546,4.005,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,7,265_235.png,C3,novel_combination,265,235,air craft,1788894921549,1788894924945,3.396,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,8,353_219.png,B2,novel_combination,353,219,looks like a usb pointing right,1788894924949,1788894942233,17.284,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,9,398_451.png,I9,entirely_held_out,398,451,animal with fin and tail,1788894942236,1788894954441,12.205,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,10,234_444.png,H4,novel_top_familiar_bottom,234,444,house with wings,1788894954444,1788894961473,7.029,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,11,192_436.png,D1,trained_distribution,192,436,dragon tail,1788894961476,1788894965618,4.142,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,12,368_315.png,A5,familiar_top_novel_bottom,368,315,"triangle on top, white middle",1788894965622,1788894974418,8.796,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,13,353_302.png,B6,familiar_top_novel_bottom,353,302,upside down house at bottom,1788894974421,1788894985457,11.036,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,14,404_235.png,G3,novel_top_familiar_bottom,404,235,bat wings,1788894985461,1788894991361,5.9,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,15,349_313.png,J10,entirely_held_out,349,313,half spikey half straight,1788894991364,1788895004025,12.661,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,16,192_92.png,D8,familiar_top_novel_bottom,192,92,"square, slanted square, longer rectangle/square",1788895004028,1788895032266,28.238,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,17,368_219.png,A2,trained_distribution,368,219,upside down triangle on top,1788895032269,1788895039065,6.796,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,18,265_444.png,C4,trained_distribution,265,444,white block over house,1788895039068,1788895045809,6.741,FALSE
01M2154MN76WHSRHJG8SAKSTFM,01M20X12WE7PPHA7JSTZZ2E6FT,comp-between,8,0,posttest,19,353_235.png,B3,trained_distribution,353,235,bat wings,1788895045812,1788895049434,3.622,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,0,130_232.png,A5,familiar_top_novel_bottom,130,232,half of sideways batman mask,1788895838210,1788895852127,13.917,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,1,144_34.png,B2,novel_combination,144,34,"upside down U on left triangle middle, black rectangle on right",1788895852129,1788895878508,26.379,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,2,49_469.png,D4,novel_combination,49,469,gloved hand grabbing a white rectangular object,1788895878510,1788895911271,32.761,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,3,39_129.png,C3,novel_combination,39,129,K backwards C a J with a point on the far right,1788895911322,1788895940263,28.941,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,4,99_394.png,K11,entirely_held_out,99,394,two ducks touching heads,1788895940266,1788895958361,18.095,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,5,385_197.png,I9,entirely_held_out,385,197,computer monitor side angled view,1788895958364,1788895980193,21.829,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,6,130_34.png,A2,trained_distribution,130,34,"Upside U on left, sideways batman cap on right",1788895980195,1788895997108,16.913,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,7,49_181.png,D1,trained_distribution,49,181,sucker fish,1788895997110,1788896003147,6.037,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,8,39_469.png,C4,trained_distribution,39,469,house with a batman mask roof,1788896003149,1788896018708,15.559,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,9,144_129.png,B3,trained_distribution,144,129,K backwards C and a pickaxe on the right,1788896018710,1788896041079,22.369,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,10,453_445.png,L12,entirely_held_out,453,445,hole driller attachment,1788896041082,1788896059686,18.604,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,11,253_254.png,J10,entirely_held_out,253,254,discus attachment for turning soil,1788896059688,1788896080229,20.541,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,12,130_181.png,A1,novel_combination,130,181,partial batman mask,1788896080232,1788896093100,12.868,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,13,49_363.png,D8,familiar_top_novel_bottom,49,363,side view of batman head with robin seen behind him,1788896093102,1788896119604,26.502,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,14,144_410.png,B6,familiar_top_novel_bottom,144,410,drill attachment for boring stumps,1788896119606,1788896163188,43.582,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,15,39_17.png,C7,familiar_top_novel_bottom,39,17,sideways view of a house with a garage door and window upstairs and chimney,1788896163191,1788896195539,32.348,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,16,262_129.png,G3,novel_top_familiar_bottom,262,129,K backwards C diamond bottom right,1788896195541,1788896223356,27.815,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,17,267_181.png,E1,novel_top_familiar_bottom,267,181,vase with a hat and brims on it,1788896223358,1788896241838,18.48,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,18,272_469.png,H4,novel_top_familiar_bottom,272,469,house door with a merging triangle on the right and a smaller triangle on it,1788896241840,1788896271237,29.397,FALSE
01M214JN3YRRY4RAVQ10A1MK5E,01M20X13PNQ3DCXFM6ND825C25,comp-within,9,0,posttest,19,332_34.png,F2,novel_top_familiar_bottom,332,34,upside down U and vertical rectangular bar with a point pointing to the right,1788896271239,1788896311694,40.455,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,0,39_17.png,C7,familiar_top_novel_bottom,39,17,Thin window shaped cut out in middle of giraffe body.,1788895531303,1788895558879,27.576,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,1,49_469.png,D4,novel_combination,49,469,Top of bishop chess piece resting on its side.,1788895558880,1788895580610,21.73,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,2,144_34.png,B2,novel_combination,144,34,Bird head shape on top left with funnel shape sticking out on right.,1788895580611,1788895599293,18.682,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,3,130_181.png,A1,novel_combination,130,181,Small flat base on left with large prong shape on right.,1788895599294,1788895618010,18.716,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,4,262_129.png,G3,novel_top_familiar_bottom,262,129,"Pac Man on left, frisbee shape in middle, abstract star shape with small square underneath it on right.",1788895618011,1788895639075,21.064,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,5,453_445.png,L12,entirely_held_out,453,445,Speaker shape on right and large abstract shape on left with rectangular cut out in it.,1788895639076,1788895665053,25.977,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,6,39_469.png,C4,trained_distribution,39,469,Rectangular cut out on bottom left with window shaped cut out in exact middle.,1788895665054,1788895703063,38.009,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,7,49_363.png,D8,familiar_top_novel_bottom,49,363,Four prong shapes on left with large flat base on right.,1788895703064,1788895728978,25.914,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,8,253_254.png,J10,entirely_held_out,253,254,Spiky shapes on top and bottom with Pac Man mouths on left and right.,1788895728980,1788895749140,20.16,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,9,144_129.png,B3,trained_distribution,144,129,"Pac Man on left, frisbee in middle, funnel shape on right.",1788895749141,1788895766213,17.072,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,10,267_181.png,E1,novel_top_familiar_bottom,267,181,"Speaker shape on left, light beam sticking out of it on right.",1788895766214,1788895786192,19.978,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,11,99_394.png,K11,entirely_held_out,99,394,"Vaguely dog shape. Pointy legs, pointy head on left, rectangular tail sticking out on upper right.",1788895786193,1788895823856,37.663,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,12,130_232.png,A5,familiar_top_novel_bottom,130,232,"Large prong shape on right, rectangle shape on upper left.",1788895823857,1788895852603,28.746,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,13,332_34.png,F2,novel_top_familiar_bottom,332,34,"Bird head with sharp beak on upper left, Rectangular body on right.",1788895852604,1788895881213,28.609,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,14,39_129.png,C3,novel_combination,39,129,Pac Man on left. Frisbee shape in middle. Abstract J shape on right.,1788895881215,1788895902741,21.526,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,15,49_181.png,D1,trained_distribution,49,181,Lava lamp shape resting on its side with top part sticking up to the left.,1788895902742,1788895923632,20.89,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,16,144_410.png,B6,familiar_top_novel_bottom,144,410,"Vaguely fish shape. Rectangular head on right with angular, blocky fins all over left side.",1788895923633,1788895947714,24.081,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,17,272_469.png,H4,novel_top_familiar_bottom,272,469,Vaguely tree shape drooped on its side to the left. Rectangular cut out on bottom left.,1788895947715,1788895967175,19.46,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,18,130_34.png,A2,trained_distribution,130,34,Bird head shape on upper left. Large prong shaped body on right.,1788895967176,1788895983613,16.437,FALSE
01M2154JXMHS9BTWF8FWDE7774,01M20X148Y8KBRQFNJTS9AKRW4,comp-between,9,0,posttest,19,385_197.png,I9,entirely_held_out,385,197,Large pillar shape on right leaning to the left on top of smaller triangle shape.,1788895983614,1788896007132,23.518,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,0,62_112.png,C3,novel_combination,62,112,2 black rectangles left and right at bottom,1788895958602,1788895974661,16.059,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,1,18_364.png,A2,trained_distribution,18,364,"flat base, black zig zag on top",1788895974664,1788895981807,7.143,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,2,291_392.png,L12,entirely_held_out,291,392,person wearing a hat with a feather in it,1788895981809,1788895999192,17.383,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,3,261_38.png,J10,entirely_held_out,261,38,2 black rectangles on left and right with small black square below right one,1788895999194,1788896015567,16.373,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,4,382_107.png,D4,novel_combination,382,107,"white house centre, flat base",1788896015570,1788896021562,5.992,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,5,110_112.png,G3,novel_top_familiar_bottom,110,112,black arrow pointing up,1788896021564,1788896033190,11.626,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,6,454_141.png,I9,entirely_held_out,454,141,one legged alien with flat head,1788896033192,1788896044732,11.54,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,7,18_463.png,A1,novel_combination,18,463,"flat base, white triangle to right",1788896044734,1788896054481,9.747,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,8,411_362.png,B6,familiar_top_novel_bottom,411,362,"downward pointing black arrow, flat top",1788896054483,1788896062720,8.237,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,9,280_364.png,F2,novel_top_familiar_bottom,280,364,"stretched downward pointing black arrow as base, zig zag top",1788896062722,1788896077422,14.7,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,10,382_270.png,D8,familiar_top_novel_bottom,382,270,flat base and flat top,1788896077425,1788896082054,4.629,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,11,62_107.png,C4,trained_distribution,62,107,"white house centre, 2 black rectangles left and right",1788896082056,1788896104683,22.627,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,12,60_463.png,E1,novel_top_familiar_bottom,60,463,white triangle to right of centre,1788896104686,1788896111976,7.29,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,13,149_313.png,K11,entirely_held_out,149,313,3 black spikes on right top side,1788896111979,1788896121205,9.226,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,14,411_364.png,B2,novel_combination,411,364,"black downward pointing arrow as base, black zig zag on top",1788896121207,1788896136679,15.472,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,15,18_150.png,A5,familiar_top_novel_bottom,18,150,"flat base, flat topped lines coming out from top centre/left/right",1788896136682,1788896153894,17.212,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,16,62_59.png,C7,familiar_top_novel_bottom,62,59,flat top that is long and rectangulare,1788896153897,1788896166002,12.105,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,17,382_463.png,D1,trained_distribution,382,463,"flat base, white triangle to right of centre",1788896166004,1788896177285,11.281,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,18,153_107.png,H4,novel_top_familiar_bottom,153,107,"white house in centre, flat base",1788896177288,1788896184343,7.055,FALSE
01M21552Z3FC5ZE6SYNEHHVAW4,01M20X15BBYTN3YPSFQGJ5ZXF5,comp-between,10,0,posttest,19,411_112.png,B3,trained_distribution,411,112,"downward pointing arrow as base, arrow as top",1788896184345,1788896192403,8.058,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,0,300_437.png,F2,novel_top_familiar_bottom,300,437,Z top bottom M,1788887646674,1788887658496,11.822,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,1,251_324.png,G3,novel_top_familiar_bottom,251,324,"2 humps top, bottom triangle small",1788887658498,1788887674489,15.991,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,2,445_52.png,D8,familiar_top_novel_bottom,445,52,3 tiers top upside down house bottom,1788887674490,1788887690544,16.054,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,3,147_153.png,H4,novel_top_familiar_bottom,147,153,Ship L top bottom arrow downward,1788887690546,1788887703063,12.517,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,4,275_264.png,A1,novel_combination,275,264,3 triangles top bottom chimney,1788887703065,1788887711347,8.282,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,5,81_437.png,B2,novel_combination,81,437,Z top bottom white triangles sides,1788887711350,1788887722063,10.713,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,6,170_383.png,J10,entirely_held_out,170,383,blade with handle top bottom M shape,1788887722065,1788887737445,15.38,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,7,4_122.png,C7,familiar_top_novel_bottom,4,122,C shape with bottom end retangles,1788887737449,1788887748702,11.253,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,8,279_444.png,K11,entirely_held_out,279,444,L top bottom pinchers,1788887748704,1788887758866,10.162,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,9,445_264.png,D1,trained_distribution,445,264,3 triangle top bottom upside down house,1788887758869,1788887768944,10.075,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,10,275_211.png,A5,familiar_top_novel_bottom,275,211,white triangle middle bottom chimney,1788887768947,1788887781525,12.578,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,11,81_324.png,B3,trained_distribution,81,324,2 humps top bottom white triangles sides,1788887781530,1788887791785,10.255,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,12,4_153.png,C4,trained_distribution,4,153,L ship top bottom two retangles sides,1788887791787,1788887801550,9.763,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,13,8_367.png,L12,entirely_held_out,8,367,open palm hand top side view bottom retangle in middle,1788887801554,1788887822393,20.839,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,14,408_264.png,E1,novel_top_familiar_bottom,408,264,3 triangle top bottom white retangle in middle turned to left side,1788887822395,1788887844911,22.516,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,15,275_437.png,A2,trained_distribution,275,437,Z top bottom chimney,1788887844914,1788887852112,7.198,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,16,81_338.png,B6,familiar_top_novel_bottom,81,338,Lampshade top bottom triangles to sides,1788887852114,1788887863739,11.625,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,17,4_324.png,C3,novel_combination,4,324,2 himps top bottom retangles on sides,1788887863742,1788887871810,8.068,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,18,428_178.png,I9,entirely_held_out,428,178,Y top bottom legs H in middle,1788887871812,1788887882413,10.601,FALSE
01M20XSN3R16DSBXVRQKQSS665,01M20WZK596SFHM9YDB6TD7NK1,comp-within,6,0,posttest,19,445_153.png,D4,novel_combination,445,153,L ship top bottom upside down house,1788887882416,1788887891082,8.666,FALSE
01M214AY9SMBAC3FWH0EN358MB,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,posttest,0,62_112.png,C3,trained_distribution,62,112,looks like a frog,1788893962602,1788893970997,8.395,FALSE
01M214AY9SMBAC3FWH0EN358MB,01M20X12WH32MX7V56M1SN262T,noncomp,10,0,posttest,1,153_107.png,H4,novel_top_familiar_bottom,153,107,cross on top with christmas tree base,1788893971002,1788893991916,20.914,FALSE
