id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01J1QPT6AK6D46V0PG37CJW40H,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:19.283464271Z,"[{""text"":""A castle with a path leading up to it"",""sender"":{""id"":""01J1QPMY2ZFVFB9RHCKG4TKJ89"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:02:09.082518386Z,TRUE,2024-07-01T18:02:21.707726916Z,TRUE,2024-07-01T18:02:21.694401805Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:19.283464271Z,12,2024-07-01T17:52:19.283464271Z,65,2024-07-01T17:52:19.283464271Z,0,2024-07-01T17:52:19.283464271Z,4,2024-07-01T17:52:19.283464271Z,/tangrams/0_18.png,2024-07-01T18:02:21.707726916Z,2,2024-07-01T17:52:19.669778223Z,TRUE,2024-07-01T18:01:38.822966681Z,"[""/tangrams/0_18.png"",""/tangrams/3_16.png"",""/tangrams/3_18.png"",""/tangrams/0_16.png""]",2024-07-01T17:52:19.283464271Z,/tangrams/0_18.png,2024-07-01T17:52:19.283464271Z,13,2024-07-01T17:52:19.283464271Z,12,2024-07-01T17:52:19.283464271Z
01J1QQD475GF7ZFCR3G84M19WT,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:39.717923656Z,"[{""text"":""hi"",""sender"":{""id"":""01J1QQ1484JXPJV4A4KFQMVC0S"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""hey"",""sender"":{""id"":""01J1QQ1BM5RG1ZHZBXSMZZ8JT3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""click shape with three triangles on top and narrow bottom"",""sender"":{""id"":""01J1QQ1BM5RG1ZHZBXSMZZ8JT3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""looks like flower"",""sender"":{""id"":""01J1QQ1484JXPJV4A4KFQMVC0S"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""yyeah"",""sender"":{""id"":""01J1QQ1BM5RG1ZHZBXSMZZ8JT3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:03:49.007012092Z,TRUE,2024-07-01T18:03:52.491525851Z,TRUE,2024-07-01T18:03:52.47771212Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:39.717923656Z,0,2024-07-01T18:02:39.717923656Z,65,2024-07-01T18:02:39.717923656Z,0,2024-07-01T18:02:39.717923656Z,4,2024-07-01T18:02:39.717923656Z,/tangrams/3_16.png,2024-07-01T18:03:52.491525851Z,2,2024-07-01T18:02:40.131319977Z,TRUE,2024-07-01T18:02:45.960755753Z,"[""/tangrams/1_16.png"",""/tangrams/1_19.png"",""/tangrams/3_16.png"",""/tangrams/3_19.png""]",2024-07-01T18:02:39.717923656Z,/tangrams/3_16.png,2024-07-01T18:02:39.717923656Z,1,2024-07-01T18:02:39.717923656Z,0,2024-07-01T18:02:39.717923656Z
01J1QPEP0VHQ916TMV8M7N2N5E,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.139894149Z,"[{""text"":""largest straight line"",""sender"":{""id"":""01J1QNZ0DKKHXW52G0NBBS75Y0"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:04:06.046424784Z,TRUE,2024-07-01T18:04:11.742013266Z,TRUE,2024-07-01T18:04:11.718526973Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.139894149Z,39,2024-07-01T17:46:02.139894149Z,65,2024-07-01T17:46:02.139894149Z,2,2024-07-01T17:46:02.139894149Z,4,2024-07-01T17:46:02.139894149Z,/tangrams/7_23.png,2024-07-01T18:04:11.742013266Z,2,2024-07-01T17:46:02.786770783Z,TRUE,2024-07-01T18:03:59.89555921Z,"[""/tangrams/3_19.png"",""/tangrams/15_31.png"",""/tangrams/4_20.png"",""/tangrams/7_23.png""]",2024-07-01T17:46:02.139894149Z,/tangrams/7_23.png,2024-07-01T17:46:02.139894149Z,8,2024-07-01T17:46:02.139894149Z,39,2024-07-01T17:46:02.139894149Z
01J1QPKY7JSNKE88PZC78ZS9TY,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.386889199Z,"[{""text"":""castle wine bottom"",""sender"":{""id"":""01J1QPGXQ7X7C7JMSD79W3YNFN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:08:57.357123909Z,TRUE,2024-07-01T18:09:02.198614905Z,TRUE,2024-07-01T18:09:02.154337418Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.386889199Z,60,2024-07-01T17:48:54.386889199Z,65,2024-07-01T17:48:54.386889199Z,3,2024-07-01T17:48:54.386889199Z,4,2024-07-01T17:48:54.386889199Z,/tangrams/0_17.png,2024-07-01T18:09:02.198614905Z,2,2024-07-01T17:48:55.374116268Z,TRUE,2024-07-01T18:08:51.981899867Z,"[""/tangrams/0_17.png"",""/tangrams/3_16.png"",""/tangrams/0_16.png"",""/tangrams/3_17.png""]",2024-07-01T17:48:54.386889199Z,/tangrams/0_17.png,2024-07-01T17:48:54.386889199Z,13,2024-07-01T17:48:54.386889199Z,60,2024-07-01T17:48:54.386889199Z
01J1QPR7G31WTXWQ4XFBDVSBYX,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:14.947400926Z,,,FALSE,2024-07-01T18:38:53.053414434Z,TRUE,2024-07-01T18:38:53.013598337Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:14.947400926Z,44,2024-07-01T17:51:14.947400926Z,65,2024-07-01T17:51:14.947400926Z,2,2024-07-01T17:51:14.947400926Z,4,2024-07-01T17:51:14.947400926Z,,2024-07-01T18:38:53.053414434Z,2,2024-07-01T17:51:15.841700139Z,TRUE,2024-07-01T18:38:17.847037996Z,"[""/tangrams/2_16.png"",""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/1_18.png""]",2024-07-01T17:51:14.947400926Z,/tangrams/2_16.png,2024-07-01T17:51:14.947400926Z,13,2024-07-01T17:51:14.947400926Z,44,2024-07-01T17:51:14.947400926Z
01J1QQ3JB2HFDQMX7W8TNVV4GP,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:26.498632868Z,"[{""text"":""dog"",""sender"":{""id"":""01J1QPS857DFX9S2DEB32HCZCV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:15:15.312564202Z,TRUE,2024-07-01T18:15:20.129946594Z,TRUE,2024-07-01T18:15:20.110788648Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:26.498632868Z,44,2024-07-01T17:57:26.498632868Z,65,2024-07-01T17:57:26.498632868Z,2,2024-07-01T17:57:26.498632868Z,4,2024-07-01T17:57:26.498632868Z,/tangrams/15_31.png,2024-07-01T18:15:20.129946594Z,2,2024-07-01T17:57:27.780301487Z,TRUE,2024-07-01T18:15:12.100081155Z,"[""/tangrams/6_22.png"",""/tangrams/11_27.png"",""/tangrams/15_31.png"",""/tangrams/7_23.png""]",2024-07-01T17:57:26.498632868Z,/tangrams/15_31.png,2024-07-01T17:57:26.498632868Z,13,2024-07-01T17:57:26.498632868Z,44,2024-07-01T17:57:26.498632868Z
01J1QQD4BA34TRT32AJC59W99N,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:39.850699823Z,"[{""text"":""castle white triangle"",""sender"":{""id"":""01J1QQ1484JXPJV4A4KFQMVC0S"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:17:15.103744794Z,TRUE,2024-07-01T18:17:21.704984882Z,TRUE,2024-07-01T18:17:21.679398811Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:39.850699823Z,25,2024-07-01T18:02:39.850699823Z,65,2024-07-01T18:02:39.850699823Z,1,2024-07-01T18:02:39.850699823Z,4,2024-07-01T18:02:39.850699823Z,/tangrams/0_18.png,2024-07-01T18:17:21.704984882Z,2,2024-07-01T18:02:41.041462404Z,TRUE,2024-07-01T18:17:01.710670795Z,"[""/tangrams/0_18.png"",""/tangrams/0_17.png"",""/tangrams/2_17.png"",""/tangrams/2_18.png""]",2024-07-01T18:02:39.850699823Z,/tangrams/0_18.png,2024-07-01T18:02:39.850699823Z,10,2024-07-01T18:02:39.850699823Z,25,2024-07-01T18:02:39.850699823Z
01J1QQD4H07ATFTHDSDWTK07MK,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.032289067Z,"[{""text"":""castle triangle"",""sender"":{""id"":""01J1QQ1484JXPJV4A4KFQMVC0S"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:26:19.521540682Z,TRUE,2024-07-01T18:26:26.202924051Z,TRUE,2024-07-01T18:26:26.175496599Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.032289067Z,53,2024-07-01T18:02:40.032289067Z,65,2024-07-01T18:02:40.032289067Z,3,2024-07-01T18:02:40.032289067Z,4,2024-07-01T18:02:40.032289067Z,/tangrams/0_17.png,2024-07-01T18:26:26.202924051Z,2,2024-07-01T18:02:41.978601143Z,TRUE,2024-07-01T18:26:04.959194445Z,"[""/tangrams/1_17.png"",""/tangrams/0_19.png"",""/tangrams/1_19.png"",""/tangrams/0_17.png""]",2024-07-01T18:02:40.032289067Z,/tangrams/0_17.png,2024-07-01T18:02:40.032289067Z,6,2024-07-01T18:02:40.032289067Z,53,2024-07-01T18:02:40.032289067Z
01J1QQQ1WT0GHFGE5W4B5FPYHW,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:05.018823214Z,"[{""text"":""rose"",""sender"":{""id"":""01J1QPMVRKKFDKYBZRFV04QR0M"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:30:28.203238732Z,TRUE,2024-07-01T18:30:37.665784216Z,TRUE,2024-07-01T18:30:37.632777198Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:05.018823214Z,57,2024-07-01T18:08:05.018823214Z,65,2024-07-01T18:08:05.018823214Z,3,2024-07-01T18:08:05.018823214Z,4,2024-07-01T18:08:05.018823214Z,/tangrams/1_16.png,2024-07-01T18:30:37.665784216Z,2,2024-07-01T18:08:07.994347137Z,TRUE,2024-07-01T18:30:21.025351346Z,"[""/tangrams/2_17.png"",""/tangrams/3_19.png"",""/tangrams/1_16.png"",""/tangrams/0_18.png""]",2024-07-01T18:08:05.018823214Z,/tangrams/1_16.png,2024-07-01T18:08:05.018823214Z,10,2024-07-01T18:08:05.018823214Z,57,2024-07-01T18:08:05.018823214Z
01J1QR66FNGQKR4C4Q02N616YX,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:21.237403606Z,"[{""text"":""missing bottom right"",""sender"":{""id"":""01J1QR0NNX3XKTWMQVWJ9M6XEV"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:29:56.390192491Z,TRUE,2024-07-01T18:30:02.793352526Z,TRUE,2024-07-01T18:30:02.733359121Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:21.237403606Z,35,2024-07-01T18:16:21.237403606Z,65,2024-07-01T18:16:21.237403606Z,2,2024-07-01T18:16:21.237403606Z,4,2024-07-01T18:16:21.237403606Z,/tangrams/2_19.png,2024-07-01T18:30:02.793352526Z,2,2024-07-01T18:16:23.718912011Z,TRUE,2024-07-01T18:29:51.216207128Z,"[""/tangrams/0_16.png"",""/tangrams/2_19.png"",""/tangrams/1_18.png"",""/tangrams/3_17.png""]",2024-07-01T18:16:21.237403606Z,/tangrams/2_19.png,2024-07-01T18:16:21.237403606Z,4,2024-07-01T18:16:21.237403606Z,35,2024-07-01T18:16:21.237403606Z
01J1QPCNHGAZMZV2VTY4SQP5S1,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.112817408Z,"[{""text"":""castle"",""sender"":{""id"":""01J1QPAS1AJNDX5MJTBT0JZSV4"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T17:54:40.990127593Z,TRUE,2024-07-01T17:54:45.908601598Z,TRUE,2024-07-01T17:54:45.899289619Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.112817408Z,30,2024-07-01T17:44:56.112817408Z,65,2024-07-01T17:44:56.112817408Z,1,2024-07-01T17:44:56.112817408Z,4,2024-07-01T17:44:56.112817408Z,/tangrams/0_18.png,2024-07-01T17:54:45.908601598Z,2,2024-07-01T17:44:56.617077611Z,TRUE,2024-07-01T17:54:33.946309339Z,"[""/tangrams/1_16.png"",""/tangrams/3_19.png"",""/tangrams/0_18.png"",""/tangrams/2_17.png""]",2024-07-01T17:44:56.112817408Z,/tangrams/0_18.png,2024-07-01T17:44:56.112817408Z,15,2024-07-01T17:44:56.112817408Z,30,2024-07-01T17:44:56.112817408Z
01J1QPT6BX2P16C7EH68XVZ5VY,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:19.325106373Z,"[{""text"":""goblet, flat top"",""sender"":{""id"":""01J1QPMY2ZFVFB9RHCKG4TKJ89"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:20:32.612104665Z,TRUE,2024-07-01T18:20:38.483209864Z,TRUE,2024-07-01T18:20:38.377758691Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:19.325106373Z,50,2024-07-01T17:52:19.325106373Z,65,2024-07-01T17:52:19.325106373Z,3,2024-07-01T17:52:19.325106373Z,4,2024-07-01T17:52:19.325106373Z,/tangrams/2_17.png,2024-07-01T18:20:38.483209864Z,2,2024-07-01T17:52:20.482638296Z,TRUE,2024-07-01T18:20:20.752506409Z,"[""/tangrams/3_17.png"",""/tangrams/3_18.png"",""/tangrams/2_17.png"",""/tangrams/2_18.png""]",2024-07-01T17:52:19.325106373Z,/tangrams/2_17.png,2024-07-01T17:52:19.325106373Z,3,2024-07-01T17:52:19.325106373Z,50,2024-07-01T17:52:19.325106373Z
01J1QQ0DTXPYP0PMGB5KKK5RMV,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:43.581055498Z,"[{""text"":""three rectangles on top like a castle, narrow base"",""sender"":{""id"":""01J1QPTD7F4224XY61PC3JM6BF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:07:51.39723679Z,TRUE,2024-07-01T18:07:58.069130371Z,TRUE,2024-07-01T18:07:58.044939035Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:43.581055498Z,22,2024-07-01T17:55:43.581055498Z,65,2024-07-01T17:55:43.581055498Z,1,2024-07-01T17:55:43.581055498Z,4,2024-07-01T17:55:43.581055498Z,/tangrams/0_16.png,2024-07-01T18:07:58.069130371Z,2,2024-07-01T17:55:44.240087862Z,TRUE,2024-07-01T18:07:31.804859514Z,"[""/tangrams/0_16.png"",""/tangrams/9_25.png"",""/tangrams/4_20.png"",""/tangrams/8_24.png""]",2024-07-01T17:55:43.581055498Z,/tangrams/0_16.png,2024-07-01T17:55:43.581055498Z,7,2024-07-01T17:55:43.581055498Z,22,2024-07-01T17:55:43.581055498Z
01J1QQ0DWJ4HGRQQZZ4APQW7KQ,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:43.634246783Z,"[{""text"":""object pointing top left, large top"",""sender"":{""id"":""01J1QPP5FHS8AKK5B38G9MADE5"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:12:24.9165888Z,TRUE,2024-07-01T18:12:31.841482322Z,TRUE,2024-07-01T18:12:31.816271667Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:43.634246783Z,33,2024-07-01T17:55:43.634246783Z,65,2024-07-01T17:55:43.634246783Z,2,2024-07-01T17:55:43.634246783Z,4,2024-07-01T17:55:43.634246783Z,/tangrams/9_25.png,2024-07-01T18:12:31.841482322Z,2,2024-07-01T17:55:44.541549554Z,TRUE,2024-07-01T18:12:14.977910768Z,"[""/tangrams/4_20.png"",""/tangrams/9_25.png"",""/tangrams/3_19.png"",""/tangrams/12_28.png""]",2024-07-01T17:55:43.634246783Z,/tangrams/9_25.png,2024-07-01T17:55:43.634246783Z,2,2024-07-01T17:55:43.634246783Z,33,2024-07-01T17:55:43.634246783Z
01J1QQ3JBFVX7YNHGA3N9K4DYB,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:26.511294407Z,"[{""text"":""rectangle and square bottom"",""sender"":{""id"":""01J1QPPF0KMBQ1HMP6K2TVJMH1"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:16:24.189380606Z,TRUE,2024-07-01T18:16:44.712632219Z,TRUE,2024-07-01T18:16:44.455577224Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:26.511294407Z,49,2024-07-01T17:57:26.511294407Z,65,2024-07-01T17:57:26.511294407Z,3,2024-07-01T17:57:26.511294407Z,4,2024-07-01T17:57:26.511294407Z,/tangrams/5_21.png,2024-07-01T18:16:44.712632219Z,2,2024-07-01T17:57:27.930412952Z,TRUE,2024-07-01T18:16:11.630440113Z,"[""/tangrams/7_23.png"",""/tangrams/5_21.png"",""/tangrams/11_27.png"",""/tangrams/6_22.png""]",2024-07-01T17:57:26.511294407Z,/tangrams/5_21.png,2024-07-01T17:57:26.511294407Z,2,2024-07-01T17:57:26.511294407Z,49,2024-07-01T17:57:26.511294407Z
01J1QQD48F3YYTWEP6GANXTB4R,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:39.759672105Z,"[{""text"":""its not the ones with the 3 spikes ontop and the one that had that gap as the last one"",""sender"":{""id"":""01J1QQ1484JXPJV4A4KFQMVC0S"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:08:45.742578477Z,FALSE,2024-07-01T18:08:53.030513767Z,TRUE,2024-07-01T18:08:53.008139744Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:39.759672105Z,7,2024-07-01T18:02:39.759672105Z,65,2024-07-01T18:02:39.759672105Z,0,2024-07-01T18:02:39.759672105Z,4,2024-07-01T18:02:39.759672105Z,/tangrams/3_19.png,2024-07-01T18:08:53.030513767Z,2,2024-07-01T18:02:40.409924332Z,TRUE,2024-07-01T18:07:55.490101137Z,"[""/tangrams/3_18.png"",""/tangrams/3_19.png"",""/tangrams/1_18.png"",""/tangrams/1_19.png""]",2024-07-01T18:02:39.759672105Z,/tangrams/1_18.png,2024-07-01T18:02:39.759672105Z,8,2024-07-01T18:02:39.759672105Z,7,2024-07-01T18:02:39.759672105Z
01J1QR66HNWPMAR5977RENEPNM,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:21.301412427Z,"[{""text"":""castle top"",""sender"":{""id"":""01J1QR2HT24AKE7JX92ZR1W6VW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:30:40.413287828Z,TRUE,2024-07-01T18:30:50.000565998Z,TRUE,2024-07-01T18:30:49.970704392Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:21.301412427Z,38,2024-07-01T18:16:21.301412427Z,65,2024-07-01T18:16:21.301412427Z,2,2024-07-01T18:16:21.301412427Z,4,2024-07-01T18:16:21.301412427Z,/tangrams/0_18.png,2024-07-01T18:30:50.000565998Z,2,2024-07-01T18:16:23.906390955Z,TRUE,2024-07-01T18:30:33.887252352Z,"[""/tangrams/2_17.png"",""/tangrams/0_18.png"",""/tangrams/1_16.png"",""/tangrams/3_19.png""]",2024-07-01T18:16:21.301412427Z,/tangrams/0_18.png,2024-07-01T18:16:21.301412427Z,7,2024-07-01T18:16:21.301412427Z,38,2024-07-01T18:16:21.301412427Z
01J1QR66QYF2ZK4DG936EB6919,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:21.502266118Z,"[{""text"":""3 triangle top"",""sender"":{""id"":""01J1QR0NNX3XKTWMQVWJ9M6XEV"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:34:00.801118094Z,TRUE,2024-07-01T18:34:08.581075738Z,TRUE,2024-07-01T18:34:08.542034902Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:21.502266118Z,53,2024-07-01T18:16:21.502266118Z,65,2024-07-01T18:16:21.502266118Z,3,2024-07-01T18:16:21.502266118Z,4,2024-07-01T18:16:21.502266118Z,/tangrams/3_16.png,2024-07-01T18:34:08.581075738Z,2,2024-07-01T18:16:24.862704183Z,TRUE,2024-07-01T18:33:57.148466511Z,"[""/tangrams/0_18.png"",""/tangrams/3_16.png"",""/tangrams/2_17.png"",""/tangrams/1_19.png""]",2024-07-01T18:16:21.502266118Z,/tangrams/3_16.png,2024-07-01T18:16:21.502266118Z,6,2024-07-01T18:16:21.502266118Z,53,2024-07-01T18:16:21.502266118Z
01J1QRJ47TQAE8BCF1PZ3CAZ25,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:52.154922149Z,"[{""text"":""three triangles on top- then bottom half looks like neck and top of shoulders"",""sender"":{""id"":""01J1QR98XPXSB0MS7PX3JV694M"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:46:21.676621777Z,TRUE,2024-07-01T18:46:30.262449511Z,TRUE,2024-07-01T18:46:30.223270149Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:52.154922149Z,35,2024-07-01T18:22:52.154922149Z,65,2024-07-01T18:22:52.154922149Z,2,2024-07-01T18:22:52.154922149Z,4,2024-07-01T18:22:52.154922149Z,/tangrams/3_17.png,2024-07-01T18:46:30.262449511Z,2,2024-07-01T18:22:55.66209641Z,TRUE,2024-07-01T18:46:04.030133187Z,"[""/tangrams/0_17.png"",""/tangrams/0_16.png"",""/tangrams/3_17.png"",""/tangrams/3_16.png""]",2024-07-01T18:22:52.154922149Z,/tangrams/3_17.png,2024-07-01T18:22:52.154922149Z,4,2024-07-01T18:22:52.154922149Z,35,2024-07-01T18:22:52.154922149Z
01J1QQD4H5CESJHHH0EEWYBZEF,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.037086992Z,"[{""text"":""rounded top, bottom right"",""sender"":{""id"":""01J1QQ1BM5RG1ZHZBXSMZZ8JT3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:26:34.054219853Z,TRUE,2024-07-01T18:26:40.95116365Z,TRUE,2024-07-01T18:26:40.919429683Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.037086992Z,54,2024-07-01T18:02:40.037086992Z,65,2024-07-01T18:02:40.037086992Z,3,2024-07-01T18:02:40.037086992Z,4,2024-07-01T18:02:40.037086992Z,/tangrams/1_19.png,2024-07-01T18:26:40.95116365Z,2,2024-07-01T18:02:42.014796926Z,TRUE,2024-07-01T18:26:26.241512106Z,"[""/tangrams/0_17.png"",""/tangrams/1_17.png"",""/tangrams/0_19.png"",""/tangrams/1_19.png""]",2024-07-01T18:02:40.037086992Z,/tangrams/1_19.png,2024-07-01T18:02:40.037086992Z,7,2024-07-01T18:02:40.037086992Z,54,2024-07-01T18:02:40.037086992Z
01J1QPEP17QJXSBJ9NYMYG75WM,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.151215524Z,"[{""text"":""elf ears"",""sender"":{""id"":""01J1QP70Q80X396GT32EZF7VE8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-07-01T18:03:26.889500973Z,TRUE,2024-07-01T18:03:33.016978122Z,TRUE,2024-07-01T18:03:32.996878993Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.151215524Z,36,2024-07-01T17:46:02.151215524Z,65,2024-07-01T17:46:02.151215524Z,2,2024-07-01T17:46:02.151215524Z,4,2024-07-01T17:46:02.151215524Z,/tangrams/5_21.png,2024-07-01T18:03:33.016978122Z,2,2024-07-01T17:46:02.740569325Z,TRUE,2024-07-01T18:03:22.855297813Z,"[""/tangrams/8_24.png"",""/tangrams/5_21.png"",""/tangrams/1_17.png"",""/tangrams/3_19.png""]",2024-07-01T17:46:02.151215524Z,/tangrams/5_21.png,2024-07-01T17:46:02.151215524Z,5,2024-07-01T17:46:02.151215524Z,36,2024-07-01T17:46:02.151215524Z
01J1QPKY4W611DWP1RPT0GDR4W,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.300862548Z,"[{""text"":""round top, flat bottom"",""sender"":{""id"":""01J1QP7XZ1XMFRVJA0S6QFSRVV"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""liek a tree"",""sender"":{""id"":""01J1QP7XZ1XMFRVJA0S6QFSRVV"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-07-01T18:03:39.147834487Z,TRUE,2024-07-01T18:03:43.219437266Z,TRUE,2024-07-01T18:03:43.199971215Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.300862548Z,39,2024-07-01T17:48:54.300862548Z,65,2024-07-01T17:48:54.300862548Z,2,2024-07-01T17:48:54.300862548Z,4,2024-07-01T17:48:54.300862548Z,/tangrams/1_17.png,2024-07-01T18:03:43.219437266Z,2,2024-07-01T17:48:55.044077672Z,TRUE,2024-07-01T18:03:26.348831802Z,"[""/tangrams/1_18.png"",""/tangrams/0_18.png"",""/tangrams/1_17.png"",""/tangrams/0_17.png""]",2024-07-01T17:48:54.300862548Z,/tangrams/1_17.png,2024-07-01T17:48:54.300862548Z,8,2024-07-01T17:48:54.300862548Z,39,2024-07-01T17:48:54.300862548Z
