id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01J1GDJG7HQ1677522QMDJ626C,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.074038181Z,"[{""text"":""the shape has spikes at the top and a big angle at the bottom"",""sender"":{""id"":""01J1GD6FATZZRY5ZXDCEZXVMGR"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:59:29.956478018Z,true,2024-06-28T21:59:41.133077687Z,true,2024-06-28T21:59:41.115168453Z,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.074038181Z,4,2024-06-28T21:56:09.074038181Z,65,2024-06-28T21:56:09.074038181Z,0,2024-06-28T21:56:09.074038181Z,4,2024-06-28T21:56:09.074038181Z,/tangrams/3_18.png,2024-06-28T21:59:41.133077687Z,2,2024-06-28T21:56:09.372136574Z,true,2024-06-28T21:59:05.082926301Z,"[""/tangrams/3_18.png"",""/tangrams/1_18.png"",""/tangrams/1_16.png"",""/tangrams/3_16.png""]",2024-06-28T21:56:09.074038181Z,/tangrams/3_18.png,2024-06-28T21:56:09.074038181Z,5,2024-06-28T21:56:09.074038181Z,4,2024-06-28T21:56:09.074038181Z
01J1GDXJQ9K5WN4SYCPF3P7QDG,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.073324789Z,,,false,2024-06-28T22:23:53.309564373Z,true,2024-06-28T22:23:53.268525076Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.073324789Z,20,2024-06-28T22:02:12.073324789Z,65,2024-06-28T22:02:12.073324789Z,1,2024-06-28T22:02:12.073324789Z,4,2024-06-28T22:02:12.073324789Z,,2024-06-28T22:23:53.309564373Z,2,2024-06-28T22:02:13.907302067Z,true,2024-06-28T22:22:49.498525522Z,"[""/tangrams/3_19.png"",""/tangrams/8_24.png"",""/tangrams/14_30.png"",""/tangrams/4_20.png""]",2024-06-28T22:02:12.073324789Z,/tangrams/14_30.png,2024-06-28T22:02:12.073324789Z,5,2024-06-28T22:02:12.073324789Z,20,2024-06-28T22:02:12.073324789Z
01J1GDXK7H7QEMD09HWVTY181K,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.593973791Z,,,,,false,2024-06-28T22:02:12.593973791Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.593973791Z,63,2024-06-28T22:02:12.593973791Z,65,2024-06-28T22:02:12.593973791Z,3,2024-06-28T22:02:12.593973791Z,4,2024-06-28T22:02:12.593973791Z,,,2,2024-06-28T22:02:16.786915194Z,false,2024-06-28T22:02:12.593973791Z,"[""/tangrams/11_27.png"",""/tangrams/5_21.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]",2024-06-28T22:02:12.593973791Z,/tangrams/11_27.png,2024-06-28T22:02:12.593973791Z,16,2024-06-28T22:02:12.593973791Z,63,2024-06-28T22:02:12.593973791Z
01J1GD1F2VZF9BMQ5D2Y86TRYE,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.843223985Z,"[{""text"":""person's head"",""sender"":{""id"":""01J1GCX8GDS14BXNM6CHK2N3YD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:59:15.482056327Z,true,2024-06-28T21:59:19.926544076Z,true,2024-06-28T21:59:19.909910921Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.843223985Z,34,2024-06-28T21:46:50.843223985Z,65,2024-06-28T21:46:50.843223985Z,2,2024-06-28T21:46:50.843223985Z,4,2024-06-28T21:46:50.843223985Z,/tangrams/1_17.png,2024-06-28T21:59:19.926544076Z,2,2024-06-28T21:46:51.458635589Z,true,2024-06-28T21:59:11.335817092Z,"[""/tangrams/10_26.png"",""/tangrams/1_17.png"",""/tangrams/11_27.png"",""/tangrams/14_30.png""]",2024-06-28T21:46:50.843223985Z,/tangrams/1_17.png,2024-06-28T21:46:50.843223985Z,3,2024-06-28T21:46:50.843223985Z,34,2024-06-28T21:46:50.843223985Z
01J1GD4CX2G79E9E0NF0MWM9CA,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.914802436Z,"[{""text"":""round"",""sender"":{""id"":""01J1GCXRR9A6DSJ0SRBJ6CCP9P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:58:29.271274359Z,true,2024-06-28T21:58:33.793201316Z,true,2024-06-28T21:58:33.773705688Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.914802436Z,50,2024-06-28T21:48:26.914802436Z,65,2024-06-28T21:48:26.914802436Z,3,2024-06-28T21:48:26.914802436Z,4,2024-06-28T21:48:26.914802436Z,/tangrams/1_17.png,2024-06-28T21:58:33.793201316Z,2,2024-06-28T21:48:27.748443895Z,true,2024-06-28T21:58:25.5551605Z,"[""/tangrams/3_18.png"",""/tangrams/2_16.png"",""/tangrams/1_17.png"",""/tangrams/0_19.png""]",2024-06-28T21:48:26.914802436Z,/tangrams/1_17.png,2024-06-28T21:48:26.914802436Z,3,2024-06-28T21:48:26.914802436Z,50,2024-06-28T21:48:26.914802436Z
01J1GDVAAW5GTJCSWV3TD7ZB3H,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:57.948985521Z,"[{""text"":""on the top half it's like a mashroom"",""sender"":{""id"":""01J1GDKNNVK31FX7VWAR5JJ8KM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:08:11.713791255Z,true,2024-06-28T22:08:22.232982773Z,true,2024-06-28T22:08:22.210525807Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:57.948985521Z,10,2024-06-28T22:00:57.948985521Z,65,2024-06-28T22:00:57.948985521Z,0,2024-06-28T22:00:57.948985521Z,4,2024-06-28T22:00:57.948985521Z,/tangrams/4_20.png,2024-06-28T22:08:22.232982773Z,2,2024-06-28T22:00:59.184224004Z,true,2024-06-28T22:07:43.534061757Z,"[""/tangrams/4_20.png"",""/tangrams/14_30.png"",""/tangrams/8_24.png"",""/tangrams/9_25.png""]",2024-06-28T22:00:57.948985521Z,/tangrams/4_20.png,2024-06-28T22:00:57.948985521Z,11,2024-06-28T22:00:57.948985521Z,10,2024-06-28T22:00:57.948985521Z
01J1GD6H78A7GB5RKXRNR839SA,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.872222527Z,"[{""text"":""spikey grass on wall with bite in corner"",""sender"":{""id"":""01J1GCFFT5VZKE8R0766EQR2EM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:12:57.035897481Z,true,2024-06-28T22:13:05.379149095Z,true,2024-06-28T22:13:05.354598939Z,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.872222527Z,59,2024-06-28T21:49:36.872222527Z,65,2024-06-28T21:49:36.872222527Z,3,2024-06-28T21:49:36.872222527Z,4,2024-06-28T21:49:36.872222527Z,/tangrams/3_19.png,2024-06-28T22:13:05.379149095Z,2,2024-06-28T21:49:38.109261806Z,true,2024-06-28T22:12:37.17203395Z,"[""/tangrams/2_17.png"",""/tangrams/0_16.png"",""/tangrams/1_18.png"",""/tangrams/3_19.png""]",2024-06-28T21:49:36.872222527Z,/tangrams/3_19.png,2024-06-28T21:49:36.872222527Z,12,2024-06-28T21:49:36.872222527Z,59,2024-06-28T21:49:36.872222527Z
01J1GDVADYEZ09876EG89P9YW1,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:58.046147223Z,"[{""text"":""three things sticking out from head"",""sender"":{""id"":""01J1GCKZWY6P0KJD736C8JZX44"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:11:30.293894331Z,true,2024-06-28T22:11:40.630398158Z,true,2024-06-28T22:11:40.582597489Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:58.046147223Z,19,2024-06-28T22:00:58.046147223Z,65,2024-06-28T22:00:58.046147223Z,1,2024-06-28T22:00:58.046147223Z,4,2024-06-28T22:00:58.046147223Z,/tangrams/3_19.png,2024-06-28T22:11:40.630398158Z,2,2024-06-28T22:00:59.751616517Z,true,2024-06-28T22:11:13.600574862Z,"[""/tangrams/10_26.png"",""/tangrams/7_23.png"",""/tangrams/3_19.png"",""/tangrams/11_27.png""]",2024-06-28T22:00:58.046147223Z,/tangrams/3_19.png,2024-06-28T22:00:58.046147223Z,4,2024-06-28T22:00:58.046147223Z,19,2024-06-28T22:00:58.046147223Z
01J1GD4CX0A9BSNX0ZK8Y31EEF,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.912344288Z,"[{""text"":""rectangle"",""sender"":{""id"":""01J1GCRN9GSBF74K18QEQ0K2S6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T21:58:36.418268478Z,true,2024-06-28T21:58:41.926925361Z,true,2024-06-28T21:58:41.913064369Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.912344288Z,51,2024-06-28T21:48:26.912344288Z,65,2024-06-28T21:48:26.912344288Z,3,2024-06-28T21:48:26.912344288Z,4,2024-06-28T21:48:26.912344288Z,/tangrams/0_18.png,2024-06-28T21:58:41.926925361Z,2,2024-06-28T21:48:27.761046358Z,true,2024-06-28T21:58:33.811019198Z,"[""/tangrams/3_17.png"",""/tangrams/0_18.png"",""/tangrams/1_19.png"",""/tangrams/2_16.png""]",2024-06-28T21:48:26.912344288Z,/tangrams/0_18.png,2024-06-28T21:48:26.912344288Z,4,2024-06-28T21:48:26.912344288Z,51,2024-06-28T21:48:26.912344288Z
01J1GD6H4YWQYG2CNNB23WVD15,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.798719507Z,"[{""text"":""flat top goblet"",""sender"":{""id"":""01J1GD391VNBF9K9ZF71FRRCXM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:06:32.367195969Z,true,2024-06-28T22:06:38.346104333Z,true,2024-06-28T22:06:38.323261372Z,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.798719507Z,38,2024-06-28T21:49:36.798719507Z,65,2024-06-28T21:49:36.798719507Z,2,2024-06-28T21:49:36.798719507Z,4,2024-06-28T21:49:36.798719507Z,/tangrams/2_17.png,2024-06-28T22:06:38.346104333Z,2,2024-06-28T21:49:37.688139662Z,true,2024-06-28T22:06:24.690295845Z,"[""/tangrams/0_16.png"",""/tangrams/2_17.png"",""/tangrams/1_19.png"",""/tangrams/3_18.png""]",2024-06-28T21:49:36.798719507Z,/tangrams/2_17.png,2024-06-28T21:49:36.798719507Z,7,2024-06-28T21:49:36.798719507Z,38,2024-06-28T21:49:36.798719507Z
01J1GDVATH69Y55EP02W3SXDTZ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:58.449193142Z,"[{""text"":""spider"",""sender"":{""id"":""01J1GDKNNVK31FX7VWAR5JJ8KM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:19:57.421108301Z,true,2024-06-28T22:20:04.700729036Z,true,2024-06-28T22:20:04.665089819Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:58.449193142Z,46,2024-06-28T22:00:58.449193142Z,65,2024-06-28T22:00:58.449193142Z,2,2024-06-28T22:00:58.449193142Z,4,2024-06-28T22:00:58.449193142Z,/tangrams/13_29.png,2024-06-28T22:20:04.700729036Z,2,2024-06-28T22:01:01.367484384Z,true,2024-06-28T22:19:52.419548681Z,"[""/tangrams/6_22.png"",""/tangrams/8_24.png"",""/tangrams/13_29.png"",""/tangrams/14_30.png""]",2024-06-28T22:00:58.449193142Z,/tangrams/13_29.png,2024-06-28T22:00:58.449193142Z,15,2024-06-28T22:00:58.449193142Z,46,2024-06-28T22:00:58.449193142Z
01J1GDVAZDXVVQC13EJD9S3ER3,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:58.605147332Z,"[{""text"":""triangle head with crown"",""sender"":{""id"":""01J1GDKNNVK31FX7VWAR5JJ8KM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:18:35.304766321Z,true,2024-06-28T22:18:45.189672073Z,true,2024-06-28T22:18:45.15660002Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:58.605147332Z,40,2024-06-28T22:00:58.605147332Z,65,2024-06-28T22:00:58.605147332Z,2,2024-06-28T22:00:58.605147332Z,4,2024-06-28T22:00:58.605147332Z,/tangrams/5_21.png,2024-06-28T22:18:45.189672073Z,2,2024-06-28T22:01:01.045758558Z,true,2024-06-28T22:18:21.877115487Z,"[""/tangrams/9_25.png"",""/tangrams/5_21.png"",""/tangrams/11_27.png"",""/tangrams/15_31.png""]",2024-06-28T22:00:58.605147332Z,/tangrams/5_21.png,2024-06-28T22:00:58.605147332Z,9,2024-06-28T22:00:58.605147332Z,40,2024-06-28T22:00:58.605147332Z
01J1GD1F2M1QYRD0R8A40ZFTBC,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.836892055Z,"[{""text"":""rose bow not plug"",""sender"":{""id"":""01J1GCX8GDS14BXNM6CHK2N3YD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:04:22.73993338Z,true,2024-06-28T22:04:32.876340731Z,true,2024-06-28T22:04:32.84440056Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.836892055Z,60,2024-06-28T21:46:50.836892055Z,65,2024-06-28T21:46:50.836892055Z,3,2024-06-28T21:46:50.836892055Z,4,2024-06-28T21:46:50.836892055Z,/tangrams/12_28.png,2024-06-28T22:04:32.876340731Z,2,2024-06-28T21:46:51.819802462Z,true,2024-06-28T22:04:15.102543873Z,"[""/tangrams/12_28.png"",""/tangrams/6_22.png"",""/tangrams/4_20.png"",""/tangrams/7_23.png""]",2024-06-28T21:46:50.836892055Z,/tangrams/12_28.png,2024-06-28T21:46:50.836892055Z,13,2024-06-28T21:46:50.836892055Z,60,2024-06-28T21:46:50.836892055Z
01J1GD4CWE9HYJ6GV3FC2RBV00,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.894737478Z,"[{""text"":""spike"",""sender"":{""id"":""01J1GCXRR9A6DSJ0SRBJ6CCP9P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:55:21.239947758Z,true,2024-06-28T21:55:25.449694598Z,true,2024-06-28T21:55:25.440216239Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.894737478Z,30,2024-06-28T21:48:26.894737478Z,65,2024-06-28T21:48:26.894737478Z,1,2024-06-28T21:48:26.894737478Z,4,2024-06-28T21:48:26.894737478Z,/tangrams/3_16.png,2024-06-28T21:55:25.449694598Z,2,2024-06-28T21:48:27.434605292Z,true,2024-06-28T21:55:16.713260953Z,"[""/tangrams/1_18.png"",""/tangrams/3_16.png"",""/tangrams/0_19.png"",""/tangrams/2_17.png""]",2024-06-28T21:48:26.894737478Z,/tangrams/3_16.png,2024-06-28T21:48:26.894737478Z,15,2024-06-28T21:48:26.894737478Z,30,2024-06-28T21:48:26.894737478Z
01J1GD6H54PMFW2SYHCR1KJ59Y,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.805018888Z,"[{""text"":""upside down fish"",""sender"":{""id"":""01J1GCFFT5VZKE8R0766EQR2EM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:08:05.525711526Z,true,2024-06-28T22:08:11.606269141Z,true,2024-06-28T22:08:11.580910717Z,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.805018888Z,43,2024-06-28T21:49:36.805018888Z,65,2024-06-28T21:49:36.805018888Z,2,2024-06-28T21:49:36.805018888Z,4,2024-06-28T21:49:36.805018888Z,/tangrams/2_18.png,2024-06-28T22:08:11.606269141Z,2,2024-06-28T21:49:37.793633407Z,true,2024-06-28T22:07:56.819752886Z,"[""/tangrams/2_18.png"",""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/1_16.png""]",2024-06-28T21:49:36.805018888Z,/tangrams/2_18.png,2024-06-28T21:49:36.805018888Z,12,2024-06-28T21:49:36.805018888Z,43,2024-06-28T21:49:36.805018888Z
01J1GDJGC2NHZERY3NTH3X66NK,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.218429626Z,"[{""text"":""Like a goblet with the 5-sided shape on top"",""sender"":{""id"":""01J1GD6FATZZRY5ZXDCEZXVMGR"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:26:36.584935319Z,true,2024-06-28T22:26:42.823125995Z,true,2024-06-28T22:26:42.785160717Z,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.218429626Z,58,2024-06-28T21:56:09.218429626Z,65,2024-06-28T21:56:09.218429626Z,3,2024-06-28T21:56:09.218429626Z,4,2024-06-28T21:56:09.218429626Z,/tangrams/1_17.png,2024-06-28T22:26:42.823125995Z,2,2024-06-28T21:56:10.940578244Z,true,2024-06-28T22:26:22.955628129Z,"[""/tangrams/2_17.png"",""/tangrams/1_18.png"",""/tangrams/1_17.png"",""/tangrams/2_18.png""]",2024-06-28T21:56:09.218429626Z,/tangrams/1_17.png,2024-06-28T21:56:09.218429626Z,11,2024-06-28T21:56:09.218429626Z,58,2024-06-28T21:56:09.218429626Z
01J1GD4CWX51CN2MM435DP7KBC,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.90996522Z,"[{""text"":""flat"",""sender"":{""id"":""01J1GCRN9GSBF74K18QEQ0K2S6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T21:57:45.319722916Z,true,2024-06-28T21:57:50.307099604Z,true,2024-06-28T21:57:50.290279958Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.90996522Z,45,2024-06-28T21:48:26.90996522Z,65,2024-06-28T21:48:26.90996522Z,2,2024-06-28T21:48:26.90996522Z,4,2024-06-28T21:48:26.90996522Z,/tangrams/2_18.png,2024-06-28T21:57:50.307099604Z,2,2024-06-28T21:48:27.673320402Z,true,2024-06-28T21:57:42.788570108Z,"[""/tangrams/1_17.png"",""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/3_19.png""]",2024-06-28T21:48:26.90996522Z,/tangrams/2_18.png,2024-06-28T21:48:26.90996522Z,14,2024-06-28T21:48:26.90996522Z,45,2024-06-28T21:48:26.90996522Z
01J1GD4CXD623Z94BXM3VSGFS6,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.925354209Z,"[{""text"":""flat"",""sender"":{""id"":""01J1GCXRR9A6DSJ0SRBJ6CCP9P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:59:26.538554278Z,true,2024-06-28T21:59:30.974567838Z,true,2024-06-28T21:59:30.956098225Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.925354209Z,56,2024-06-28T21:48:26.925354209Z,65,2024-06-28T21:48:26.925354209Z,3,2024-06-28T21:48:26.925354209Z,4,2024-06-28T21:48:26.925354209Z,/tangrams/2_19.png,2024-06-28T21:59:30.974567838Z,2,2024-06-28T21:48:27.838219341Z,true,2024-06-28T21:59:18.653919233Z,"[""/tangrams/1_18.png"",""/tangrams/0_17.png"",""/tangrams/3_16.png"",""/tangrams/2_19.png""]",2024-06-28T21:48:26.925354209Z,/tangrams/2_19.png,2024-06-28T21:48:26.925354209Z,9,2024-06-28T21:48:26.925354209Z,56,2024-06-28T21:48:26.925354209Z
01J1GDKAX6Q13F3Z0Z3FMJMFZ4,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.390242118Z,"[{""text"":""goblet with 3 rectangles on top, has a wider base"",""sender"":{""id"":""01J1GDABVD6WHGSHJ552PVS5N8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:15:23.133412999Z,true,2024-06-28T22:15:30.656081212Z,true,2024-06-28T22:15:30.62462114Z,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.390242118Z,28,2024-06-28T21:56:36.390242118Z,65,2024-06-28T21:56:36.390242118Z,1,2024-06-28T21:56:36.390242118Z,4,2024-06-28T21:56:36.390242118Z,/tangrams/0_17.png,2024-06-28T22:15:30.656081212Z,2,2024-06-28T21:56:37.396640288Z,true,2024-06-28T22:15:02.635589508Z,"[""/tangrams/3_17.png"",""/tangrams/0_17.png"",""/tangrams/3_16.png"",""/tangrams/0_16.png""]",2024-06-28T21:56:36.390242118Z,/tangrams/0_17.png,2024-06-28T21:56:36.390242118Z,13,2024-06-28T21:56:36.390242118Z,28,2024-06-28T21:56:36.390242118Z
01J1GDKB0EG59Y8HGJCNQE039K,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.494273478Z,"[{""text"":""eagle with half octagon top"",""sender"":{""id"":""01J1GDABVD6WHGSHJ552PVS5N8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:23:14.596781604Z,true,2024-06-28T22:23:20.784771997Z,true,2024-06-28T22:23:20.752738289Z,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.494273478Z,50,2024-06-28T21:56:36.494273478Z,65,2024-06-28T21:56:36.494273478Z,3,2024-06-28T21:56:36.494273478Z,4,2024-06-28T21:56:36.494273478Z,/tangrams/1_19.png,2024-06-28T22:23:20.784771997Z,2,2024-06-28T21:56:38.004837151Z,true,2024-06-28T22:23:02.856907771Z,"[""/tangrams/1_17.png"",""/tangrams/0_17.png"",""/tangrams/1_19.png"",""/tangrams/0_19.png""]",2024-06-28T21:56:36.494273478Z,/tangrams/1_19.png,2024-06-28T21:56:36.494273478Z,3,2024-06-28T21:56:36.494273478Z,50,2024-06-28T21:56:36.494273478Z
01J1GDVACASG9RW6DSE0Q08DV3,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:57.994734972Z,"[{""text"":""the one with pants off"",""sender"":{""id"":""01J1GDKNNVK31FX7VWAR5JJ8KM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:10:27.948599712Z,true,2024-06-28T22:10:34.886366809Z,true,2024-06-28T22:10:34.86460537Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:57.994734972Z,16,2024-06-28T22:00:57.994734972Z,65,2024-06-28T22:00:57.994734972Z,1,2024-06-28T22:00:57.994734972Z,4,2024-06-28T22:00:57.994734972Z,/tangrams/8_24.png,2024-06-28T22:10:34.886366809Z,2,2024-06-28T22:00:59.553428757Z,true,2024-06-28T22:10:16.746445139Z,"[""/tangrams/13_29.png"",""/tangrams/8_24.png"",""/tangrams/12_28.png"",""/tangrams/9_25.png""]",2024-06-28T22:00:57.994734972Z,/tangrams/8_24.png,2024-06-28T22:00:57.994734972Z,1,2024-06-28T22:00:57.994734972Z,16,2024-06-28T22:00:57.994734972Z
01J1GD1F2HMKN9BADNVMG41QAD,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.833429293Z,"[{""text"":""looks like a rose"",""sender"":{""id"":""01J1GCX8GDS14BXNM6CHK2N3YD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:50:58.593018083Z,true,2024-06-28T21:51:07.708505959Z,true,2024-06-28T21:51:07.698781862Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.833429293Z,10,2024-06-28T21:46:50.833429293Z,65,2024-06-28T21:46:50.833429293Z,0,2024-06-28T21:46:50.833429293Z,4,2024-06-28T21:46:50.833429293Z,/tangrams/12_28.png,2024-06-28T21:51:07.708505959Z,2,2024-06-28T21:46:51.098930045Z,true,2024-06-28T21:50:47.331312692Z,"[""/tangrams/13_29.png"",""/tangrams/12_28.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]",2024-06-28T21:46:50.833429293Z,/tangrams/12_28.png,2024-06-28T21:46:50.833429293Z,11,2024-06-28T21:46:50.833429293Z,10,2024-06-28T21:46:50.833429293Z
01J1GD4CWKM51YQM1FYMTQSPPJ,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.899561096Z,"[{""text"":""rectangle"",""sender"":{""id"":""01J1GCXRR9A6DSJ0SRBJ6CCP9P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:56:13.347816701Z,true,2024-06-28T21:56:22.39053287Z,true,2024-06-28T21:56:22.334097182Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.899561096Z,36,2024-06-28T21:48:26.899561096Z,65,2024-06-28T21:48:26.899561096Z,2,2024-06-28T21:48:26.899561096Z,4,2024-06-28T21:48:26.899561096Z,/tangrams/0_16.png,2024-06-28T21:56:22.39053287Z,2,2024-06-28T21:48:27.528619966Z,true,2024-06-28T21:56:07.16957767Z,"[""/tangrams/1_17.png"",""/tangrams/2_19.png"",""/tangrams/3_18.png"",""/tangrams/0_16.png""]",2024-06-28T21:48:26.899561096Z,/tangrams/0_16.png,2024-06-28T21:48:26.899561096Z,5,2024-06-28T21:48:26.899561096Z,36,2024-06-28T21:48:26.899561096Z
01J1GDVARM4BJSWHBN7CJR2K3W,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:58.388365608Z,"[{""text"":""cat"",""sender"":{""id"":""01J1GCKZWY6P0KJD736C8JZX44"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:13:57.89401798Z,true,2024-06-28T22:14:03.309715012Z,true,2024-06-28T22:14:03.283321812Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:58.388365608Z,25,2024-06-28T22:00:58.388365608Z,65,2024-06-28T22:00:58.388365608Z,1,2024-06-28T22:00:58.388365608Z,4,2024-06-28T22:00:58.388365608Z,/tangrams/15_31.png,2024-06-28T22:14:03.309715012Z,2,2024-06-28T22:01:00.200763645Z,true,2024-06-28T22:13:52.018344074Z,"[""/tangrams/4_20.png"",""/tangrams/6_22.png"",""/tangrams/15_31.png"",""/tangrams/13_29.png""]",2024-06-28T22:00:58.388365608Z,/tangrams/15_31.png,2024-06-28T22:00:58.388365608Z,10,2024-06-28T22:00:58.388365608Z,25,2024-06-28T22:00:58.388365608Z
