id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFGH3DPZNTAQZDQE11TKRQ0H,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:34.815467072Z,"[{""text"":""4 spikes on top, 2 spikes bottom left"",""sender"":{""id"":""01JFGGY0C9P7SK4FJY7CSYDBBZ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T23:16:23.722615382Z,true,2024-12-19T23:16:30.18109858Z,true,2024-12-19T23:16:30.14303002Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:34.815467072Z,54,2024-12-19T22:37:34.815467072Z,65,2024-12-19T22:37:34.815467072Z,3,2024-12-19T22:37:34.815467072Z,4,2024-12-19T22:37:34.815467072Z,/tangrams/464_231.png,2024-12-19T23:16:30.18109858Z,2,2024-12-19T22:37:36.207646701Z,true,2024-12-19T23:15:55.236412992Z,"[""/tangrams/194_231.png"",""/tangrams/464_157.png"",""/tangrams/194_157.png"",""/tangrams/464_231.png""]",2024-12-19T22:37:34.815467072Z,/tangrams/464_231.png,2024-12-19T22:37:34.815467072Z,7,2024-12-19T22:37:34.815467072Z,54,2024-12-19T22:37:34.815467072Z
01JFGH5CCBAYDPNGTSYR1WT01G,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:38.987091798Z,"[{""text"":""mirrored triangles"",""sender"":{""id"":""01JFGGNR73D2HEFBKA28FAZ47Z"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:59:25.188028993Z,true,2024-12-19T22:59:31.748906677Z,true,2024-12-19T22:59:31.725217745Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:38.987091798Z,51,2024-12-19T22:38:38.987091798Z,65,2024-12-19T22:38:38.987091798Z,3,2024-12-19T22:38:38.987091798Z,4,2024-12-19T22:38:38.987091798Z,/tangrams/157_10.png,2024-12-19T22:59:31.748906677Z,2,2024-12-19T22:38:41.004702798Z,true,2024-12-19T22:59:19.46808865Z,"[""/tangrams/157_10.png"",""/tangrams/244_317.png"",""/tangrams/147_363.png"",""/tangrams/326_319.png""]",2024-12-19T22:38:38.987091798Z,/tangrams/157_10.png,2024-12-19T22:38:38.987091798Z,4,2024-12-19T22:38:38.987091798Z,51,2024-12-19T22:38:38.987091798Z
01JFGH5QQGBEPHE2BJZZSFD47D,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.608417066Z,"[{""text"":""two rhombuses on side. almost has a mouth shape"",""sender"":{""id"":""01JFGGRSN0JC24F4EJ70TPQ4HY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:55:44.617949589Z,true,2024-12-19T22:55:59.869592844Z,true,2024-12-19T22:55:59.83984713Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.608417066Z,35,2024-12-19T22:38:50.608417066Z,65,2024-12-19T22:38:50.608417066Z,2,2024-12-19T22:38:50.608417066Z,4,2024-12-19T22:38:50.608417066Z,/tangrams/266_4.png,2024-12-19T22:55:59.869592844Z,2,2024-12-19T22:38:51.916249725Z,true,2024-12-19T22:55:20.938369058Z,"[""/tangrams/266_4.png"",""/tangrams/51_321.png"",""/tangrams/294_298.png"",""/tangrams/324_337.png""]",2024-12-19T22:38:50.608417066Z,/tangrams/266_4.png,2024-12-19T22:38:50.608417066Z,4,2024-12-19T22:38:50.608417066Z,35,2024-12-19T22:38:50.608417066Z
01JFGHBZSG0NBJ1SGXM8CQ39QQ,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:15.472659259Z,"[{""text"":""two triangles, big shape"",""sender"":{""id"":""01JFGH16HG62KY2MJ06QSVA7NF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T23:05:25.802252387Z,true,2024-12-19T23:05:36.08822656Z,true,2024-12-19T23:05:36.064154613Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:15.472659259Z,45,2024-12-19T22:42:15.472659259Z,65,2024-12-19T22:42:15.472659259Z,2,2024-12-19T22:42:15.472659259Z,4,2024-12-19T22:42:15.472659259Z,/tangrams/189_465.png,2024-12-19T23:05:36.08822656Z,2,2024-12-19T22:42:17.805320785Z,true,2024-12-19T23:05:15.520150838Z,"[""/tangrams/287_469.png"",""/tangrams/189_469.png"",""/tangrams/287_465.png"",""/tangrams/189_465.png""]",2024-12-19T22:42:15.472659259Z,/tangrams/189_465.png,2024-12-19T22:42:15.472659259Z,14,2024-12-19T22:42:15.472659259Z,45,2024-12-19T22:42:15.472659259Z
01JFGGTRWQ1H1G9B8QKJ83K2JF,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.351468937Z,"[{""text"":""Looks like an arrow within an arrow"",""sender"":{""id"":""01JFGGP47REW1HB8Q0ZPA3FHPJ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:47:57.882722457Z,true,2024-12-19T22:48:09.622588514Z,true,2024-12-19T22:48:09.60439759Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.351468937Z,24,2024-12-19T22:32:51.351468937Z,65,2024-12-19T22:32:51.351468937Z,1,2024-12-19T22:32:51.351468937Z,4,2024-12-19T22:32:51.351468937Z,/tangrams/39_401.png,2024-12-19T22:48:09.622588514Z,2,2024-12-19T22:32:51.827921863Z,true,2024-12-19T22:47:27.332516791Z,"[""/tangrams/389_347.png"",""/tangrams/32_307.png"",""/tangrams/52_281.png"",""/tangrams/39_401.png""]",2024-12-19T22:32:51.351468937Z,/tangrams/39_401.png,2024-12-19T22:32:51.351468937Z,9,2024-12-19T22:32:51.351468937Z,24,2024-12-19T22:32:51.351468937Z
01JFGGXV3TT3JW1J955S08KGBS,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:31.930613405Z,"[{""text"":""square robot head"",""sender"":{""id"":""01JFGGPHKK3AVZJ78J4S5VYEDK"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T23:06:03.318610055Z,false,2024-12-19T23:06:15.101802558Z,true,2024-12-19T23:06:15.053558125Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:31.930613405Z,54,2024-12-19T22:34:31.930613405Z,65,2024-12-19T22:34:31.930613405Z,3,2024-12-19T22:34:31.930613405Z,4,2024-12-19T22:34:31.930613405Z,/tangrams/111_141.png,2024-12-19T23:06:15.101802558Z,2,2024-12-19T22:34:32.872264588Z,true,2024-12-19T23:05:50.522804376Z,"[""/tangrams/111_141.png"",""/tangrams/125_348.png"",""/tangrams/304_92.png"",""/tangrams/430_199.png""]",2024-12-19T22:34:31.930613405Z,/tangrams/304_92.png,2024-12-19T22:34:31.930613405Z,7,2024-12-19T22:34:31.930613405Z,54,2024-12-19T22:34:31.930613405Z
01JFGGXV3Z7HGJEZFJQ5C52FP8,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:31.935141316Z,"[{""text"":""eagle"",""sender"":{""id"":""01JFGGPHKK3AVZJ78J4S5VYEDK"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T23:02:48.133378286Z,true,2024-12-19T23:03:03.521738188Z,true,2024-12-19T23:03:03.487553062Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:31.935141316Z,46,2024-12-19T22:34:31.935141316Z,65,2024-12-19T22:34:31.935141316Z,2,2024-12-19T22:34:31.935141316Z,4,2024-12-19T22:34:31.935141316Z,/tangrams/394_197.png,2024-12-19T23:03:03.521738188Z,2,2024-12-19T22:34:32.746299305Z,true,2024-12-19T23:02:43.611249087Z,"[""/tangrams/401_14.png"",""/tangrams/234_248.png"",""/tangrams/52_263.png"",""/tangrams/394_197.png""]",2024-12-19T22:34:31.935141316Z,/tangrams/394_197.png,2024-12-19T22:34:31.935141316Z,15,2024-12-19T22:34:31.935141316Z,46,2024-12-19T22:34:31.935141316Z
01JFGGYG88BGX1C63G0V72GKZZ,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.576514609Z,,,,,false,2024-12-19T22:34:53.576514609Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.576514609Z,30,2024-12-19T22:34:53.576514609Z,65,2024-12-19T22:34:53.576514609Z,1,2024-12-19T22:34:53.576514609Z,4,2024-12-19T22:34:53.576514609Z,,,2,2024-12-19T22:34:54.162449809Z,false,2024-12-19T22:34:53.576514609Z,"[""/tangrams/390_307.png"",""/tangrams/59_228.png"",""/tangrams/312_109.png"",""/tangrams/302_96.png""]",2024-12-19T22:34:53.576514609Z,/tangrams/390_307.png,2024-12-19T22:34:53.576514609Z,15,2024-12-19T22:34:53.576514609Z,30,2024-12-19T22:34:53.576514609Z
01JFGH5QSCW11W5KBK76M3RQK4,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.668642104Z,"[{""text"":""square on top"",""sender"":{""id"":""01JFGGZC3915SS7BASVTNGJQ8H"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:58:01.937393047Z,true,2024-12-19T22:58:08.284269545Z,true,2024-12-19T22:58:08.252231367Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.668642104Z,42,2024-12-19T22:38:50.668642104Z,65,2024-12-19T22:38:50.668642104Z,2,2024-12-19T22:38:50.668642104Z,4,2024-12-19T22:38:50.668642104Z,/tangrams/275_191.png,2024-12-19T22:58:08.284269545Z,2,2024-12-19T22:38:52.13900034Z,true,2024-12-19T22:57:53.478317968Z,"[""/tangrams/96_118.png"",""/tangrams/392_355.png"",""/tangrams/65_195.png"",""/tangrams/275_191.png""]",2024-12-19T22:38:50.668642104Z,/tangrams/275_191.png,2024-12-19T22:38:50.668642104Z,11,2024-12-19T22:38:50.668642104Z,42,2024-12-19T22:38:50.668642104Z
01JFGHBZHG2QAYRFFKP8RWX65F,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:15.216167577Z,"[{""text"":""give it to me"",""sender"":{""id"":""01JFGH9N89BJHQ0G9TGZVH9VKV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""its the single triangle (NOT the rectangle with 2 cut out triangles) on the left, and he diamond on the right."",""sender"":{""id"":""01JFGH16HG62KY2MJ06QSVA7NF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:54:52.341009568Z,true,2024-12-19T22:55:03.05378151Z,true,2024-12-19T22:55:03.008976444Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:15.216167577Z,19,2024-12-19T22:42:15.216167577Z,65,2024-12-19T22:42:15.216167577Z,1,2024-12-19T22:42:15.216167577Z,4,2024-12-19T22:42:15.216167577Z,/tangrams/287_251.png,2024-12-19T22:55:03.05378151Z,2,2024-12-19T22:42:16.57038805Z,true,2024-12-19T22:54:23.063302293Z,"[""/tangrams/189_465.png"",""/tangrams/287_251.png"",""/tangrams/189_251.png"",""/tangrams/287_465.png""]",2024-12-19T22:42:15.216167577Z,/tangrams/287_251.png,2024-12-19T22:42:15.216167577Z,4,2024-12-19T22:42:15.216167577Z,19,2024-12-19T22:42:15.216167577Z
01JFGGTRWN5Z1QPECCF854PDCX,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.35000457Z,"[{""text"":""Looks like a robot"",""sender"":{""id"":""01JFGGP47REW1HB8Q0ZPA3FHPJ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:42:22.9462497Z,true,2024-12-19T22:42:35.169956816Z,true,2024-12-19T22:42:35.143021869Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.35000457Z,14,2024-12-19T22:32:51.35000457Z,65,2024-12-19T22:32:51.35000457Z,0,2024-12-19T22:32:51.35000457Z,4,2024-12-19T22:32:51.35000457Z,/tangrams/158_121.png,2024-12-19T22:42:35.169956816Z,2,2024-12-19T22:32:51.664164815Z,true,2024-12-19T22:42:07.672724732Z,"[""/tangrams/158_121.png"",""/tangrams/153_459.png"",""/tangrams/176_290.png"",""/tangrams/174_311.png""]",2024-12-19T22:32:51.35000457Z,/tangrams/158_121.png,2024-12-19T22:32:51.35000457Z,15,2024-12-19T22:32:51.35000457Z,14,2024-12-19T22:32:51.35000457Z
01JFGGYG8QECBVGRTBQXM2WW7H,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.592038269Z,,,,,false,2024-12-19T22:34:53.592038269Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.592038269Z,53,2024-12-19T22:34:53.592038269Z,65,2024-12-19T22:34:53.592038269Z,3,2024-12-19T22:34:53.592038269Z,4,2024-12-19T22:34:53.592038269Z,,,2,2024-12-19T22:34:54.524101229Z,false,2024-12-19T22:34:53.592038269Z,"[""/tangrams/59_307.png"",""/tangrams/312_109.png"",""/tangrams/390_96.png"",""/tangrams/302_228.png""]",2024-12-19T22:34:53.592038269Z,/tangrams/312_109.png,2024-12-19T22:34:53.592038269Z,6,2024-12-19T22:34:53.592038269Z,53,2024-12-19T22:34:53.592038269Z
01JFGGYG95N8TGSJV72DC3V0CH,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.605187002Z,,,,,false,2024-12-19T22:34:53.605187002Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.605187002Z,62,2024-12-19T22:34:53.605187002Z,65,2024-12-19T22:34:53.605187002Z,3,2024-12-19T22:34:53.605187002Z,4,2024-12-19T22:34:53.605187002Z,,,2,2024-12-19T22:34:54.667501273Z,false,2024-12-19T22:34:53.605187002Z,"[""/tangrams/59_307.png"",""/tangrams/390_228.png"",""/tangrams/302_96.png"",""/tangrams/312_109.png""]",2024-12-19T22:34:53.605187002Z,/tangrams/59_307.png,2024-12-19T22:34:53.605187002Z,15,2024-12-19T22:34:53.605187002Z,62,2024-12-19T22:34:53.605187002Z
01JFGH5QN4BG80M69JK21S867J,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.532132412Z,"[{""text"":""the one with the diamond bit on top"",""sender"":{""id"":""01JFGGZC3915SS7BASVTNGJQ8H"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:50:23.750806453Z,true,2024-12-19T22:50:29.881268388Z,true,2024-12-19T22:50:29.862873122Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.532132412Z,22,2024-12-19T22:38:50.532132412Z,65,2024-12-19T22:38:50.532132412Z,1,2024-12-19T22:38:50.532132412Z,4,2024-12-19T22:38:50.532132412Z,/tangrams/332_417.png,2024-12-19T22:50:29.881268388Z,2,2024-12-19T22:38:51.497950708Z,true,2024-12-19T22:50:09.98746356Z,"[""/tangrams/65_195.png"",""/tangrams/332_417.png"",""/tangrams/226_242.png"",""/tangrams/96_118.png""]",2024-12-19T22:38:50.532132412Z,/tangrams/332_417.png,2024-12-19T22:38:50.532132412Z,7,2024-12-19T22:38:50.532132412Z,22,2024-12-19T22:38:50.532132412Z
01JFGGXV353X1XPMJ9G3WTE6YA,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:31.909767391Z,"[{""text"":""has 3 legs"",""sender"":{""id"":""01JFGGNTZBEG8JXGQ5FW5KHVBP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:53:44.024400626Z,true,2024-12-19T22:53:55.458998608Z,true,2024-12-19T22:53:55.42893517Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:31.909767391Z,29,2024-12-19T22:34:31.909767391Z,65,2024-12-19T22:34:31.909767391Z,1,2024-12-19T22:34:31.909767391Z,4,2024-12-19T22:34:31.909767391Z,/tangrams/234_248.png,2024-12-19T22:53:55.458998608Z,2,2024-12-19T22:34:32.468956244Z,true,2024-12-19T22:53:14.495626489Z,"[""/tangrams/430_199.png"",""/tangrams/379_258.png"",""/tangrams/123_40.png"",""/tangrams/234_248.png""]",2024-12-19T22:34:31.909767391Z,/tangrams/234_248.png,2024-12-19T22:34:31.909767391Z,14,2024-12-19T22:34:31.909767391Z,29,2024-12-19T22:34:31.909767391Z
01JFGGYG7MTYTBT9GXP88AMJ0Y,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.556378037Z,,,,,false,2024-12-19T22:34:53.556378037Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.556378037Z,9,2024-12-19T22:34:53.556378037Z,65,2024-12-19T22:34:53.556378037Z,0,2024-12-19T22:34:53.556378037Z,4,2024-12-19T22:34:53.556378037Z,,,2,2024-12-19T22:34:53.791323832Z,false,2024-12-19T22:34:53.556378037Z,"[""/tangrams/390_228.png"",""/tangrams/312_96.png"",""/tangrams/302_109.png"",""/tangrams/59_307.png""]",2024-12-19T22:34:53.556378037Z,/tangrams/59_307.png,2024-12-19T22:34:53.556378037Z,10,2024-12-19T22:34:53.556378037Z,9,2024-12-19T22:34:53.556378037Z
01JFGH02BRTS87BHSD49GC69A1,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:44.888407688Z,,,,,false,2024-12-19T22:35:44.888407688Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:44.888407688Z,17,2024-12-19T22:35:44.888407688Z,65,2024-12-19T22:35:44.888407688Z,1,2024-12-19T22:35:44.888407688Z,4,2024-12-19T22:35:44.888407688Z,,,2,2024-12-19T22:35:45.302840871Z,false,2024-12-19T22:35:44.888407688Z,"[""/tangrams/136_309.png"",""/tangrams/121_150.png"",""/tangrams/121_309.png"",""/tangrams/136_150.png""]",2024-12-19T22:35:44.888407688Z,/tangrams/136_150.png,2024-12-19T22:35:44.888407688Z,2,2024-12-19T22:35:44.888407688Z,17,2024-12-19T22:35:44.888407688Z
01JFGH02C5388EHTQ0M59BX2C1,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:44.901604742Z,,,,,false,2024-12-19T22:35:44.901604742Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:44.901604742Z,43,2024-12-19T22:35:44.901604742Z,65,2024-12-19T22:35:44.901604742Z,2,2024-12-19T22:35:44.901604742Z,4,2024-12-19T22:35:44.901604742Z,,,2,2024-12-19T22:35:45.795616382Z,false,2024-12-19T22:35:44.901604742Z,"[""/tangrams/136_150.png"",""/tangrams/442_49.png"",""/tangrams/442_150.png"",""/tangrams/136_49.png""]",2024-12-19T22:35:44.901604742Z,/tangrams/136_150.png,2024-12-19T22:35:44.901604742Z,12,2024-12-19T22:35:44.901604742Z,43,2024-12-19T22:35:44.901604742Z
01JFGH5QN8ZVWHZ7SHF506H7D8,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.536477479Z,"[{""text"":""its got a small diamond at the bottom in the middle"",""sender"":{""id"":""01JFGGRSN0JC24F4EJ70TPQ4HY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:46:13.113943297Z,true,2024-12-19T22:46:24.422988883Z,true,2024-12-19T22:46:24.403833019Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.536477479Z,11,2024-12-19T22:38:50.536477479Z,65,2024-12-19T22:38:50.536477479Z,0,2024-12-19T22:38:50.536477479Z,4,2024-12-19T22:38:50.536477479Z,/tangrams/425_359.png,2024-12-19T22:46:24.422988883Z,2,2024-12-19T22:38:51.119017425Z,true,2024-12-19T22:45:52.839200314Z,"[""/tangrams/392_355.png"",""/tangrams/2_59.png"",""/tangrams/425_359.png"",""/tangrams/226_242.png""]",2024-12-19T22:38:50.536477479Z,/tangrams/425_359.png,2024-12-19T22:38:50.536477479Z,12,2024-12-19T22:38:50.536477479Z,11,2024-12-19T22:38:50.536477479Z
01JFGGTRXBV3SH3GP4533EX0M9,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.371467316Z,"[{""text"":""Little arrow at the top"",""sender"":{""id"":""01JFGGP47REW1HB8Q0ZPA3FHPJ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:59:37.777868511Z,true,2024-12-19T22:59:45.795035451Z,true,2024-12-19T22:59:45.732126327Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.371467316Z,52,2024-12-19T22:32:51.371467316Z,65,2024-12-19T22:32:51.371467316Z,3,2024-12-19T22:32:51.371467316Z,4,2024-12-19T22:32:51.371467316Z,/tangrams/227_282.png,2024-12-19T22:59:45.795035451Z,2,2024-12-19T22:32:52.273720692Z,true,2024-12-19T22:59:25.33186078Z,"[""/tangrams/227_282.png"",""/tangrams/158_121.png"",""/tangrams/363_273.png"",""/tangrams/153_459.png""]",2024-12-19T22:32:51.371467316Z,/tangrams/227_282.png,2024-12-19T22:32:51.371467316Z,5,2024-12-19T22:32:51.371467316Z,52,2024-12-19T22:32:51.371467316Z
01JFGGXV44D8N15EM2F2H8FF52,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:31.940106158Z,"[{""text"":""pot with long handle"",""sender"":{""id"":""01JFGGPHKK3AVZJ78J4S5VYEDK"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T23:07:09.860383187Z,true,2024-12-19T23:07:17.061265909Z,true,2024-12-19T23:07:17.030712808Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:31.940106158Z,56,2024-12-19T22:34:31.940106158Z,65,2024-12-19T22:34:31.940106158Z,3,2024-12-19T22:34:31.940106158Z,4,2024-12-19T22:34:31.940106158Z,/tangrams/372_390.png,2024-12-19T23:07:17.061265909Z,2,2024-12-19T22:34:32.906726137Z,true,2024-12-19T23:07:00.326472958Z,"[""/tangrams/123_40.png"",""/tangrams/304_92.png"",""/tangrams/372_390.png"",""/tangrams/368_218.png""]",2024-12-19T22:34:31.940106158Z,/tangrams/372_390.png,2024-12-19T22:34:31.940106158Z,9,2024-12-19T22:34:31.940106158Z,56,2024-12-19T22:34:31.940106158Z
01JFGH02APB593XCNQXD0GVVT5,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:44.854994604Z,,,,,false,2024-12-19T22:35:44.854994604Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:44.854994604Z,6,2024-12-19T22:35:44.854994604Z,65,2024-12-19T22:35:44.854994604Z,0,2024-12-19T22:35:44.854994604Z,4,2024-12-19T22:35:44.854994604Z,,,2,2024-12-19T22:35:45.104800153Z,false,2024-12-19T22:35:44.854994604Z,"[""/tangrams/167_49.png"",""/tangrams/121_49.png"",""/tangrams/121_150.png"",""/tangrams/167_150.png""]",2024-12-19T22:35:44.854994604Z,/tangrams/167_150.png,2024-12-19T22:35:44.854994604Z,7,2024-12-19T22:35:44.854994604Z,6,2024-12-19T22:35:44.854994604Z
01JFGH02CEVMMBF9QSQDPS9NZR,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:44.910227278Z,,,,,false,2024-12-19T22:35:44.910227278Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:44.910227278Z,49,2024-12-19T22:35:44.910227278Z,65,2024-12-19T22:35:44.910227278Z,3,2024-12-19T22:35:44.910227278Z,4,2024-12-19T22:35:44.910227278Z,,,2,2024-12-19T22:35:45.92075623Z,false,2024-12-19T22:35:44.910227278Z,"[""/tangrams/136_145.png"",""/tangrams/442_150.png"",""/tangrams/442_145.png"",""/tangrams/136_150.png""]",2024-12-19T22:35:44.910227278Z,/tangrams/136_150.png,2024-12-19T22:35:44.910227278Z,2,2024-12-19T22:35:44.910227278Z,49,2024-12-19T22:35:44.910227278Z
01JFGGYG7XF4X06VQ41PH3AART,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.565992999Z,,,,,false,2024-12-19T22:34:53.565992999Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.565992999Z,20,2024-12-19T22:34:53.565992999Z,65,2024-12-19T22:34:53.565992999Z,1,2024-12-19T22:34:53.565992999Z,4,2024-12-19T22:34:53.565992999Z,,,2,2024-12-19T22:34:53.979724472Z,false,2024-12-19T22:34:53.565992999Z,"[""/tangrams/312_228.png"",""/tangrams/302_307.png"",""/tangrams/390_96.png"",""/tangrams/59_109.png""]",2024-12-19T22:34:53.565992999Z,/tangrams/302_307.png,2024-12-19T22:34:53.565992999Z,5,2024-12-19T22:34:53.565992999Z,20,2024-12-19T22:34:53.565992999Z
01JFGH3DKRBASA87NF2MAAJ3J1,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:34.712645981Z,"[{""text"":""square in it, 3 spikes on left ,diamond shape on top right"",""sender"":{""id"":""01JFGGQK2BT0FZKWF7K16B1AFN"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T23:18:12.540796633Z,true,2024-12-19T23:18:22.32147601Z,true,2024-12-19T23:18:22.295204636Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:34.712645981Z,57,2024-12-19T22:37:34.712645981Z,65,2024-12-19T22:37:34.712645981Z,3,2024-12-19T22:37:34.712645981Z,4,2024-12-19T22:37:34.712645981Z,/tangrams/194_391.png,2024-12-19T23:18:22.32147601Z,2,2024-12-19T22:37:36.279728164Z,true,2024-12-19T23:17:44.46314882Z,"[""/tangrams/194_391.png"",""/tangrams/194_231.png"",""/tangrams/464_231.png"",""/tangrams/464_391.png""]",2024-12-19T22:37:34.712645981Z,/tangrams/194_391.png,2024-12-19T22:37:34.712645981Z,10,2024-12-19T22:37:34.712645981Z,57,2024-12-19T22:37:34.712645981Z
