id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGZ32BT5QGGW42JHJ67VFMVM,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:36:38.34128196Z,01JGZ1J6QWPAFKR4CPC25F4W67,2025-01-07T00:36:38.34128196Z,01JGZ2K7TZC4RSDH8V7Y3HMSYA,2025-01-07T00:36:38.34128196Z,01JGZ2TAM3JWPFAJG5NWWGRE9N,2025-01-07T00:36:38.34128196Z,01JGZ2TBZZ9H165KQPNAHQ339T,2025-01-07T00:36:38.34128196Z,,
01JGZ5RXCW133KXH3MX50AWD12,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:23:54.396950187Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T01:23:54.396950187Z,01JGZ2FSGNCVJ5K2MHJ7B3P6Q8,2025-01-07T01:23:54.396950187Z,01JGZ349CK3QS2T4PC39151BJ7,2025-01-07T01:23:54.396950187Z,01JGZ34GAW6GKGVEM61S39BNNA,2025-01-07T01:23:54.396950187Z,,
01JGZ3RJD3VVDFWV4MZDJAJHHM,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:48:45.987394524Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:48:45.987394524Z,01JGZ1W1EBA4WB7SW4Y5S9Y373,2025-01-07T00:48:45.987394524Z,01JGZ2F5JZ6D0QQ10KC852ZFBE,2025-01-07T00:48:45.987394524Z,01JGZ2F73TAB9NZ8RB1F0HD0TW,2025-01-07T00:48:45.987394524Z,,
01JGZ43QCTASK9HHA3Y79B9E7H,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:54:51.54651947Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T00:54:51.54651947Z,01JGZ2FSGNCVJ5K2MHJ7B3P6Q8,2025-01-07T00:54:51.54651947Z,01JGZ347XRTT8Y72Y6RNYJKCPB,2025-01-07T00:54:51.54651947Z,01JGZ34BPNYQ316GJWX9E8W0CA,2025-01-07T00:54:51.54651947Z,,
01JGZ20547W8NWW6F7FMF50R9S,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:17:57.383712359Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:17:57.383712359Z,01JGZ1T59TW9YKBB2WEVWYAQ9H,2025-01-07T00:17:57.383712359Z,01JGZ1YQSRBZN9J23NRQ9TANP9,2025-01-07T00:17:57.383712359Z,01JGZ1YQXXBA0Y4AQFGNPJV44F,2025-01-07T00:17:57.383712359Z,true,2025-01-07T00:18:36.845201778Z
01JGZ369ASDR6W2EY3W2FGEPGH,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:38:46.873890368Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:38:46.873890368Z,01JGZ1RJTH934E99B6DAFAQ5V5,2025-01-07T00:38:46.873890368Z,01JGZ25S1WQMX5N9CQGK4NPTPE,2025-01-07T00:38:46.873890368Z,01JGZ25T30DYS0Y6J4P93H6Z6H,2025-01-07T00:38:46.873890368Z,true,2025-01-07T00:38:55.081611375Z
01JGZ4WZXCXN0CWQFW44HXK8EF,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:08:39.468513583Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T01:08:39.468513583Z,01JGZ3TKY23CBK2JNRRAK6CSZC,2025-01-07T01:08:39.468513583Z,01JGZ3ZN1PHPAM457YYNMNR6FZ,2025-01-07T01:08:39.468513583Z,01JGZ3ZTA0PF3A4N4SBJ5ZBEK5,2025-01-07T01:08:39.468513583Z,,
01JGZ26295T7NJ2MYA1DRCH75V,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:21:11.077683789Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:21:11.077683789Z,01JGZ1S84XG3Y97MGBG44FP5R0,2025-01-07T00:21:11.077683789Z,01JGZ20F1N0NRETJ2C4R4AZTYF,2025-01-07T00:21:11.077683789Z,01JGZ20F45RHX23HWDHWAP1GFJ,2025-01-07T00:21:11.077683789Z,,
01JGZ2PHZKPD4ZG3KMBK05679F,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:30:11.443664355Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:30:11.443664355Z,01JGZ1V3JBNF4CFYVAGS88ZS2E,2025-01-07T00:30:11.443664355Z,01JGZ1YQTPYPFBR1KB400EZZJJ,2025-01-07T00:30:11.443664355Z,01JGZ1YR6K7Q38GP1VQJGC97WE,2025-01-07T00:30:11.443664355Z,,
01JGZ5VP6X8WHW7KHSV1VX0Y5W,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:25:25.341980144Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:25:25.341980144Z,01JGZ29ZYEPST8VT6VPFZ1XZC9,2025-01-07T01:25:25.341980144Z,01JGZ2Z4EW4QJ8VGFYF09NGHZ4,2025-01-07T01:25:25.341980144Z,01JGZ2ZC87MX9DTT36RY7R3ZH2,2025-01-07T01:25:25.341980144Z,true,2025-01-07T01:26:12.410051628Z
01JGZ2146PW2YKWZ8YPG5117SJ,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:18:29.206115338Z,01JGZ1J6QWPAFKR4CPC8THA3K7,2025-01-07T00:18:29.206115338Z,01JGZ1RYJ4KTDP08939A90P03W,2025-01-07T00:18:29.206115338Z,01JGZ1Y498E7MC6BXWH9NRVYV4,2025-01-07T00:18:29.206115338Z,01JGZ1Y4D90BCGMDJB038RE96A,2025-01-07T00:18:29.206115338Z,true,2025-01-07T00:18:55.316761315Z
01JGZ2CE507VV1RR3YBZCC714S,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:24:39.840756087Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:24:39.840756087Z,01JGZ1SAB2MDGX7YH93HRH7DSB,2025-01-07T00:24:39.840756087Z,01JGZ26ERCE9393JG5411APMQ9,2025-01-07T00:24:39.840756087Z,01JGZ26EWCDKQN9WPBVVPP9VCN,2025-01-07T00:24:39.840756087Z,true,2025-01-07T00:25:15.089660735Z
01JGZ2J3DDMFFGSTMWBYTBG3Y1,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:27:45.45367424Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:27:45.45367424Z,01JGZ1Z8415GTZE2EWB2MHN6P2,2025-01-07T00:27:45.45367424Z,01JGZ23TFJXRHK0GKEJ6E7NYH8,2025-01-07T00:27:45.45367424Z,01JGZ23TX9AFPHTTGDV79K4TZ0,2025-01-07T00:27:45.45367424Z,,
01JGZ2KJDBDV6BG4N116FB1BK5,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:28:33.579150854Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:28:33.579150854Z,01JGZ1VPDVF3N9XVYQKWC5VSR0,2025-01-07T00:28:33.579150854Z,01JGZ2F5BD7X2QE61YZH8HEYXP,2025-01-07T00:28:33.579150854Z,01JGZ2F5SG46WFAZ7BMFR1GKND,2025-01-07T00:28:33.579150854Z,,
01JGZ44V83R264Y438SXVD37DT,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:55:28.260010608Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:55:28.260010608Z,01JGZ1ZY5F3WYAK7V5DZWPSGQD,2025-01-07T00:55:28.260010608Z,01JGZ26EJAMMZY6YR7QDXW1XHW,2025-01-07T00:55:28.260010608Z,01JGZ26FX9D87DRSEZQVJMPCG3,2025-01-07T00:55:28.260010608Z,,
01JGZ2VPMZ8A8FS398X1DNM7FA,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:33:00.063899594Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:33:00.063899594Z,01JGZ1V3JBNF4CFYVAGS88ZS2E,2025-01-07T00:33:00.063899594Z,01JGZ1YQTVRN0432YX2G8X7A79,2025-01-07T00:33:00.063899594Z,01JGZ1YR9A9YT5TSSYAJD3XF0G,2025-01-07T00:33:00.063899594Z,,
01JGZ30FMH0YYTMFAFM2Y2A6M3,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:35:36.721050543Z,01JGZ1J6QWPAFKR4CPC25F4W67,2025-01-07T00:35:36.721050543Z,01JGZ2JYB9TRX3S5Q203831FG4,2025-01-07T00:35:36.721050543Z,01JGZ2TAJNF3W8CX1NZE66SZ7N,2025-01-07T00:35:36.721050543Z,01JGZ2TBWRN44ZKYCKAEZY4YGZ,2025-01-07T00:35:36.721050543Z,true,2025-01-07T00:36:06.515702601Z
01JGZ51YJ1HM5VEZ7QD4CVBAG6,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:11:21.921345699Z,01JGZ1JZ8NW40KBCX0V75X3ASW,2025-01-07T01:11:21.921345699Z,01JGZ1ZKRCXV78HVQDHPVYQ7JB,2025-01-07T01:11:21.921345699Z,01JGZ4AHD6X14ZBDCT69NMNPBV,2025-01-07T01:11:21.921345699Z,01JGZ4APHSYPTR6D3Z0GT90W2Y,2025-01-07T01:11:21.921345699Z,,
01JGZ59D6A5706WMECJSA9KGNT,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:15:26.282657756Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T01:15:26.282657756Z,01JGZ3TKY23CBK2JNRRAK6CSZC,2025-01-07T01:15:26.282657756Z,01JGZ3ZNKDVVZXPNTFSWKM1M84,2025-01-07T01:15:26.282657756Z,01JGZ3ZWR0JBHV0N1J0SEPY7NQ,2025-01-07T01:15:26.282657756Z,true,2025-01-07T01:15:38.935622822Z
01JGZ5ER5C1NCEQCA3F8945ZHQ,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:18:21.356533309Z,01JGZ1HQ3BXW69RFKVC55KXV7B,2025-01-07T01:18:21.356533309Z,01JGZ346ABTAYG44HB9S1PX67R,2025-01-07T01:18:21.356533309Z,01JGZ3GZRZKYGEQRQNRJDG09NE,2025-01-07T01:18:21.356533309Z,01JGZ3H5SXTY68ZAGK8ARCT7GS,2025-01-07T01:18:21.356533309Z,,
01JGZ2GY8K029645QWVE5SR16Z,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:27:07.41158756Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:27:07.41158756Z,01JGZ1T59TW9YKBB2WEVWYAQ9H,2025-01-07T00:27:07.41158756Z,01JGZ1YQTYQBBWJC8QG31F9T3C,2025-01-07T00:27:07.41158756Z,01JGZ1YR3FKM7JFE1SKTK1RR4E,2025-01-07T00:27:07.41158756Z,true,2025-01-07T00:27:22.513335472Z
01JGZ46CV7VT3560H0ZXZCPKA5,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:56:19.04767128Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:56:19.04767128Z,01JGZ2NAE9P9AYJD43E5V1BPDQ,2025-01-07T00:56:19.04767128Z,01JGZ2WG7EH1DDSG4AHD79Y7H7,2025-01-07T00:56:19.04767128Z,01JGZ2WMGHMF159ADVKX2132E2,2025-01-07T00:56:19.04767128Z,true,2025-01-07T00:56:32.66112881Z
01JGZ4J2EW6HFEPFGXP7XSKRFE,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:02:41.628633675Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T01:02:41.628633675Z,01JGZ37TNV9YXE9AT99DY97WAH,2025-01-07T01:02:41.628633675Z,01JGZ46EX7D4F31SMTZH3763X9,2025-01-07T01:02:41.628633675Z,01JGZ46K1JBABS60S1BYQDE86N,2025-01-07T01:02:41.628633675Z,,
01JGZ538JT6B661RDEQHPRZF2Q,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:12:04.954887951Z,01JGZ1HQ3BXW69RFKVC55KXV7B,2025-01-07T01:12:04.954887951Z,01JGZ32DCV7YZ7BJF3XRYGK165,2025-01-07T01:12:04.954887951Z,01JGZ3H0D1HS6SZ9RARZXBFXQB,2025-01-07T01:12:04.954887951Z,01JGZ3H50CK2ZS1N8MS1792J65,2025-01-07T01:12:04.954887951Z,true,2025-01-07T01:12:56.327538299Z
01JGZ3398AY5RGY87MQ6Z0DWMA,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:37:08.4910062Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:37:08.4910062Z,01JGZ1STC3KCA5ZBRR6JQ5QT7E,2025-01-07T00:37:08.4910062Z,01JGZ1X5SDGZ5597G5A49SN1HV,2025-01-07T00:37:08.4910062Z,01JGZ1X6TPS4P5N43S89A49NPD,2025-01-07T00:37:08.4910062Z,,
01JGZ3S9ZVXXQAWAAD7J94MVRC,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:49:10.14000463Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:49:10.14000463Z,01JGZ1S84XG3Y97MGBG44FP5R0,2025-01-07T00:49:10.14000463Z,01JGZ20F0K11SEDNKZNA5BGCCZ,2025-01-07T00:49:10.14000463Z,01JGZ20FT7KP342MJVCQFHWHZT,2025-01-07T00:49:10.14000463Z,true,2025-01-07T00:49:20.275558355Z
01JGZ4Z0QMXXK88AS4900QMPNM,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T01:09:45.844131606Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T01:09:45.844131606Z,01JGZ1ZY5F3WYAK7V5DZWPSGQD,2025-01-07T01:09:45.844131606Z,01JGZ26EQB116MNX45YV6BZC1Z,2025-01-07T01:09:45.844131606Z,01JGZ26GEXSN53S82MEPPJS71N,2025-01-07T01:09:45.844131606Z,true,2025-01-07T01:10:06.234410571Z
01JGZ2PTY0B8YEA36ZBYBRSRPR,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:30:20.608900621Z,01JGZ1J1SAQ65EVEEREPVNZ6VV,2025-01-07T00:30:20.608900621Z,01JGZ204C2S04A0C870XB1VVEX,2025-01-07T00:30:20.608900621Z,01JGZ2MQ4GXG9N3Q6MVYRTVYSF,2025-01-07T00:30:20.608900621Z,01JGZ2MQQ9JF9Q1JAXAMY4BMH0,2025-01-07T00:30:20.608900621Z,,
01JGZ3SXFYZ9806Y9YM5NPGZP4,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:49:30.11101602Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:49:30.11101602Z,01JGZ21Z3AX6J8A76HN69MCSPH,2025-01-07T00:49:30.11101602Z,01JGZ25RZXAEYHZ7SXA63PWE65,2025-01-07T00:49:30.11101602Z,01JGZ25TV1WDN3V57SWDHA88WJ,2025-01-07T00:49:30.11101602Z,,
01JGZ5TBKSG2QPNMGDHCGC7CBW,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:24:41.721401521Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T01:24:41.721401521Z,01JGZ29ZYEPST8VT6VPFZ1XZC9,2025-01-07T01:24:41.721401521Z,01JGZ2Z4DJZGS35J27BT180CDR,2025-01-07T01:24:41.721401521Z,01JGZ2ZC4NBD54QJXDVPTN6V0D,2025-01-07T01:24:41.721401521Z,true,2025-01-07T01:25:19.395513016Z
01JGZ2NPXB1WK7YD7ZKWNNRZN3,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:29:43.723545253Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:29:43.723545253Z,01JGZ1ZY5F3WYAK7V5DZWPSGQD,2025-01-07T00:29:43.723545253Z,01JGZ26ENBHFZTV0F8D81VZHWR,2025-01-07T00:29:43.723545253Z,01JGZ26F19PBTZYVYP25DJQWE4,2025-01-07T00:29:43.723545253Z,true,2025-01-07T00:30:25.039983544Z
01JGZ2VPMGE3T0M99226PRW8WA,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:33:00.048610431Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:33:00.048610431Z,01JGZ1T59TW9YKBB2WEVWYAQ9H,2025-01-07T00:33:00.048610431Z,01JGZ1YQTVRN0432YX2G8X7A79,2025-01-07T00:33:00.048610431Z,01JGZ1YR9A9YT5TSSYAJD3XF0G,2025-01-07T00:33:00.048610431Z,,
01JGZ3R6CXWBTKRKQ2YMR6SZG0,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:48:33.693943232Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:48:33.693943232Z,01JGZ2NAE9P9AYJD43E5V1BPDQ,2025-01-07T00:48:33.693943232Z,01JGZ2WFT6EY9MKYCW8EBQ1QZG,2025-01-07T00:48:33.693943232Z,01JGZ2WJTDZP2PYBGV21R1SCEF,2025-01-07T00:48:33.693943232Z,,
01JGZ4F1PNY171HBRETJ7X18H0,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T01:01:02.549643363Z,01JGZ1JZ8NW40KBCX0V75X3ASW,2025-01-07T01:01:02.549643363Z,01JGZ20NHB5GCD01DCG5E951XC,2025-01-07T01:01:02.549643363Z,01JGZ4AGJ6Q4S3DVAZAVJME8ZA,2025-01-07T01:01:02.549643363Z,01JGZ4AMYCBK7NSS9ZBPZRZ50K,2025-01-07T01:01:02.549643363Z,true,2025-01-07T01:01:59.688457086Z
01JGZ4NMJN60EC7B8VYXQTGNHQ,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:04:38.485146013Z,01JGZ1HQ3BXW69RFKVC55KXV7B,2025-01-07T01:04:38.485146013Z,01JGZ32DCV7YZ7BJF3XRYGK165,2025-01-07T01:04:38.485146013Z,01JGZ3GZ06NZQC375JZ5YAZHW7,2025-01-07T01:04:38.485146013Z,01JGZ3H42CR3N3061N1DBDDF2Z,2025-01-07T01:04:38.485146013Z,true,2025-01-07T01:05:25.073214308Z
01JGZ2YXVCXZD92ES7XTNWXZJ6,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:34:45.741063645Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:34:45.741063645Z,01JGZ21Z3AX6J8A76HN69MCSPH,2025-01-07T00:34:45.741063645Z,01JGZ25S3X07S61X4PV5JA9JZ7,2025-01-07T00:34:45.741063645Z,01JGZ25SWC5VP927MV7M0E6D18,2025-01-07T00:34:45.741063645Z,true,2025-01-07T00:34:57.890312937Z
01JGZ3M57QTVCR2ZSB28BX3CBB,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:46:21.431205837Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T00:46:21.431205837Z,01JGZ29ZYEPST8VT6VPFZ1XZC9,2025-01-07T00:46:21.431205837Z,01JGZ2Z3CBG8C3KF5C5X3J20S9,2025-01-07T00:46:21.431205837Z,01JGZ2Z5NNPHA22Y5TQ706THMP,2025-01-07T00:46:21.431205837Z,true,2025-01-07T00:46:55.086877092Z
01JGZ4SSAS646CVPW4NXPY61G5,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T01:06:54.425646783Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T01:06:54.425646783Z,01JGZ1T2E2NQGWSG548FSTVSBS,2025-01-07T01:06:54.425646783Z,01JGZ20F1J0CWDGMQ0Z9AVYSK5,2025-01-07T01:06:54.425646783Z,01JGZ20G75PH0E12M1DYA4874A,2025-01-07T01:06:54.425646783Z,,
01JGZ3DWJ2861AD6JCA5AKPZN7,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:42:55.938166455Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:42:55.938166455Z,01JGZ1V3JBNF4CFYVAGS88ZS2E,2025-01-07T00:42:55.938166455Z,01JGZ1YQVPZWFVQ439KFR4B0F7,2025-01-07T00:42:55.938166455Z,01JGZ1YRNM2WV2VR732YX57803,2025-01-07T00:42:55.938166455Z,,
01JGZ439G3ZH10J7T6CVCNDQZ0,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:54:37.315264892Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:54:37.315264892Z,01JGZ1VPDVF3N9XVYQKWC5VSR0,2025-01-07T00:54:37.315264892Z,01JGZ2F5J5KRAY12GM166C701T,2025-01-07T00:54:37.315264892Z,01JGZ2F7H1WVJG0NWJT7SWCTKV,2025-01-07T00:54:37.315264892Z,,
01JGZ496A6G19CMR5YXNGXPK9C,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:57:50.662894948Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:57:50.662894948Z,01JGZ3TKY23CBK2JNRRAK6CSZC,2025-01-07T00:57:50.662894948Z,01JGZ3ZMYNSW46J4EC9NW5H369,2025-01-07T00:57:50.662894948Z,01JGZ3ZRD1WX5600PG49AEDB56,2025-01-07T00:57:50.662894948Z,true,2025-01-07T00:58:15.544734378Z
01JGZ25H1CANG2SHDFFK8EJM0V,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:20:53.420896722Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:20:53.420896722Z,01JGZ1T59TW9YKBB2WEVWYAQ9H,2025-01-07T00:20:53.420896722Z,01JGZ1YQTEJBVWVPKVY4495MV3,2025-01-07T00:20:53.420896722Z,01JGZ1YQZV254ZGCA3K63406R7,2025-01-07T00:20:53.420896722Z,true,2025-01-07T00:21:22.836566586Z
01JGZ2GYRZANW3WGC1K74QDWB1,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:27:07.935209267Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:27:07.935209267Z,01JGZ21Z3AX6J8A76HN69MCSPH,2025-01-07T00:27:07.935209267Z,01JGZ25RXQYMGEP3T5BTC0MKCM,2025-01-07T00:27:07.935209267Z,01JGZ25SE7Q2NY63VEDBQ969JG,2025-01-07T00:27:07.935209267Z,,
01JGZ4691WWFY8M7XH0BZQ6KSY,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:56:15.164113408Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:56:15.164113408Z,01JGZ3TKY23CBK2JNRRAK6CSZC,2025-01-07T00:56:15.164113408Z,01JGZ3ZMN3WPDSB2AF0SBRTBD6,2025-01-07T00:56:15.164113408Z,01JGZ3ZR09NHNVKBG6J035SQQC,2025-01-07T00:56:15.164113408Z,,
01JGZ58GT2140HFXD8SE4FQ0DP,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:14:57.218337131Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T01:14:57.218337131Z,01JGZ2FSGNCVJ5K2MHJ7B3P6Q8,2025-01-07T01:14:57.218337131Z,01JGZ3490PVYCYHG92SVVMYSVY,2025-01-07T01:14:57.218337131Z,01JGZ34EPRCX74RAHJSFSA62MX,2025-01-07T01:14:57.218337131Z,,
01JGZ5TP4S5VGQEB8WQWRRPK9B,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T01:24:52.505558231Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T01:24:52.505558231Z,01JGZ2RN3HPDEH59H1BFYSCHAT,2025-01-07T01:24:52.505558231Z,01JGZ349463MHY1397AKC75M3W,2025-01-07T01:24:52.505558231Z,01JGZ34GFG3N0YS3AGXNSD7CPB,2025-01-07T01:24:52.505558231Z,true,2025-01-07T01:25:06.605076216Z
01JGZ3AC4Y96YAXT476D0863CR,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:41:00.830572928Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:41:00.830572928Z,01JGZ1T59TW9YKBB2WEVWYAQ9H,2025-01-07T00:41:00.830572928Z,01JGZ1YQVXTA7CH5RB2JEMK31Y,2025-01-07T00:41:00.830572928Z,01JGZ1YRKXSCDB2SXV5TM74344,2025-01-07T00:41:00.830572928Z,true,2025-01-07T00:41:18.720372381Z
01JGZ3RXJF6E19N0RJE9E9X7JX,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:48:57.423308455Z,01JGZ1J6QX7N1Q5REWV6S61X60,2025-01-07T00:48:57.423308455Z,01JGZ1RJTH934E99B6DAFAQ5V5,2025-01-07T00:48:57.423308455Z,01JGZ25RZXAEYHZ7SXA63PWE65,2025-01-07T00:48:57.423308455Z,01JGZ25TTWPKJMYY5C83S8GSA2,2025-01-07T00:48:57.423308455Z,true,2025-01-07T00:49:29.803704858Z
01JGZ3NQGFTBWBH813BMGPYQC3,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:47:12.911519753Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:47:12.911519753Z,01JGZ1W1EBA4WB7SW4Y5S9Y373,2025-01-07T00:47:12.911519753Z,01JGZ2F5PE6G9VFB9SZ8DSGZR1,2025-01-07T00:47:12.911519753Z,01JGZ2F6ZP0V2TT7J5SRKDS7DK,2025-01-07T00:47:12.911519753Z,,
01JGZ46E11DJBYY3NZA4TFAN0N,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:56:20.257389539Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:56:20.257389539Z,01JGZ3TKY23CBK2JNRRAK6CSZC,2025-01-07T00:56:20.257389539Z,01JGZ3ZMQXD98C90BGRTM64CZK,2025-01-07T00:56:20.257389539Z,01JGZ3ZR55XVQJYKHZK5PT9FPQ,2025-01-07T00:56:20.257389539Z,true,2025-01-07T00:56:53.975094984Z
01JGZ4KFDHBXVD2K9QQS4W5F5V,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T01:03:27.665802967Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T01:03:27.665802967Z,01JGZ1ZY5F3WYAK7V5DZWPSGQD,2025-01-07T01:03:27.665802967Z,01JGZ26EPX0C0XCEHXNM4A7389,2025-01-07T01:03:27.665802967Z,01JGZ26G7161JQHSK725A1D10P,2025-01-07T01:03:27.665802967Z,,
01JGZ4NVNXBT5D4BFXN8QVK10Q,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T01:04:45.758052933Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T01:04:45.758052933Z,01JGZ2NAE9P9AYJD43E5V1BPDQ,2025-01-07T01:04:45.758052933Z,01JGZ2WGF1A1XS90W37XKCT1M2,2025-01-07T01:04:45.758052933Z,01JGZ2WP1P9VWN05HD0JDSHP3V,2025-01-07T01:04:45.758052933Z,true,2025-01-07T01:05:07.882003314Z
01JGZ60ASAEK9X5XTGQGC8QQ39,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T01:27:57.482084193Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T01:27:57.482084193Z,01JGZ3TKY23CBK2JNRRAK6CSZC,2025-01-07T01:27:57.482084193Z,01JGZ3ZPGR0Q4F871V4E2YSVMW,2025-01-07T01:27:57.482084193Z,01JGZ403KJDEDG558KT5TDQGYR,2025-01-07T01:27:57.482084193Z,,
