roundID,gameID,trialNum,playerID,text,director_msg
01M0TTTPSFNNGV7Y68MSG624QV,01M0TSZV8KEDQHAT4X33M1GG1C,28,01M0TTBQPRE9XMJHBPDKM8GTC4,Looks like a key has a 3 like shape with a house shape on the right,TRUE
01M0TTK12JE0B99VPDKXGZ19NQ,01M0TSZEY54T11A9AMGVA6T4ZB,46,01M0TT7FNH08P86PFHWCV3NRS8,2 nmore to go,FALSE
01M0TTK12JE0B99VPDKXGZ19NQ,01M0TSZEY54T11A9AMGVA6T4ZB,46,01M0TT7ZVRQQW92P55GPN9KMMS,triangle top and bottom,TRUE
01M0TTA596Z6AT5M344ZG8HHA8,01M0TSZV8KEDQHAT4X3FNKVS2B,30,01M0TT4SZRTK7MV5T48R9G1GQH,"White triangle at the bottom, white triangle/square cutout in the middle",TRUE
01M0TTKMWKT0N697PT0WAWYHB9,01M0TSZEY173D8F3KEP071GR06,17,01M0TT55D1DRDQ3JPT1CDTT5VN,DIAMOND AND TRIANGLE ON THE BOTTOM,TRUE
01M0TTKN3QG65GC1YCDH8SFN5K,01M0TSZEY173D8F3KEP071GR06,43,01M0TT55D1DRDQ3JPT1CDTT5VN,PIZZA HUT ON TOP,TRUE
01M0TV7JY9S26C1KK358SFDASN,01M0TTMWM9GSP2NP0T4CET96EB,33,01M0TTRGJ55RK21NQM11GGHNRN,fish,TRUE
01M0TTA584R4H41N0028JTJYXK,01M0TSZV8KEDQHAT4X3FNKVS2B,40,01M0TT4SZRTK7MV5T48R9G1GQH,House running away with two legs at the bottom,TRUE
01M0TV7JVS83NAZDS7NGE9W3E5,01M0TTMWM9GSP2NP0T4CET96EB,41,01M0TTRGJ55RK21NQM11GGHNRN,white rectangle,TRUE
01M0TVK9J8E8FNRC8P0F4ESQTK,01M0TTMWMG725DJ5GA5M4WD8SY,10,01M0TV8YZXT0HY97VC3QNJABKN,lol,FALSE
01M0TVK9J8E8FNRC8P0F4ESQTK,01M0TTMWMG725DJ5GA5M4WD8SY,10,01M0TVD4RDDZ2GPYA2W2TBJY2J,one spike and almost a pipe looking shape,TRUE
01M0TVK9NX5M7V2RJ4HR4BQ3E0,01M0TTMWMG725DJ5GA5M4WD8SY,22,01M0TVD4RDDZ2GPYA2W2TBJY2J,swan lol,TRUE
01M0TTKMX07DEQJ8TNQY7VCN5K,01M0TSZEY173D8F3KEP071GR06,21,01M0TT55D1DRDQ3JPT1CDTT5VN,RUNNING LEGS,TRUE
01M0TTTPKC0TFQARWHZAQ9EPA2,01M0TSZV8KEDQHAT4X33M1GG1C,15,01M0TT467Q69C5HQ20GW6FRRF2,looks like a bird head/beak with a small cutout underneath,TRUE
01M0TV7JNMW9Y5HBJ623AST949,01M0TTMWM9GSP2NP0T4CET96EB,11,01M0TTRGJ55RK21NQM11GGHNRN,two traingles on the left pointing left,TRUE
01M0TTMQQ9450TH39A4Z6XJ0BZ,01M0TSZV8ERABP36QP2627EVMT,36,01M0TT4SREDP4QR1H8V4E3X5G9,2 mini mountains on bottom,TRUE
01M0TTTPQA1036T75NNCNFQRR6,01M0TSZV8KEDQHAT4X33M1GG1C,4,01M0TTBQPRE9XMJHBPDKM8GTC4,Has two triangles on the left with a human head on the left with a triangle nose and triangle hair,TRUE
01M0TVK9HAY2EHTGHETJSGXSR9,01M0TTMWMG725DJ5GA5M4WD8SY,7,01M0TV8YZXT0HY97VC3QNJABKN,to big triangles at the back pointing left,TRUE
01M0TTA5EFAY4PJEQJ0EDNCNAR,01M0TSZV8KEDQHAT4X3FNKVS2B,7,01M0TT3ZTTV22XQGZD0K61T6A4,had to click 3 times that time ...,TRUE
01M0TTA5EFAY4PJEQJ0EDNCNAR,01M0TSZV8KEDQHAT4X3FNKVS2B,7,01M0TT3ZTTV22XQGZD0K61T6A4,anyway...,TRUE
01M0TTA5EFAY4PJEQJ0EDNCNAR,01M0TSZV8KEDQHAT4X3FNKVS2B,7,01M0TT3ZTTV22XQGZD0K61T6A4,this looks like a black house with a white window up top.  small triangle sticking out on lefft,TRUE
01M0TTKMSS9W4T8PKSH5YQQME7,01M0TSZEY173D8F3KEP071GR06,5,01M0TT55D1DRDQ3JPT1CDTT5VN,PIZZA HUT HAT ON TOP,TRUE
01M0TTMQTM7PBSZAZGKGAVP4SP,01M0TSZV8ERABP36QP2627EVMT,18,01M0TT4SREDP4QR1H8V4E3X5G9,triangle bottom left,TRUE
01M0TTYQ0K466PHSHX8Z280YB3,01M0TTMWMDPGAHQRDA7BZJ8FEZ,9,01M0TTJT0T1FXWVGTP027BYENQ,?,FALSE
01M0TTYQ0K466PHSHX8Z280YB3,01M0TTMWMDPGAHQRDA7BZJ8FEZ,9,01M0TTENRE0ZSC234N2S1BW8ZS,$ strikes on left,TRUE
01M0TTYQ0K466PHSHX8Z280YB3,01M0TTMWMDPGAHQRDA7BZJ8FEZ,9,01M0TTENRE0ZSC234N2S1BW8ZS,arm with tree strikes,TRUE
01M0TTYQ0K466PHSHX8Z280YB3,01M0TTMWMDPGAHQRDA7BZJ8FEZ,9,01M0TTJT0T1FXWVGTP027BYENQ,ok,FALSE
01M0TTYQ0K466PHSHX8Z280YB3,01M0TTMWMDPGAHQRDA7BZJ8FEZ,9,01M0TTJT0T1FXWVGTP027BYENQ,seen,FALSE
01M0TTYQ0K466PHSHX8Z280YB3,01M0TTMWMDPGAHQRDA7BZJ8FEZ,9,01M0TTENRE0ZSC234N2S1BW8ZS,A stricky image with stricky arm,TRUE
01M0TTKMSXWZHJGTQYDDZWN2WD,01M0TSZEY173D8F3KEP071GR06,6,01M0TTF3ADJ36CYQBD8356XFNQ,triangle and diamond below,TRUE
01M0TV7K151C3A9EBSKKE9GGFA,01M0TTMWM9GSP2NP0T4CET96EB,18,01M0TV363Y2QH3CGTPHSZR512P,white rectangle,TRUE
01M0TTTPG157HQF7RG88P997FK,01M0TSZV8KEDQHAT4X33M1GG1C,20,01M0TTBQPRE9XMJHBPDKM8GTC4,A triangle on the back with a large L shaped head and small body,TRUE
01M0TTYQ80DW10MHDK6W4BSDCS,01M0TTMWMDPGAHQRDA7BZJ8FEZ,13,01M0TTENRE0ZSC234N2S1BW8ZS,Alphabet B smaller one other side,TRUE
01M0TTYQ80DW10MHDK6W4BSDCS,01M0TTMWMDPGAHQRDA7BZJ8FEZ,13,01M0TTJT0T1FXWVGTP027BYENQ,which side,FALSE
01M0TTYQ80DW10MHDK6W4BSDCS,01M0TTMWMDPGAHQRDA7BZJ8FEZ,13,01M0TTENRE0ZSC234N2S1BW8ZS,B is tilted other side,TRUE
01M0TTYQ80DW10MHDK6W4BSDCS,01M0TTMWMDPGAHQRDA7BZJ8FEZ,13,01M0TTENRE0ZSC234N2S1BW8ZS,B on left side,TRUE
01M0TV7JPSDGH57Z5EVVBZNGD5,01M0TTMWM9GSP2NP0T4CET96EB,6,01M0TV363Y2QH3CGTPHSZR512P,Two big arrows  1  little arrow pointing left,TRUE
01M0TTA5AETT2RY51EE3T995G1,01M0TSZV8KEDQHAT4X3FNKVS2B,29,01M0TT3ZTTV22XQGZD0K61T6A4,rhino.  thin white line,TRUE
01M0TTA5ERQ1ZPDRRR67HJSMXN,01M0TSZV8KEDQHAT4X3FNKVS2B,6,01M0TT3ZTTV22XQGZD0K61T6A4,good job refreshing and making it back.,FALSE
01M0TTA5ERQ1ZPDRRR67HJSMXN,01M0TSZV8KEDQHAT4X3FNKVS2B,6,01M0TT4SZRTK7MV5T48R9G1GQH,"Has a large flower shape at the top left, opening to the top. On the right there are three points sticking out, two triangles at the top and an equilaterla triangle at the bottom",TRUE
01M0TTA5ERQ1ZPDRRR67HJSMXN,01M0TSZV8KEDQHAT4X3FNKVS2B,6,01M0TT4SZRTK7MV5T48R9G1GQH,"Thanks, you too. I'll refresh again if it happens",TRUE
01M0TV7JYGHG6C39P11FHD4FHP,01M0TTMWM9GSP2NP0T4CET96EB,32,01M0TV363Y2QH3CGTPHSZR512P,2 arrows pointing left with a small arrow pointing left above,TRUE
01M0TTMQWWY5QZPJ584F5E43GE,01M0TSZV8ERABP36QP2627EVMT,29,01M0TT4JP6VSYSTADD58E33WM9,3 mountains left side\,TRUE
01M0TTK10F0KSBZFT3DKWD15C9,01M0TSZEY54T11A9AMGVA6T4ZB,2,01M0TT7FNH08P86PFHWCV3NRS8,keep em coming..,FALSE
01M0TTK10F0KSBZFT3DKWD15C9,01M0TSZEY54T11A9AMGVA6T4ZB,2,01M0TT7ZVRQQW92P55GPN9KMMS,Its the house with a cutout triangle at the bottom,TRUE
01M0TTK10F0KSBZFT3DKWD15C9,01M0TSZEY54T11A9AMGVA6T4ZB,2,01M0TT7FNH08P86PFHWCV3NRS8,two have  that,FALSE
01M0TTK10F0KSBZFT3DKWD15C9,01M0TSZEY54T11A9AMGVA6T4ZB,2,01M0TT7ZVRQQW92P55GPN9KMMS,parellelogram thing at the top,TRUE
01M0TTYQJ8B2JG0VMYVATET5R3,01M0TTMWMDPGAHQRDA7BZJ8FEZ,19,01M0TTENRE0ZSC234N2S1BW8ZS,Triangle on lower left corner two strikes middle,TRUE
01M0TTYQJ8B2JG0VMYVATET5R3,01M0TTMWMDPGAHQRDA7BZJ8FEZ,19,01M0TTENRE0ZSC234N2S1BW8ZS,D shape body on right,TRUE
01M0TTA59HTX22FH7A55J2R0N7,01M0TSZV8KEDQHAT4X3FNKVS2B,45,01M0TT3ZTTV22XQGZD0K61T6A4,big flower skewed left.  ... likewise :-),TRUE
01M0TTEY72PB1AHJV3H1NR7VE3,01M0TSZEY44B7XSP574QH2WQPJ,37,01M0TT49QHQY8JQV8C5T94HHYZ,White house inside the black shape with legs,TRUE
01M0TTEY3RJ5XRAT62S5PPRC9P,01M0TSZEY44B7XSP574QH2WQPJ,3,01M0TT49QHQY8JQV8C5T94HHYZ,Looks like two chair legs at the bottom,TRUE
01M0TTEY416KN6Y71XZSXGAFJF,01M0TSZEY44B7XSP574QH2WQPJ,28,01M0TT9XXJBBQAZ4WANFPESF7T,"Diamond on top, Triangle and diamond underneath",TRUE
01M0TTKN2Q4ZWA8KJFJ1N0FRGN,01M0TSZEY173D8F3KEP071GR06,40,01M0TTF3ADJ36CYQBD8356XFNQ,pizza hut on top with white rectangle inside,TRUE
01M0TTEY3271BQ0M7JANRXQGCN,01M0TSZEY44B7XSP574QH2WQPJ,4,01M0TT9XXJBBQAZ4WANFPESF7T,Diamond at tope with house shape under it and then big black thing under that,TRUE
01M0TTEY3271BQ0M7JANRXQGCN,01M0TSZEY44B7XSP574QH2WQPJ,4,01M0TT9XXJBBQAZ4WANFPESF7T,top*,TRUE
01M0TVK9FW1YJ2K9B0GWPAVQW8,01M0TTMWMG725DJ5GA5M4WD8SY,2,01M0TVD4RDDZ2GPYA2W2TBJY2J,it has a rectangle at the top and 2 spokes downwards,TRUE
01M0TV7JTAA9P10W0QSQ2Q5Z36,01M0TTMWM9GSP2NP0T4CET96EB,1,01M0TTRGJ55RK21NQM11GGHNRN,a tree that has been rotated 90 degrees clockwise and now it looks like a cave entrance,TRUE
01M0TTA57A3P5GSCP7H7KDT4DA,01M0TSZV8KEDQHAT4X3FNKVS2B,0,01M0TT3ZTTV22XQGZD0K61T6A4,Good luck,FALSE
01M0TTA57A3P5GSCP7H7KDT4DA,01M0TSZV8KEDQHAT4X3FNKVS2B,0,01M0TT3ZTTV22XQGZD0K61T6A4,what does it look like to you?,FALSE
01M0TTA57A3P5GSCP7H7KDT4DA,01M0TSZV8KEDQHAT4X3FNKVS2B,0,01M0TT4SZRTK7MV5T48R9G1GQH,"Thanks! It looks like a triangle pointing both up and down, at the top and bottom",TRUE
01M0TTA57A3P5GSCP7H7KDT4DA,01M0TSZV8KEDQHAT4X3FNKVS2B,0,01M0TT4SZRTK7MV5T48R9G1GQH,There is a diamond below the top traingke,TRUE
01M0TTK10K7BJJNZGSYM0XZVS0,01M0TSZEY54T11A9AMGVA6T4ZB,4,01M0TT7ZVRQQW92P55GPN9KMMS,the box thing with diamond ontop,TRUE
01M0TTK10K7BJJNZGSYM0XZVS0,01M0TSZEY54T11A9AMGVA6T4ZB,4,01M0TT7FNH08P86PFHWCV3NRS8,cutout or not,FALSE
01M0TTK10K7BJJNZGSYM0XZVS0,01M0TSZEY54T11A9AMGVA6T4ZB,4,01M0TT7ZVRQQW92P55GPN9KMMS,no,TRUE
01M0TTKN3AHDW9W5G6MBAF6SFV,01M0TSZEY173D8F3KEP071GR06,41,01M0TT55D1DRDQ3JPT1CDTT5VN,DIAMOND ON TOP,TRUE
01M0TV7JNCAGW4ZYJPPW0997HV,01M0TTMWM9GSP2NP0T4CET96EB,12,01M0TV363Y2QH3CGTPHSZR512P,2 triangles pointing left,TRUE
01M0TVK9P93ZCYQWQ2NES3HD6F,01M0TTMWMG725DJ5GA5M4WD8SY,24,01M0TVD4RDDZ2GPYA2W2TBJY2J,4 spikes up top triangle on the left,TRUE
01M0TTA59FNXNKX3YNP5SEFYMY,01M0TSZV8KEDQHAT4X3FNKVS2B,24,01M0TT4SZRTK7MV5T48R9G1GQH,The smiley face with the squashed turtle type thing,TRUE
01M0TTK15G6637TDRDVJT4BVV7,01M0TSZEY54T11A9AMGVA6T4ZB,22,01M0TT7ZVRQQW92P55GPN9KMMS,parellogram top open bottom,TRUE
01M0TTK16NK5EHDG2XXBD4HS2X,01M0TSZEY54T11A9AMGVA6T4ZB,25,01M0TT7FNH08P86PFHWCV3NRS8,house cutout on bottom and short roof,TRUE
01M0TTKMWWW7NWG5XBYYBZFBDZ,01M0TSZEY173D8F3KEP071GR06,20,01M0TTF3ADJ36CYQBD8356XFNQ,running legs,TRUE
01M0TTYQ487RT8A2RK60KX4740,01M0TTMWMDPGAHQRDA7BZJ8FEZ,16,01M0TTENRE0ZSC234N2S1BW8ZS,?,FALSE
01M0TTA58F42TH41R8M56PYCD0,01M0TSZV8KEDQHAT4X3FNKVS2B,38,01M0TT4SZRTK7MV5T48R9G1GQH,Rabbit type thing coming out of the box,TRUE
01M0TTK11Y5EHZFNSN7BDAGN6W,01M0TSZEY54T11A9AMGVA6T4ZB,19,01M0TT7FNH08P86PFHWCV3NRS8,house with pyrimid on top,TRUE
01M0TTK11Y5EHZFNSN7BDAGN6W,01M0TSZEY54T11A9AMGVA6T4ZB,19,01M0TT7ZVRQQW92P55GPN9KMMS,wanna just sell these on purpose 3 cents isnt much,FALSE
01M0TV7JPCF9JKJH5GZHB9Y2BY,01M0TTMWM9GSP2NP0T4CET96EB,7,01M0TTRGJ55RK21NQM11GGHNRN,tree 90 deg,TRUE
01M0TTA5D69CAEP1C3PYVXR565,01M0TSZV8KEDQHAT4X3FNKVS2B,12,01M0TT4SZRTK7MV5T48R9G1GQH,"This is the same one I believe, triangle and diamond at the bottom, and a diamond on top of a house shape",TRUE
01M0TTEY3WMK01E9KZKT9AQ57Y,01M0TSZEY44B7XSP574QH2WQPJ,17,01M0TT49QHQY8JQV8C5T94HHYZ,Flower with the thriangles poking out of the right side,TRUE
01M0TTMQWDETM62H3CBNS3MJQ2,01M0TSZV8ERABP36QP2627EVMT,28,01M0TT4SREDP4QR1H8V4E3X5G9,triangle bottom left,TRUE
01M0TVKA0KT74JAXCGWHHA0841,01M0TTMWMG725DJ5GA5M4WD8SY,41,01M0TV8YZXT0HY97VC3QNJABKN,diamond and 2 triangles,TRUE
01M0TTA58SB2E7VDAXCKMSCJZF,01M0TSZV8KEDQHAT4X3FNKVS2B,35,01M0TT3ZTTV22XQGZD0K61T6A4,blocky face with graduation cap at bottom.  squashed house in middle.  small doiaond at top,TRUE
01M0TTMQQSXKCJXGJSGHDBZ3QH,01M0TSZV8ERABP36QP2627EVMT,41,01M0TT4JP6VSYSTADD58E33WM9,3 tris left,TRUE
01M0TTMQTQ72NV1XE9FEJ7MA3Z,01M0TSZV8ERABP36QP2627EVMT,19,01M0TT4JP6VSYSTADD58E33WM9,same,TRUE
01M0TVK9SGFH4A7G0X5AP3DEF3,01M0TTMWMG725DJ5GA5M4WD8SY,34,01M0TVD4RDDZ2GPYA2W2TBJY2J,diamond with 2 triangles,TRUE
01M0TTKMYB98E28XP8CE3KDFER,01M0TSZEY173D8F3KEP071GR06,27,01M0TT55D1DRDQ3JPT1CDTT5VN,DIAMOND ABOVE,TRUE
01M0TTMQX29JXGCTE2SX5JEDE9,01M0TSZV8ERABP36QP2627EVMT,30,01M0TT4SREDP4QR1H8V4E3X5G9,2 mini mountains on bottom,TRUE
01M0TTYQKE4NBYTMC3QN9HZZAC,01M0TTMWMDPGAHQRDA7BZJ8FEZ,17,01M0TTENRE0ZSC234N2S1BW8ZS,Two arrows on left side,TRUE
01M0TTYQKE4NBYTMC3QN9HZZAC,01M0TTMWMDPGAHQRDA7BZJ8FEZ,17,01M0TTENRE0ZSC234N2S1BW8ZS,Body is slightly rounded,TRUE
01M0TTYQKE4NBYTMC3QN9HZZAC,01M0TTMWMDPGAHQRDA7BZJ8FEZ,17,01M0TTENRE0ZSC234N2S1BW8ZS,right side,TRUE
01M0TTA5CP45MHEBHBNGQ38XMR,01M0TSZV8KEDQHAT4X3FNKVS2B,15,01M0TT3ZTTV22XQGZD0K61T6A4,"This has something looking like a graduate wearing their cap (no tassle) at bottome, then a medium house, then a small diamond up top.",TRUE
01M0TTK11STER2ADREBJK28NV8,01M0TSZEY54T11A9AMGVA6T4ZB,13,01M0TT7FNH08P86PFHWCV3NRS8,house cutout triangle bottom diamond on rop,TRUE
01M0TTK11STER2ADREBJK28NV8,01M0TSZEY54T11A9AMGVA6T4ZB,13,01M0TT7FNH08P86PFHWCV3NRS8,top,TRUE
