id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JGZ3BVCXP2JWA39MA0EM2EJC,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:41:49.213049756Z,3,2025-01-07T00:41:49.213049756Z,true,2025-01-07T01:06:56.645864641Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T00:41:49.213049756Z,1,2025-01-07T00:41:49.213049756Z,true,2025-01-07T01:06:52.326383999Z,feedback,2025-01-07T00:41:49.213049756Z,01JGZ3BN41S00JY0K3MWCGESJN,2025-01-07T00:41:49.213049756Z,true,2025-01-07T01:06:49.063593178Z,true,2025-01-07T01:06:52.485047471Z,01JGZ3BVC32WX765TSV88PH45S,2025-01-07T00:41:49.213049756Z
01JGZ4046GG5R6T1V85ZM8P853,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:52:53.584661795Z,60,2025-01-07T00:52:53.584661795Z,true,2025-01-07T01:28:49.275950318Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:52:53.584661795Z,0,2025-01-07T00:52:53.584661795Z,true,2025-01-07T01:28:32.789186032Z,selection,2025-01-07T00:52:53.584661795Z,01JGZ3ZP5ZC6VS796C9VJRKS0C,2025-01-07T00:52:53.584661795Z,true,2025-01-07T01:28:32.473183243Z,true,2025-01-07T01:28:32.979734674Z,01JGZ4045ZGCHEX9TWMQ5R37XB,2025-01-07T00:52:53.584661795Z
01JGZ4AV9SZ5F2V3TQ1R89G56X,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:58:44.921468773Z,60,2025-01-07T00:58:44.921468773Z,false,2025-01-07T00:58:44.921468773Z,01JGZ1JZ8NW40KBCX0V75X3ASW,2025-01-07T00:58:44.921468773Z,0,2025-01-07T00:58:44.921468773Z,,,selection,2025-01-07T00:58:44.921468773Z,01JGZ4AJJDX11W5AQ2WKNP2ADB,2025-01-07T00:58:44.921468773Z,false,2025-01-07T00:58:44.921468773Z,,,01JGZ4AV954A11KRHXP49MQ17A,2025-01-07T00:58:44.921468773Z
01JGZ1X6AM7JYDC5XJYAQWD56A,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:16:20.308515721Z,3,2025-01-07T00:16:20.308515721Z,true,2025-01-07T00:25:29.35635117Z,01JGZ1J4WMY7MA81TRZB8H2YG3,2025-01-07T00:16:20.308515721Z,1,2025-01-07T00:16:20.308515721Z,true,2025-01-07T00:25:26.327186376Z,feedback,2025-01-07T00:16:20.308515721Z,01JGZ1X5RMZ0R24NF4KEHH5ZZT,2025-01-07T00:16:20.308515721Z,true,2025-01-07T00:25:26.285842917Z,true,2025-01-07T00:25:26.351423915Z,01JGZ1X6AFYGNRTDVN8DCE457P,2025-01-07T00:16:20.308515721Z
01JGZ2H5R9SX6FMBRSDF38HJSA,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:27:15.081196009Z,3,2025-01-07T00:27:15.081196009Z,false,2025-01-07T00:27:15.081196009Z,01JGZ1J1SBA646C45Q9V7SKXN9,2025-01-07T00:27:15.081196009Z,1,2025-01-07T00:27:15.081196009Z,,,feedback,2025-01-07T00:27:15.081196009Z,01JGZ2H565JPF10ZCK2MZYHSC0,2025-01-07T00:27:15.081196009Z,false,2025-01-07T00:27:15.081196009Z,,,01JGZ2H5QZ7WXHN3FKYKFE0HR3,2025-01-07T00:27:15.081196009Z
01JGZ2WM4AEHGEEY5VZ2BX7MXA,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:33:30.250130615Z,3,2025-01-07T00:33:30.250130615Z,true,2025-01-07T00:55:11.141518482Z,01JGZ1JTFPNZ10B2SXAYHEV9EZ,2025-01-07T00:33:30.250130615Z,1,2025-01-07T00:33:30.250130615Z,true,2025-01-07T00:55:07.938829454Z,feedback,2025-01-07T00:33:30.250130615Z,01JGZ2WG5APDNT2C0J8KFHJ22V,2025-01-07T00:33:30.250130615Z,true,2025-01-07T00:55:07.15878366Z,true,2025-01-07T00:55:08.132461802Z,01JGZ2WM3MVE4MC2DD7KMB27PG,2025-01-07T00:33:30.250130615Z
01JGZ4029JDJ6CA650X4VKW32V,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:52:51.634849985Z,60,2025-01-07T00:52:51.634849985Z,true,2025-01-07T01:25:59.663133143Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:52:51.634849985Z,0,2025-01-07T00:52:51.634849985Z,true,2025-01-07T01:25:47.312763467Z,selection,2025-01-07T00:52:51.634849985Z,01JGZ3ZNYK6VZFMJY47NRGWN6E,2025-01-07T00:52:51.634849985Z,true,2025-01-07T01:25:47.031500809Z,true,2025-01-07T01:25:47.507121423Z,01JGZ4028REE0ACREHKCF3VB9T,2025-01-07T00:52:51.634849985Z
01JGZ46R41Z9AGD21RC18G32K6,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:56:30.59325354Z,60,2025-01-07T00:56:30.59325354Z,true,2025-01-07T01:24:12.004427303Z,01JGZ2J7237RK699F2RP9MBZAC,2025-01-07T00:56:30.59325354Z,0,2025-01-07T00:56:30.59325354Z,true,2025-01-07T01:23:26.958867195Z,selection,2025-01-07T00:56:30.59325354Z,01JGZ46GZ1C2SPEMT6A8M3Q3T1,2025-01-07T00:56:30.59325354Z,true,2025-01-07T01:23:26.653257081Z,true,2025-01-07T01:23:27.124900038Z,01JGZ46R3AVD899JMVR64N9W7C,2025-01-07T00:56:30.59325354Z
01JGZ23V3D9QQJFWENCD7ZB32V,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:19:58.189599465Z,60,2025-01-07T00:19:58.189599465Z,true,2025-01-07T00:30:49.374538877Z,01JGZ1J1S9HRZETTFT0YBZ9QYK,2025-01-07T00:19:58.189599465Z,0,2025-01-07T00:19:58.189599465Z,true,2025-01-07T00:30:40.715885251Z,selection,2025-01-07T00:19:58.189599465Z,01JGZ23TG7T58REEKATXJ4D22V,2025-01-07T00:19:58.189599465Z,true,2025-01-07T00:30:40.630198694Z,true,2025-01-07T00:30:40.771973532Z,01JGZ23V36XK27WBXB73Z0302N,2025-01-07T00:19:58.189599465Z
01JGZ2HM30NWXKN3RFHYYRZCV9,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:27:29.760993318Z,3,2025-01-07T00:27:29.760993318Z,true,2025-01-07T00:31:58.929004894Z,01JGZ1JZ8NW40KBCX0VGZ5C48M,2025-01-07T00:27:29.760993318Z,1,2025-01-07T00:27:29.760993318Z,true,2025-01-07T00:31:55.7500764Z,feedback,2025-01-07T00:27:29.760993318Z,01JGZ2HKHACZ89TGTC40E8X6PJ,2025-01-07T00:27:29.760993318Z,true,2025-01-07T00:31:55.673858792Z,true,2025-01-07T00:31:55.80344273Z,01JGZ2HM2KMVYQF96CWCBX5PHJ,2025-01-07T00:27:29.760993318Z
01JGZ2Z9FGPHREZHA11HX8QN3F,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:34:57.648669668Z,60,2025-01-07T00:34:57.648669668Z,true,2025-01-07T01:08:24.670969106Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T00:34:57.648669668Z,0,2025-01-07T00:34:57.648669668Z,true,2025-01-07T01:07:58.899436382Z,selection,2025-01-07T00:34:57.648669668Z,01JGZ2Z3WJ69N6FEVT98XGK46X,2025-01-07T00:34:57.648669668Z,true,2025-01-07T01:07:58.631871973Z,true,2025-01-07T01:07:59.047387484Z,01JGZ2Z9F0FX7B321BF7P1Y6SQ,2025-01-07T00:34:57.648669668Z
01JGZ3BSCFR7RS9Q7HVYD45S6J,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:41:47.151644422Z,60,2025-01-07T00:41:47.151644422Z,true,2025-01-07T01:00:22.608021333Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T00:41:47.151644422Z,0,2025-01-07T00:41:47.151644422Z,true,2025-01-07T01:00:12.971466028Z,selection,2025-01-07T00:41:47.151644422Z,01JGZ3BMHM9A03VTZR45JBAQCP,2025-01-07T00:41:47.151644422Z,true,2025-01-07T01:00:12.753073768Z,true,2025-01-07T01:00:13.110913072Z,01JGZ3BSBWFAJ1X5XBWHB30V2H,2025-01-07T00:41:47.151644422Z
01JGZ20F9FBG11NQ4TZPCYZHYE,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:18:07.791857547Z,60,2025-01-07T00:18:07.791857547Z,true,2025-01-07T00:29:43.051627052Z,01JGZ1J4WKTCRGQS8R8214JJH2,2025-01-07T00:18:07.791857547Z,0,2025-01-07T00:18:07.791857547Z,true,2025-01-07T00:29:01.675667718Z,selection,2025-01-07T00:18:07.791857547Z,01JGZ20EZ0REF6GH1QJQYNEG18,2025-01-07T00:18:07.791857547Z,true,2025-01-07T00:29:01.631384155Z,true,2025-01-07T00:29:01.707806787Z,01JGZ20F9ARVKTGMT945XEGEGP,2025-01-07T00:18:07.791857547Z
01JGZ2F6VNSQAN1K1KHB49S34Q,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:26:10.677602051Z,3,2025-01-07T00:26:10.677602051Z,true,2025-01-07T00:45:02.132756962Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:26:10.677602051Z,1,2025-01-07T00:26:10.677602051Z,true,2025-01-07T00:44:33.162254496Z,feedback,2025-01-07T00:26:10.677602051Z,01JGZ2F5E0ZJE9J1S45FB579R9,2025-01-07T00:26:10.677602051Z,true,2025-01-07T00:44:33.053924596Z,true,2025-01-07T00:44:33.229788701Z,01JGZ2F6V99D511ZHGP5X6X5QS,2025-01-07T00:26:10.677602051Z
01JGZ2TC7QTVBWJQ2FE9X6DJHJ,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:32:16.631578476Z,60,2025-01-07T00:32:16.631578476Z,true,2025-01-07T00:38:49.60949476Z,01JGZ1J6QWPAFKR4CPC25F4W67,2025-01-07T00:32:16.631578476Z,0,2025-01-07T00:32:16.631578476Z,true,2025-01-07T00:38:22.821208278Z,selection,2025-01-07T00:32:16.631578476Z,01JGZ2TANPZAKB6QGDA6S43NZT,2025-01-07T00:32:16.631578476Z,true,2025-01-07T00:38:22.174791111Z,true,2025-01-07T00:38:22.87125978Z,01JGZ2TC7B6V0C6CTGVCH52QKK,2025-01-07T00:32:16.631578476Z
01JGZ3ZT4GY0YAHD847Q6NZABJ,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:52:43.280368104Z,3,2025-01-07T00:52:43.280368104Z,true,2025-01-07T01:08:01.790929576Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:52:43.280368104Z,1,2025-01-07T00:52:43.280368104Z,true,2025-01-07T01:07:57.826632098Z,feedback,2025-01-07T00:52:43.280368104Z,01JGZ3ZN9TF1M8K7AM2KBYT0D0,2025-01-07T00:52:43.280368104Z,true,2025-01-07T01:07:56.862524268Z,true,2025-01-07T01:07:57.99819275Z,01JGZ3ZT2ZS1WW1HTHWJJE0T9N,2025-01-07T00:52:43.280368104Z
01JGZ3ZWA290HXBRB9FWN67TXJ,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:52:45.50703248Z,3,2025-01-07T00:52:45.50703248Z,true,2025-01-07T01:14:31.912649814Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:52:45.50703248Z,1,2025-01-07T00:52:45.50703248Z,true,2025-01-07T01:14:28.717405372Z,feedback,2025-01-07T00:52:45.50703248Z,01JGZ3ZQDCHX14G7AMS3BVJTX1,2025-01-07T00:52:45.50703248Z,true,2025-01-07T01:14:28.33191314Z,true,2025-01-07T01:14:28.904232445Z,01JGZ3ZW8J8SX2ZDR8FW5R2DJR,2025-01-07T00:52:45.50703248Z
01JGZ26G5AT7AYTK6VNY17H0KW,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:21:25.290506786Z,3,2025-01-07T00:21:25.290506786Z,true,2025-01-07T01:02:31.136052496Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:21:25.290506786Z,1,2025-01-07T00:21:25.290506786Z,true,2025-01-07T01:02:27.250357288Z,feedback,2025-01-07T00:21:25.290506786Z,01JGZ26ERGAJYV48GRJDBDD07E,2025-01-07T00:21:25.290506786Z,true,2025-01-07T01:02:26.968069324Z,true,2025-01-07T01:02:27.711222345Z,01JGZ26G53BXEJ4FNA5QVV6490,2025-01-07T00:21:25.290506786Z
01JGZ2Z4ZFHJ6X8NVJD4SZ48KX,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:34:53.039976615Z,60,2025-01-07T00:34:53.039976615Z,true,2025-01-07T00:41:25.911843978Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T00:34:53.039976615Z,0,2025-01-07T00:34:53.039976615Z,true,2025-01-07T00:40:48.809566059Z,selection,2025-01-07T00:34:53.039976615Z,01JGZ2Z39XCX1PQC8BHMX8KRD1,2025-01-07T00:34:53.039976615Z,true,2025-01-07T00:40:48.706052905Z,true,2025-01-07T00:40:48.88423635Z,01JGZ2Z4YZQ74X11DJ9MRZ97X1,2025-01-07T00:34:53.039976615Z
01JGZ3BSD8FY8K6RJ20BHP93K3,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:41:47.176768169Z,3,2025-01-07T00:41:47.176768169Z,true,2025-01-07T01:00:26.073273552Z,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,2025-01-07T00:41:47.176768169Z,1,2025-01-07T00:41:47.176768169Z,true,2025-01-07T01:00:22.910225293Z,feedback,2025-01-07T00:41:47.176768169Z,01JGZ3BMHM9A03VTZR45JBAQCP,2025-01-07T00:41:47.176768169Z,true,2025-01-07T01:00:22.73852017Z,true,2025-01-07T01:00:23.014732981Z,01JGZ3BSC9Q664XXKYHBT644PP,2025-01-07T00:41:47.176768169Z
01JGZ4AZM9HQPX25BPF238HBB8,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:58:49.353367919Z,60,2025-01-07T00:58:49.353367919Z,false,2025-01-07T00:58:49.353367919Z,01JGZ1JZ8NW40KBCX0V75X3ASW,2025-01-07T00:58:49.353367919Z,0,2025-01-07T00:58:49.353367919Z,,,selection,2025-01-07T00:58:49.353367919Z,01JGZ4AKSR419DDWYCWDNCVNE3,2025-01-07T00:58:49.353367919Z,false,2025-01-07T00:58:49.353367919Z,,,01JGZ4AZKMNN5YKZD9B1CNQPHY,2025-01-07T00:58:49.353367919Z
01JGZ2F5X67FT8GZKEKPCEJ9SB,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:26:09.7026906Z,3,2025-01-07T00:26:09.7026906Z,true,2025-01-07T00:30:51.116377477Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:26:09.7026906Z,1,2025-01-07T00:26:09.7026906Z,true,2025-01-07T00:30:48.064730423Z,feedback,2025-01-07T00:26:09.7026906Z,01JGZ2F5GNPXGXN11JPP341GF8,2025-01-07T00:26:09.7026906Z,true,2025-01-07T00:30:48.011857832Z,true,2025-01-07T00:30:48.109564923Z,01JGZ2F5WV2VH5W3VMV9TAA4VD,2025-01-07T00:26:09.7026906Z
01JGZ1YRC0YMFSDRBVEDBAPSW3,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:17:11.552981454Z,3,2025-01-07T00:17:11.552981454Z,true,2025-01-07T00:35:56.435978015Z,01JGZ1JTFPNZ10B2SXBEYNMS9G,2025-01-07T00:17:11.552981454Z,1,2025-01-07T00:17:11.552981454Z,true,2025-01-07T00:35:53.339407779Z,feedback,2025-01-07T00:17:11.552981454Z,01JGZ1YQW0QQ02YD5DSWBY8DSH,2025-01-07T00:17:11.552981454Z,true,2025-01-07T00:35:53.190179687Z,true,2025-01-07T00:35:53.403687201Z,01JGZ1YRBWQPQBY6220R87SH0S,2025-01-07T00:17:11.552981454Z
01JGZ26FEEHWW0EWYNA242C88V,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:21:24.55850903Z,3,2025-01-07T00:21:24.55850903Z,true,2025-01-07T00:44:03.752228605Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:21:24.55850903Z,1,2025-01-07T00:21:24.55850903Z,true,2025-01-07T00:44:00.676139034Z,feedback,2025-01-07T00:21:24.55850903Z,01JGZ26EPQ239MM6QYS7ZG2MK0,2025-01-07T00:21:24.55850903Z,true,2025-01-07T00:44:00.56393747Z,true,2025-01-07T00:44:00.744127792Z,01JGZ26FE6HQJQJBBMR1AE8HMK,2025-01-07T00:21:24.55850903Z
01JGZ26FFZNJYR1YADAC0V0CGK,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:21:24.607564059Z,60,2025-01-07T00:21:24.607564059Z,true,2025-01-07T00:45:32.018820285Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:21:24.607564059Z,0,2025-01-07T00:21:24.607564059Z,true,2025-01-07T00:44:34.61827614Z,selection,2025-01-07T00:21:24.607564059Z,01JGZ26ENV0W8A3B5HVM234B25,2025-01-07T00:21:24.607564059Z,true,2025-01-07T00:44:34.465431831Z,true,2025-01-07T00:44:34.691946968Z,01JGZ26FFRTS69YPBMDMT92AVN,2025-01-07T00:21:24.607564059Z
01JGZ3ZYDYTCQ7SDM25F00572Z,01JGZ1HQ2ACP5KAXQKEVQPZFA0,2025-01-07T00:52:47.678171491Z,60,2025-01-07T00:52:47.678171491Z,true,2025-01-07T01:19:05.761975028Z,01JGZ1HQ3D5SE9KTKE87QW9STN,2025-01-07T00:52:47.678171491Z,0,2025-01-07T00:52:47.678171491Z,true,2025-01-07T01:18:46.574457235Z,selection,2025-01-07T00:52:47.678171491Z,01JGZ3ZNS5GZM40R6WYFD0M308,2025-01-07T00:52:47.678171491Z,true,2025-01-07T01:18:46.320308828Z,true,2025-01-07T01:18:46.745216946Z,01JGZ3ZYD9RNVVNYYTR839RJ5H,2025-01-07T00:52:47.678171491Z
01JGZ4PEHMN3A5DW416PH1TDZZ,01JGZ3FW0DTMTAGQ58VA8P6MEE,2025-01-07T01:05:05.07848162Z,60,2025-01-07T01:05:05.07848162Z,true,2025-01-07T01:08:54.477074683Z,01JGZ3FW5F9PB6GEQ6P3RC6MSC,2025-01-07T01:05:05.07848162Z,0,2025-01-07T01:05:05.07848162Z,true,2025-01-07T01:07:54.314849404Z,selection,2025-01-07T01:05:05.07848162Z,01JGZ4P8V1V0HYXWAJ7XGVF87F,2025-01-07T01:05:05.07848162Z,true,2025-01-07T01:07:54.065313961Z,true,2025-01-07T01:07:54.466911141Z,01JGZ4PEGQHFKDWJNW33C7DGMA,2025-01-07T01:05:05.07848162Z
01JGZ1Y4WTW8N3S0PDSPTBGKJ7,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:16:51.610140763Z,60,2025-01-07T00:16:51.610140763Z,true,2025-01-07T00:41:13.207536032Z,01JGZ1J6QWPAFKR4CPC8THA3K7,2025-01-07T00:16:51.610140763Z,0,2025-01-07T00:16:51.610140763Z,true,2025-01-07T00:40:15.905098959Z,selection,2025-01-07T00:16:51.610140763Z,01JGZ1Y4A98J8BRZTJWSW7TYXW,2025-01-07T00:16:51.610140763Z,true,2025-01-07T00:40:15.820472241Z,true,2025-01-07T00:40:15.969467793Z,01JGZ1Y4WNK6FQR360V7X6M9E9,2025-01-07T00:16:51.610140763Z
01JGZ2F70Q5ER4XE0905PKC6FE,01JGZ1JTF0VX78WKWJN6R8GA1B,2025-01-07T00:26:10.839377774Z,3,2025-01-07T00:26:10.839377774Z,true,2025-01-07T00:47:37.930594542Z,01JGZ1JTFN1FD5A54BCQMJHBNZ,2025-01-07T00:26:10.839377774Z,1,2025-01-07T00:26:10.839377774Z,true,2025-01-07T00:47:34.84176407Z,feedback,2025-01-07T00:26:10.839377774Z,01JGZ2F5NKJ5ZNDQ9VNY59XC4Z,2025-01-07T00:26:10.839377774Z,true,2025-01-07T00:47:34.707418809Z,true,2025-01-07T00:47:34.923617386Z,01JGZ2F70ERR34W5MG24Q0R85J,2025-01-07T00:26:10.839377774Z
01JGZ2HM74GF64W7RPGT9K8YXT,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:27:29.892215453Z,3,2025-01-07T00:27:29.892215453Z,false,2025-01-07T00:27:29.892215453Z,01JGZ1JZ8NW40KBCX0VGZ5C48M,2025-01-07T00:27:29.892215453Z,1,2025-01-07T00:27:29.892215453Z,,,feedback,2025-01-07T00:27:29.892215453Z,01JGZ2HKHG0M4BG4ZRDF3J8MSG,2025-01-07T00:27:29.892215453Z,false,2025-01-07T00:27:29.892215453Z,,,01JGZ2HM6PMET4Q0JBFJ0NFKBZ,2025-01-07T00:27:29.892215453Z
01JGZ2HNYDP6ZT1R4GYGBD5F7J,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:27:31.661995541Z,3,2025-01-07T00:27:31.661995541Z,false,2025-01-07T00:27:31.661995541Z,01JGZ1JZ8NW40KBCX0VGZ5C48M,2025-01-07T00:27:31.661995541Z,1,2025-01-07T00:27:31.661995541Z,,,feedback,2025-01-07T00:27:31.661995541Z,01JGZ2HKPPJPB3G4VYQS6Z7YZS,2025-01-07T00:27:31.661995541Z,false,2025-01-07T00:27:31.661995541Z,,,01JGZ2HNXTKVKGFPZYJ15DEJ5B,2025-01-07T00:27:31.661995541Z
01JGZ2MRCYH2RRRF2PY573V65M,01JGZ1J1RQ9RJWEWNQW6SZWDX9,2025-01-07T00:29:12.478049654Z,3,2025-01-07T00:29:12.478049654Z,true,2025-01-07T00:46:40.184509411Z,01JGZ1J1SAQ65EVEEREPVNZ6VV,2025-01-07T00:29:12.478049654Z,1,2025-01-07T00:29:12.478049654Z,true,2025-01-07T00:46:37.053382974Z,feedback,2025-01-07T00:29:12.478049654Z,01JGZ2MQB5NSKTFZ3C8NVYYDZG,2025-01-07T00:29:12.478049654Z,true,2025-01-07T00:46:36.687098288Z,true,2025-01-07T00:46:37.139563069Z,01JGZ2MRCFKCQBPD5N3BTR6KAC,2025-01-07T00:29:12.478049654Z
01JGZ2TCXCMJ1PBZFQA87KGW0D,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:32:17.324211572Z,3,2025-01-07T00:32:17.324211572Z,true,2025-01-07T00:44:35.121022173Z,01JGZ1J6QWPAFKR4CPC25F4W67,2025-01-07T00:32:17.324211572Z,1,2025-01-07T00:32:17.324211572Z,true,2025-01-07T00:44:32.020140969Z,feedback,2025-01-07T00:32:17.324211572Z,01JGZ2TAT2FZD5F05Q7ZY08P1B,2025-01-07T00:32:17.324211572Z,true,2025-01-07T00:44:31.904189605Z,true,2025-01-07T00:44:32.102855045Z,01JGZ2TCWH2QCAXT0HVXZZE15T,2025-01-07T00:32:17.324211572Z
01JGZ4PN1EAXZDSFPA1YZGJ5PT,01JGZ3FW0DTMTAGQ58VA8P6MEE,2025-01-07T01:05:11.726966544Z,3,2025-01-07T01:05:11.726966544Z,false,2025-01-07T01:05:11.726966544Z,01JGZ3FW5F9PB6GEQ6P3RC6MSC,2025-01-07T01:05:11.726966544Z,1,2025-01-07T01:05:11.726966544Z,,,feedback,2025-01-07T01:05:11.726966544Z,01JGZ4PA8FS6HAMBQKTZAXBS3N,2025-01-07T01:05:11.726966544Z,false,2025-01-07T01:05:11.726966544Z,,,01JGZ4PMZ552CJWB7GKN0V0E9Q,2025-01-07T01:05:11.726966544Z
01JGZ26GCNC1D1F37R8F9BNK4X,01JGZ1J4W56VM27P6SXN8FAEF4,2025-01-07T00:21:25.525601337Z,3,2025-01-07T00:21:25.525601337Z,true,2025-01-07T01:08:56.561006937Z,01JGZ1J4WKTCRGQS8R8HDNJ96R,2025-01-07T00:21:25.525601337Z,1,2025-01-07T00:21:25.525601337Z,true,2025-01-07T01:08:53.142490071Z,feedback,2025-01-07T00:21:25.525601337Z,01JGZ26EP6A9JXAN6DXA59G3AH,2025-01-07T00:21:25.525601337Z,true,2025-01-07T01:08:52.902353234Z,true,2025-01-07T01:08:53.289673085Z,01JGZ26GCEQK51EC948GY7BJ7E,2025-01-07T00:21:25.525601337Z
01JGZ349YXAR9S0GAFEJHCE909,01JGZ2J6YWS750GRPJ6FKAYERT,2025-01-07T00:37:41.981194696Z,60,2025-01-07T00:37:41.981194696Z,true,2025-01-07T00:41:14.078301801Z,01JGZ2J71XN8Q7J627EBMRDRH5,2025-01-07T00:37:41.981194696Z,0,2025-01-07T00:37:41.981194696Z,true,2025-01-07T00:40:27.877317111Z,selection,2025-01-07T00:37:41.981194696Z,01JGZ347ETVMBH2Q3SVXS6XNEP,2025-01-07T00:37:41.981194696Z,true,2025-01-07T00:40:27.786267696Z,true,2025-01-07T00:40:27.946046446Z,01JGZ349Y74PHFNG31GZ3HHFZN,2025-01-07T00:37:41.981194696Z
01JGZ4Q04GTPW0DBXD7AJD3X5V,01JGZ3FW0DTMTAGQ58VA8P6MEE,2025-01-07T01:05:23.088218617Z,3,2025-01-07T01:05:23.088218617Z,false,2025-01-07T01:05:23.088218617Z,01JGZ3FW5F9PB6GEQ6P3RC6MSC,2025-01-07T01:05:23.088218617Z,1,2025-01-07T01:05:23.088218617Z,,,feedback,2025-01-07T01:05:23.088218617Z,01JGZ4PDH3CR0RSGC2PTMJ6J7R,2025-01-07T01:05:23.088218617Z,false,2025-01-07T01:05:23.088218617Z,,,01JGZ4Q02E8EMZB6H9PXNZDAPA,2025-01-07T01:05:23.088218617Z
01JGZ2ZBRBKN0K9Q456EB59Z1C,01JGZ1JZ88SWYYRG2SW3JHB9A4,2025-01-07T00:34:59.979624886Z,60,2025-01-07T00:34:59.979624886Z,true,2025-01-07T01:22:46.078278999Z,01JGZ1JZ8NW40KBCX0V187VCKF,2025-01-07T00:34:59.979624886Z,0,2025-01-07T00:34:59.979624886Z,true,2025-01-07T01:21:52.842796989Z,selection,2025-01-07T00:34:59.979624886Z,01JGZ2Z48E2A0G8FHZDH1B5C7H,2025-01-07T00:34:59.979624886Z,true,2025-01-07T01:21:52.575112441Z,true,2025-01-07T01:21:53.008683114Z,01JGZ2ZBQVVDBJS64925RYSBB7,2025-01-07T00:34:59.979624886Z
01JGZ2TGX9H1D8E5E5V0W6S1VK,01JGZ1J6QFQZJ1HAP3QKP7EGZG,2025-01-07T00:32:21.417443413Z,60,2025-01-07T00:32:21.417443413Z,false,2025-01-07T00:32:21.417443413Z,01JGZ1J6QWPAFKR4CPC25F4W67,2025-01-07T00:32:21.417443413Z,0,2025-01-07T00:32:21.417443413Z,,,selection,2025-01-07T00:32:21.417443413Z,01JGZ2TBPP4BV06Q5YF16RPZD6,2025-01-07T00:32:21.417443413Z,false,2025-01-07T00:32:21.417443413Z,,,01JGZ2TGWMK04A43NQWQ3S4XCX,2025-01-07T00:32:21.417443413Z
