roundID,gameID,trialNum,playerID,text,director_msg
01M1HPGHM4G9GVA92A92G4KY18,01M1HNZFMDENM6D0TD5PFJYWRC,9,01M1HP98VHD99F2PCDA37RKBQ7,spiner head torso,TRUE
01M1HPWDT84JZHGAT8C0QV64NC,01M1HNZK6DPR4P92Y2T8F5XDRV,11,01M1HPC7HN0GDEKJYZCJ22C0TN,pointy ears on top,TRUE
01M1HPVYDTTP43J4A0TWF4EMSV,01M1HNZ66BCC5C4CZAZZWHY7T3,16,01M1HP9VFD4XR4JMG6Y4DWDHD7,what am I looking for?,FALSE
01M1HPVYDTTP43J4A0TWF4EMSV,01M1HNZ66BCC5C4CZAZZWHY7T3,16,01M1HPA154BP985TBAEA8N74S5,"diamond at top, 2 upside triangles merged at bottom",TRUE
01M1HPM5HGS8N5VZ02MFMV27KB,01M1HNZFMHJVBG3FH9MYVSDQDF,6,01M1HP8XSEJHDCXHQNYH7CK7F6,That was the right one?,FALSE
01M1HPM5HGS8N5VZ02MFMV27KB,01M1HNZFMHJVBG3FH9MYVSDQDF,6,01M1HP9ADQT2DX2ZE8GFRT1BS4,"it has 3 peaks that are sideways facing the left side, it has a rectangle just below the peaks that goes into a square with a triangle in it",TRUE
01M1HPM5HGS8N5VZ02MFMV27KB,01M1HNZFMHJVBG3FH9MYVSDQDF,6,01M1HP9ADQT2DX2ZE8GFRT1BS4,the triangle comes out from both sides of the square,TRUE
01M1HPM5KJJ2YVSTETV3HPN2HK,01M1HNZFMHJVBG3FH9MYVSDQDF,46,01M1HP9ADQT2DX2ZE8GFRT1BS4,ramp on the left side of the image going into an L that is facing right,TRUE
01M1HPVYFFB71N42ZWG7DVREXF,01M1HNZ66BCC5C4CZAZZWHY7T3,9,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYFFB71N42ZWG7DVREXF,01M1HNZ66BCC5C4CZAZZWHY7T3,9,01M1HP9VFD4XR4JMG6Y4DWDHD7,"thin W on top, thick S on bottom",TRUE
01M1HQ3KXNSYCA313AXVD8YSYT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,13,01M1HPFBMJRGKDJM0Z3BW7QWTC,looks like an arrow pointing right at the bottom,TRUE
01M1HPWDQZ5M8R6VBNXZJ0GET2,01M1HNZK6DPR4P92Y2T8F5XDRV,22,01M1HPDTQ6DQF1KFQDNT7DPSJD,upside down triandle again,TRUE
01M1HQ0CKVJGHXMDR5ZJ0REFZM,01M1HNZ6677RWDEVPFK38R4HBH,24,01M1HPRFFS08JGYEYQ2663GBG4,a W on top of right leg,TRUE
01M1HPKAWC7P99GYXC1Y8BAW5V,01M1HNZFMBG6JCPAHH8MQHWYV4,13,01M1HP97WG9TE403VJRZNNM0DT,downward triangle with diamond,TRUE
01M1HPVYJ40VHRQ8S243GZC2K7,01M1HNZ66BCC5C4CZAZZWHY7T3,35,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYJ40VHRQ8S243GZC2K7,01M1HNZ66BCC5C4CZAZZWHY7T3,35,01M1HP9VFD4XR4JMG6Y4DWDHD7,sideways H on top.  two diamonds merged on bottom,TRUE
01M1HQ3M3DV4AVVFA4R27AP2CJ,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,41,01M1HPFBMJRGKDJM0Z3BW7QWTC,flat bottom with sharp 3 points on left,TRUE
01M1HPM5NP611VX7SEF3N5XD1C,01M1HNZFMHJVBG3FH9MYVSDQDF,32,01M1HP9ADQT2DX2ZE8GFRT1BS4,"floating island with a diamond on it, peaks facing upwards",TRUE
01M1HPM5NP611VX7SEF3N5XD1C,01M1HNZFMHJVBG3FH9MYVSDQDF,32,01M1HP9ADQT2DX2ZE8GFRT1BS4,has 1 peak,TRUE
01M1HPVYEVWRXH5EGJZPKZCD04,01M1HNZ66BCC5C4CZAZZWHY7T3,7,01M1HP9VFD4XR4JMG6Y4DWDHD7,big square with crown on top,TRUE
01M1HPVYEVWRXH5EGJZPKZCD04,01M1HNZ66BCC5C4CZAZZWHY7T3,7,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYG8Z80VEGS43ND4AXBT,01M1HNZ66BCC5C4CZAZZWHY7T3,21,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYG8Z80VEGS43ND4AXBT,01M1HNZ66BCC5C4CZAZZWHY7T3,21,01M1HP9VFD4XR4JMG6Y4DWDHD7,"large bottom, with upside down triangle on top",TRUE
01M1HPVYG8Z80VEGS43ND4AXBT,01M1HNZ66BCC5C4CZAZZWHY7T3,21,01M1HP9VFD4XR4JMG6Y4DWDHD7,"you're an AI, I know it",TRUE
01M1HQ3M3GWT2ENRJ38NPS5V0A,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,42,01M1HPGH2ANZEVSJ1JAX6F81R8,a diamond pointing down,TRUE
01M1HPM5J0KPPTXHNRA918KV36,01M1HNZFMHJVBG3FH9MYVSDQDF,13,01M1HP8XSEJHDCXHQNYH7CK7F6,two peaks facing out left with one pointy peak facing upwards.,TRUE
01M1HPWDRGZDV6QY2RJEWPQ2RG,01M1HNZK6DPR4P92Y2T8F5XDRV,18,01M1HPDTQ6DQF1KFQDNT7DPSJD,upsidedown triangle,TRUE
01M1HQ0CF8H9QPXQR1APK1S1ZT,01M1HNZ6677RWDEVPFK38R4HBH,4,01M1HPRFFS08JGYEYQ2663GBG4,bending over to the left on one leg,TRUE
01M1HPVYGWSM1DR6GKR1KEE10P,01M1HNZ66BCC5C4CZAZZWHY7T3,24,01M1HPA154BP985TBAEA8N74S5,"looks like a bird, head top right",TRUE
01M1HPKAZA9B9N3JK7E4MYAPEM,01M1HNZFMBG6JCPAHH8MQHWYV4,27,01M1HP97WG9TE403VJRZNNM0DT,large gap,TRUE
01M1HPVYHRJRPEQ7GF1BFB69ZR,01M1HNZ66BCC5C4CZAZZWHY7T3,31,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYHRJRPEQ7GF1BFB69ZR,01M1HNZ66BCC5C4CZAZZWHY7T3,31,01M1HP9VFD4XR4JMG6Y4DWDHD7,cat with big ears on top,TRUE
01M1HPVYHRJRPEQ7GF1BFB69ZR,01M1HNZ66BCC5C4CZAZZWHY7T3,31,01M1HP9VFD4XR4JMG6Y4DWDHD7,that is what you are looking for,TRUE
01M1HQ0CMZ14ZD1VVT42VHQCWY,01M1HNZ6677RWDEVPFK38R4HBH,37,01M1HPHKT60J7WMHXSWM7ZMT2Z,arm over an arrowhead,TRUE
01M1HPGHKGGZRVS4C8W346YA04,01M1HNZFMDENM6D0TD5PFJYWRC,16,01M1HP9FMWGKKR4F1ZX039Z0A2,The one with the triangle sticking out at the bottom. and the two sharp edges on the left,TRUE
01M1HQ3KZ4A3G59NX9C60HGXNB,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,21,01M1HPFBMJRGKDJM0Z3BW7QWTC,pyramid on top left,TRUE
01M1HPM5M9P6JHRTPJWYQ32Z3F,01M1HNZFMHJVBG3FH9MYVSDQDF,15,01M1HP8XSEJHDCXHQNYH7CK7F6,floating diamond on the right hand side. no peaks facing out left.,TRUE
01M1HPWDW3F1M1TT67ZK93T98J,01M1HNZK6DPR4P92Y2T8F5XDRV,38,01M1HPDTQ6DQF1KFQDNT7DPSJD,mouth facing downwards,TRUE
01M1HQ0CG3HQJNG9PXXMJAP4QV,01M1HNZ6677RWDEVPFK38R4HBH,21,01M1HPHKT60J7WMHXSWM7ZMT2Z,a hand over an arrowhead,TRUE
01M1HQ0CMA25HQ9BQYWJX9FRB0,01M1HNZ6677RWDEVPFK38R4HBH,17,01M1HPHKT60J7WMHXSWM7ZMT2Z,triangles stacked up,TRUE
01M1HQ3M377JEK6YBSS04JG2S0,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,40,01M1HPGH2ANZEVSJ1JAX6F81R8,2 birds on top,TRUE
01M1HPGHM3P6C0XF33PY30AN4Y,01M1HNZFMDENM6D0TD5PFJYWRC,2,01M1HP9FMWGKKR4F1ZX039Z0A2,"Hmmm - it ISN'T the one with the white arrow cut out in it. On it's side, looks like it has cat ears - the left side - a triangle shape on the bottom and top",TRUE
01M1HQ0CGATS818M9THE5E3P0Y,01M1HNZ6677RWDEVPFK38R4HBH,19,01M1HPHKT60J7WMHXSWM7ZMT2Z,seems like a leg with a diamond at the top,TRUE
01M1HQ3KWXZB5WWBYENMXKSZ1B,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,6,01M1HPGH2ANZEVSJ1JAX6F81R8,a diamond on top,TRUE
01M1HQ3KWXZB5WWBYENMXKSZ1B,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,6,01M1HPGH2ANZEVSJ1JAX6F81R8,a house in middle,TRUE
01M1HQ3KWXZB5WWBYENMXKSZ1B,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,6,01M1HPGH2ANZEVSJ1JAX6F81R8,and,TRUE
01M1HQ3KWXZB5WWBYENMXKSZ1B,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,6,01M1HPGH2ANZEVSJ1JAX6F81R8,2 points down on bottom,TRUE
01M1HPH1F2DFXPHQT4EH9KKEZD,01M1HNZK6HB8AMTV47EJ1Q8XDP,16,01M1HPC3N3BVQ1SZRGJQGY5ZS5,"rhombus on left side, big block on right.",TRUE
01M1HPWDKSNBYDF22PC5VPG0X7,01M1HNZK6DPR4P92Y2T8F5XDRV,35,01M1HPC7HN0GDEKJYZCJ22C0TN,L block with three arrows,TRUE
01M1HQ0CNYAWCE61NZTK2C51HH,01M1HNZ6677RWDEVPFK38R4HBH,45,01M1HPHKT60J7WMHXSWM7ZMT2Z,two arms,TRUE
01M1HQ0CNYAWCE61NZTK2C51HH,01M1HNZ6677RWDEVPFK38R4HBH,45,01M1HPHKT60J7WMHXSWM7ZMT2Z,hands,TRUE
01M1HPGHSME75R7MWRPR2S10P0,01M1HNZFMDENM6D0TD5PFJYWRC,25,01M1HP98VHD99F2PCDA37RKBQ7,square in the top right,TRUE
01M1HQ3M4ZV7VP14C5XXQNXV8N,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,46,01M1HPGH2ANZEVSJ1JAX6F81R8,a flower pot on bottom,TRUE
01M1HPM5R55Y88E9RDN9486MFT,01M1HNZFMHJVBG3FH9MYVSDQDF,36,01M1HP9ADQT2DX2ZE8GFRT1BS4,3 peaks facing the left side with a distorted diamond on the right side,TRUE
01M1HQ0CK3R2SAJRX7W390CGHJ,01M1HNZ6677RWDEVPFK38R4HBH,30,01M1HPRFFS08JGYEYQ2663GBG4,diamond on head,TRUE
01M1HQ0CK3R2SAJRX7W390CGHJ,01M1HNZ6677RWDEVPFK38R4HBH,30,01M1HPRFFS08JGYEYQ2663GBG4,right arm out,TRUE
01M1HPKAYHD4CNJJM9VEMA7AQ4,01M1HNZFMBG6JCPAHH8MQHWYV4,37,01M1HP97WG9TE403VJRZNNM0DT,large gap,TRUE
01M1HPM5H79K119ZHZY2NKNGJ4,01M1HNZFMHJVBG3FH9MYVSDQDF,2,01M1HP8XSEJHDCXHQNYH7CK7F6,Faster,FALSE
01M1HPM5H79K119ZHZY2NKNGJ4,01M1HNZFMHJVBG3FH9MYVSDQDF,2,01M1HP9ADQT2DX2ZE8GFRT1BS4,it has a ramp with the top on the upper left going down into an L facing the right side,TRUE
01M1HPM5MBP3D860T7P4ZJB08V,01M1HNZFMHJVBG3FH9MYVSDQDF,23,01M1HP8XSEJHDCXHQNYH7CK7F6,three peaks facing upwards with the distorted diamond image on the right hand side.,TRUE
01M1HPWDRCZG2PDPKQ87853FAQ,01M1HNZK6DPR4P92Y2T8F5XDRV,19,01M1HPC7HN0GDEKJYZCJ22C0TN,tap on the right again,TRUE
01M1HQ0CJSQX3F16HMBH9PPW8K,01M1HNZ6677RWDEVPFK38R4HBH,2,01M1HPRFFS08JGYEYQ2663GBG4,pour over coffee on bottom with arm on top,TRUE
01M1HQ3KVGPAK686TPDQFD3WRT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,9,01M1HPFBMJRGKDJM0Z3BW7QWTC,"a house at bottom,",TRUE
01M1HQ3KVGPAK686TPDQFD3WRT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,9,01M1HPFBMJRGKDJM0Z3BW7QWTC,twotriangle at the top,TRUE
01M1HPGHRSYPJPZVAX3PAFPM98,01M1HNZFMDENM6D0TD5PFJYWRC,28,01M1HP9FMWGKKR4F1ZX039Z0A2,"Looks like a person or bug laying flat, the two triangles on top and bottom and two more in middle top and bottom",TRUE
01M1HPH1G6EMCM1WABH8Z23DAK,01M1HNZK6HB8AMTV47EJ1Q8XDP,25,01M1HPA9TPVS7WN8P6T2G1W2HR,"Two thin triangle shapes sticking out of the body. They are both to the right of the shape and opposite eachother, one on top and one on bottom",TRUE
01M1HPM5HBMR9QF9FDR7XBF4Q7,01M1HNZFMHJVBG3FH9MYVSDQDF,4,01M1HP9ADQT2DX2ZE8GFRT1BS4,it has three peaks that are sideways facing the left with a floating island with a diamond on it,TRUE
01M1HPM5RJWVMC2S73565JJ37T,01M1HNZFMHJVBG3FH9MYVSDQDF,39,01M1HP8XSEJHDCXHQNYH7CK7F6,Two peaks facing to the left hand side with the distorted diamond on the right hand side.,TRUE
01M1HPVYFKGWEYZW40F0NJVN12,01M1HNZ66BCC5C4CZAZZWHY7T3,10,01M1HPA154BP985TBAEA8N74S5,"2 small triangles at bottom, diamond top middle",TRUE
01M1HPWDMK17QHKV3MNQS9F4BE,01M1HNZK6DPR4P92Y2T8F5XDRV,28,01M1HPDTQ6DQF1KFQDNT7DPSJD,Tap on the right side,TRUE
01M1HQ0CM2CFYC2K4307C3FJNX,01M1HNZ6677RWDEVPFK38R4HBH,22,01M1HPRFFS08JGYEYQ2663GBG4,bigger version of bending over to the left. no diamond on head this time. right arm out,TRUE
01M1HQ3M133DNV9TGGAE1VD522,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,31,01M1HPFBMJRGKDJM0Z3BW7QWTC,flat top,TRUE
01M1HPGHK4WW14MTDTAKT8NS4J,01M1HNZFMDENM6D0TD5PFJYWRC,7,01M1HP98VHD99F2PCDA37RKBQ7,looks like the 3 on the left side,TRUE
01M1HQ3KXC623B6ZJYEJ3NEVVT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,47,01M1HPFBMJRGKDJM0Z3BW7QWTC,two sharp point on the bottom,TRUE
01M1HQ3KXC623B6ZJYEJ3NEVVT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,47,01M1HPFBMJRGKDJM0Z3BW7QWTC,both lft and right,TRUE
01M1HQ3M0YYDVX5W3J5CR47V03,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,29,01M1HPFBMJRGKDJM0Z3BW7QWTC,"5 shapes on top, 4 sharp and a squre",TRUE
01M1HQ0CJ73WQNH1YRXWNS1DCG,01M1HNZ6677RWDEVPFK38R4HBH,7,01M1HPHKT60J7WMHXSWM7ZMT2Z,bending to the left with horns top,TRUE
01M1HQ0CMEKGX4TES6S8MNNPTQ,01M1HNZ6677RWDEVPFK38R4HBH,16,01M1HPRFFS08JGYEYQ2663GBG4,a W on top of a right leg,TRUE
01M1HPGHQJ2039FDM4273J7R0X,01M1HNZFMDENM6D0TD5PFJYWRC,12,01M1HP9FMWGKKR4F1ZX039Z0A2,"Okay, the one with the stretched spike/triangle-ish shape on the right - just touching the main shape which is big and boxy",TRUE
01M1HPVYDPEXZ0HRMMY50HZZBN,01M1HNZ66BCC5C4CZAZZWHY7T3,15,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYDPEXZ0HRMMY50HZZBN,01M1HNZ66BCC5C4CZAZZWHY7T3,15,01M1HP9VFD4XR4JMG6Y4DWDHD7,bird looking up and to the left,TRUE
01M1HPVYDPEXZ0HRMMY50HZZBN,01M1HNZ66BCC5C4CZAZZWHY7T3,15,01M1HP9VFD4XR4JMG6Y4DWDHD7,sticks up on top right side,TRUE
01M1HPWDW6834S6HHHX2YTKJXV,01M1HNZK6DPR4P92Y2T8F5XDRV,39,01M1HPC7HN0GDEKJYZCJ22C0TN,tap on the right,TRUE
01M1HPKAY9218QQ15AH1VDD2GK,01M1HNZFMBG6JCPAHH8MQHWYV4,40,01M1HP9SA626S2K4ZTXAJ11MCC,L shape,TRUE
01M1HQ3M328RDXHZGRJJADJE4D,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,39,01M1HPFBMJRGKDJM0Z3BW7QWTC,looks like an aeroplane,TRUE
01M1HQ3M328RDXHZGRJJADJE4D,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,39,01M1HPFBMJRGKDJM0Z3BW7QWTC,with two sharp points on each side,TRUE
01M1HPH1GE675HWZMK2V8EDKPW,01M1HNZK6HB8AMTV47EJ1Q8XDP,30,01M1HPC3N3BVQ1SZRGJQGY5ZS5,"big box, has a rectangle that sticks out to the bottom right, and a triangle in top left",TRUE
01M1HPM5H0M8P14AV0WD603GYM,01M1HNZFMHJVBG3FH9MYVSDQDF,0,01M1HP9ADQT2DX2ZE8GFRT1BS4,it  has two triangles facing the left,TRUE
01M1HPGHSG2TSYP69HKZ5RYRGF,01M1HNZFMDENM6D0TD5PFJYWRC,26,01M1HP9FMWGKKR4F1ZX039Z0A2,Circus spinning hat - three shapes,TRUE
01M1HPM5MFB0QRXSF2ZKCC8P9K,01M1HNZFMHJVBG3FH9MYVSDQDF,24,01M1HP9ADQT2DX2ZE8GFRT1BS4,"two peaks facing the left side with a distorted diamond on the right, it has a white rectangle in the image that kind of looks like an eye",TRUE
01M1HPM5RQC7X6B2GZ04WJ0352,01M1HNZFMHJVBG3FH9MYVSDQDF,41,01M1HP8XSEJHDCXHQNYH7CK7F6,three peaks facing upwards with the distorted diamond on the right.,TRUE
01M1HQ3KVAQYEX475DMKGW0SRD,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,8,01M1HPGH2ANZEVSJ1JAX6F81R8,a diamond pointing down,TRUE
01M1HPH1H4675QH5JYNSHGP1WQ,01M1HNZK6HB8AMTV47EJ1Q8XDP,41,01M1HPA9TPVS7WN8P6T2G1W2HR,The one with a door!,TRUE
01M1HPVYJWH6AJEXPB4VS5JT5N,01M1HNZ66BCC5C4CZAZZWHY7T3,43,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYJWH6AJEXPB4VS5JT5N,01M1HNZ66BCC5C4CZAZZWHY7T3,43,01M1HP9VFD4XR4JMG6Y4DWDHD7,large boulder on bottom.  upside down triangle on top,TRUE
01M1HQ0CMTTKPTWNWTYH7ZYPHS,01M1HNZ6677RWDEVPFK38R4HBH,13,01M1HPHKT60J7WMHXSWM7ZMT2Z,cone shape base and seems like a ship top,TRUE
01M1HQ0CPHB2MDF4RJM643CERQ,01M1HNZ6677RWDEVPFK38R4HBH,40,01M1HPRFFS08JGYEYQ2663GBG4,triangles stacked,TRUE
01M1HQ3KX3CEZSY5WD5QDDA9A6,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,10,01M1HPGH2ANZEVSJ1JAX6F81R8,a square on the left,TRUE
01M1HQ3KX3CEZSY5WD5QDDA9A6,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,10,01M1HPGH2ANZEVSJ1JAX6F81R8,and,TRUE
01M1HQ3KX3CEZSY5WD5QDDA9A6,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,10,01M1HPGH2ANZEVSJ1JAX6F81R8,on top it looks like a pointer on the right,TRUE
01M1HPH1GK5KJBK8409T15DG35,01M1HNZK6HB8AMTV47EJ1Q8XDP,31,01M1HPA9TPVS7WN8P6T2G1W2HR,"Three ""seperate"" shapes. Biggest on the left and smallest on the right. The small shape is a diamond.",TRUE
01M1HPH1GR4JDBF9QAJV8VQ81Z,01M1HNZK6HB8AMTV47EJ1Q8XDP,35,01M1HPA9TPVS7WN8P6T2G1W2HR,just going toilet ... ;),TRUE
01M1HQ0CMPB4FP7X7EQA6FTPW9,01M1HNZ6677RWDEVPFK38R4HBH,14,01M1HPRFFS08JGYEYQ2663GBG4,geometric heart with legs on top,TRUE
01M1HPH1CX0QQMY25D1B6YV4FY,01M1HNZK6HB8AMTV47EJ1Q8XDP,1,01M1HPA9TPVS7WN8P6T2G1W2HR,"There are two very thin triangle like shapes pointing outward, directly opposite eachother in the right hand side",TRUE
01M1HPWDMEES3BBHQJPM3FPT46,01M1HNZK6DPR4P92Y2T8F5XDRV,29,01M1HPC7HN0GDEKJYZCJ22C0TN,L block with a window,TRUE
01M1HPVYG38BDBSP9P32XPD01C,01M1HNZ66BCC5C4CZAZZWHY7T3,12,01M1HP9VFD4XR4JMG6Y4DWDHD7,"WS, cupped hand, crown square, or swan",FALSE
01M1HPVYG38BDBSP9P32XPD01C,01M1HNZ66BCC5C4CZAZZWHY7T3,12,01M1HPA154BP985TBAEA8N74S5,"looks like a bird, head top right, facing up",TRUE
01M1HPVYG38BDBSP9P32XPD01C,01M1HNZ66BCC5C4CZAZZWHY7T3,12,01M1HP9VFD4XR4JMG6Y4DWDHD7,that is the cupped hand,FALSE
01M1HPWDWPCA4AQFSE7S84H60H,01M1HNZK6DPR4P92Y2T8F5XDRV,43,01M1HPC7HN0GDEKJYZCJ22C0TN,triangle and the diamond,TRUE
01M1HPM5PZ8W0TN3VQRHDHDBSQ,01M1HNZFMHJVBG3FH9MYVSDQDF,34,01M1HP9ADQT2DX2ZE8GFRT1BS4,"ramp on the left side going from the top left to the bottom right, is connecting to an L that is facing the right",TRUE
01M1HPGHR5Q170EWZVXK98G67D,01M1HNZFMDENM6D0TD5PFJYWRC,32,01M1HP9FMWGKKR4F1ZX039Z0A2,triangle/stretched square on left - just touching the big squarish shape,TRUE
01M1HPH1FJ3ADKTAQ7AQFP8EZY,01M1HNZK6HB8AMTV47EJ1Q8XDP,21,01M1HPA9TPVS7WN8P6T2G1W2HR,There is a secluded triangle on the right of the shape. It is pointing left.,TRUE
01M1HPVYJFNR5GX3JM5H1EMHSS,01M1HNZ66BCC5C4CZAZZWHY7T3,39,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYJFNR5GX3JM5H1EMHSS,01M1HNZ66BCC5C4CZAZZWHY7T3,39,01M1HP9VFD4XR4JMG6Y4DWDHD7,"bird with long neck, facing the left, stuff on top of it",TRUE
01M1HPWDWK51J96S03G0M05WD5,01M1HNZK6DPR4P92Y2T8F5XDRV,42,01M1HPDTQ6DQF1KFQDNT7DPSJD,Tap on the right side,TRUE
01M1HPGHM9NX8AJA7V5PW5V4JT,01M1HNZFMDENM6D0TD5PFJYWRC,47,01M1HP98VHD99F2PCDA37RKBQ7,square on the bottom right! Great working with you!!! :D,TRUE
01M1HPGHQ65ZVH0X1WWSWAFNKR,01M1HNZFMDENM6D0TD5PFJYWRC,21,01M1HP98VHD99F2PCDA37RKBQ7,Graduation guy,TRUE
01M1HPM5JF81GT5WAS3D5CVYXG,01M1HNZFMHJVBG3FH9MYVSDQDF,16,01M1HP9ADQT2DX2ZE8GFRT1BS4,soeey,TRUE
01M1HPM5JF81GT5WAS3D5CVYXG,01M1HNZFMHJVBG3FH9MYVSDQDF,16,01M1HP9ADQT2DX2ZE8GFRT1BS4,sorry,TRUE
01M1HPM5JF81GT5WAS3D5CVYXG,01M1HNZFMHJVBG3FH9MYVSDQDF,16,01M1HP8XSEJHDCXHQNYH7CK7F6,All good,FALSE
01M1HPM5JF81GT5WAS3D5CVYXG,01M1HNZFMHJVBG3FH9MYVSDQDF,16,01M1HP9ADQT2DX2ZE8GFRT1BS4,"sideways image facing left with two peaks at the top, has a white rectangle in the image with a stretched diamond  on the right side",TRUE
01M1HPM5M4DWETJ8B9VRYESZMG,01M1HNZFMHJVBG3FH9MYVSDQDF,21,01M1HP8XSEJHDCXHQNYH7CK7F6,Three peaks facing out left. a rectangle shape in the bottom right.,TRUE
01M1HPVYDA316PX2DDGYA8T5GR,01M1HNZ66BCC5C4CZAZZWHY7T3,29,01M1HP9VFD4XR4JMG6Y4DWDHD7,W S,TRUE
01M1HPVYDA316PX2DDGYA8T5GR,01M1HNZ66BCC5C4CZAZZWHY7T3,29,01M1HP9VFD4XR4JMG6Y4DWDHD7,W on top,TRUE
01M1HPVYDA316PX2DDGYA8T5GR,01M1HNZ66BCC5C4CZAZZWHY7T3,29,01M1HPA154BP985TBAEA8N74S5,what am i looking for,FALSE
01M1HPVYDA316PX2DDGYA8T5GR,01M1HNZ66BCC5C4CZAZZWHY7T3,29,01M1HP9VFD4XR4JMG6Y4DWDHD7,S on bottom,TRUE
01M1HPWDTGHADQRF3DNS18Z8MA,01M1HNZK6DPR4P92Y2T8F5XDRV,9,01M1HPC7HN0GDEKJYZCJ22C0TN,visible n,TRUE
01M1HQ8PEZAAFZKEN8EEZXZG7A,01M1HNZK6GZFFJ98G9C97SZE0A,2,01M1HPRVJTQV5TPMVZ0TB1CZ2R,a block with slidy curve to the left and a rhombus on a triangle on the right,TRUE
01M1HPGHM3P6C0XF33NV455A0P,01M1HNZFMDENM6D0TD5PFJYWRC,13,01M1HP98VHD99F2PCDA37RKBQ7,looks like a 3 on the left,TRUE
01M1HPVYGYB2XMMTKMMCF2JPDT,01M1HNZ66BCC5C4CZAZZWHY7T3,25,01M1HP9VFD4XR4JMG6Y4DWDHD7,upside down wrench,TRUE
01M1HPWDSEGPACG2ZG64WKXXP9,01M1HNZK6DPR4P92Y2T8F5XDRV,14,01M1HPDTQ6DQF1KFQDNT7DPSJD,Batmans batcave with the 2 ears over the entrance.,TRUE
01M1HPWDSJX9213DFQ02874NB7,01M1HNZK6DPR4P92Y2T8F5XDRV,13,01M1HPC7HN0GDEKJYZCJ22C0TN,diamond on top of the triangle,TRUE
01M1HQ3KY8ESXS6TGK9NV5M0XZ,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,16,01M1HPGH2ANZEVSJ1JAX6F81R8,looks like 4 sharp points on top,TRUE
01M1HPGHQVTGWY0YWC07PMBGWA,01M1HNZFMDENM6D0TD5PFJYWRC,34,01M1HP9FMWGKKR4F1ZX039Z0A2,The three shape on the left. Good job partner!,TRUE
